758,982,16548,-25,6,-13,-1,-22,798,724,-6147,-1863,84
678,994,16404,-23,15,-12,-1,-22,798,716,-6158,-1877,85
414,928,16550,-26,3,-3,0,-22,798,727,-6159,-1875,86
646,916,16532,-22,23,-17,0,-22,798,714,-6156,-1878,87
380,898,16516,-24,14,-3,-1,-21,798,722,-6154,-1864,88
770,938,16406,-24,13,-15,-1,-21,798,730,-6155,-1865,89
522,882,16472,-24,17,-12,-1,-21,798,708,-6156,-1870,90
718,1008,16626,-24,16,-5,-1,-21,798,706,-6172,-1872,91
474,942,16516,-25,20,-18,-1,-20,798,714,-6175,-1853,92
440,976,16636,-24,8,-11,-1,-20,798,701,-6181,-1864,93
474,998,16528,-24,-5,-9,-1,-20,798,693,-6170,-1865,94
754,1092,16568,-25,-1,-12,-1,-21,798,717,-6168,-1861,95
762,990,16502,-23,10,-10,0,-21,798,712,-6173,-1847,96
590,924,16460,-23,19,-13,0,-21,798,709,-6179,-1843,97
574,812,16450,-24,12,-8,0,-21,798,714,-6168,-1872,98
498,702,16552,-23,10,-15,-1,-21,798,704,-6176,-1870,99
588,848,16584,-23,4,-9,-1,-21,798,713,-6168,-1861,100
512,1068,16430,-24,-3,-9,-1,-21,798,718,-6159,-1853,101
438,974,16480,-25,-5,-18,-1,-21,798,732,-6163,-1826,102
1012,1310,17198,-23,-13,-22,0,-22,797,710,-6171,-1847,103
900,882,16528,-26,-28,-10,0,-24,797,704,-6180,-1863,104
1068,808,16476,-22,4,-16,-1,-25,797,709,-6163,-1857,105
934,868,16520,-24,36,0,-1,-25,797,735,-6169,-1872,106
712,920,16464,-25,52,-6,-1,-24,798,713,-6161,-1856,107
354,930,16490,-25,37,-10,-1,-22,798,710,-6173,-1856,108
390,936,16536,-23,17,-6,-1,-21,798,719,-6184,-1855,109
454,980,16526,-24,1,-17,-1,-21,798,732,-6195,-1841,110
614,1018,16480,-25,-11,-7,-1,-21,798,742,-6195,-1863,111
684,998,16494,-24,-7,-17,-1,-22,798,729,-6181,-1856,112
824,962,16412,-26,8,-7,-1,-23,798,710,-6171,-1849,113
666,850,16502,-24,24,-13,-1,-23,798,715,-6167,-1843,114
630,876,16518,-22,23,-6,-1,-22,798,713,-6170,-1837,115
496,874,16524,-23,16,-13,-1,-22,798,720,-6180,-1846,116
538,910,16556,-24,7,-11,-1,-21,798,717,-6181,-1847,117
562,948,16558,-23,-1,-12,-1,-21,798,709,-6169,-1857,118
612,1068,16442,-25,-1,-13,-1,-22,798,710,-6185,-1853,119
792,952,16492,-25,4,-11,-1,-22,798,703,-6178,-1826,120
672,960,16504,-24,13,-11,-1,-22,798,699,-6162,-1838,121
644,892,16532,-25,17,-8,-1,-22,798,719,-6150,-1844,122
510,844,16560,-24,17,-13,-1,-22,798,727,-6166,-1828,123
516,956,16516,-25,10,-10,-1,-22,798,731,-6182,-1826,124
584,966,16448,-25,5,-13,-1,-22,798,717,-6187,-1821,125
640,936,16462,-24,4,-11,-1,-22,798,705,-6175,-1821,126
656,1000,16496,-23,8,-11,-1,-22,798,702,-6190,-1824,127
596,926,16506,-25,14,-11,-1,-22,798,717,-6196,-1833,128
628,958,16570,-24,15,-11,-1,-22,798,711,-6180,-1828,129
578,968,16574,-24,13,-10,-1,-22,798,708,-6169,-1835,130
654,938,16618,-23,8,-12,-1,-22,798,720,-6182,-1827,131
662,926,16500,-25,5,-10,-1,-22,798,714,-6211,-1820,132
638,946,16420,-25,7,-11,-1,-22,798,728,-6206,-1819,133
690,908,16478,-25,11,-11,-1,-22,798,715,-6176,-1814,134
628,916,16492,-26,14,-10,-1,-22,798,711,-6182,-1843,135
618,972,16554,-24,13,-10,-1,-22,798,718,-6182,-1826,136
578,928,16514,-24,8,-12,-1,-22,798,704,-6175,-1820,137
602,968,16464,-25,8,-10,-1,-22,798,706,-6184,-1826,138
592,916,16530,-26,7,-12,-1,-22,798,713,-6190,-1823,139
522,1074,16184,-22,3,-7,-1,-22,798,710,-6183,-1834,140
582,892,16772,-26,5,-15,-1,-22,798,709,-6175,-1837,141
762,926,16644,-23,10,-9,-1,-22,798,702,-6177,-1829,142
744,1252,16342,-28,16,-12,-1,-22,798,710,-6172,-1845,143
470,872,16602,-24,13,-11,0,-22,798,704,-6174,-1849,144
438,1078,16320,-28,8,-10,0,-22,798,713,-6180,-1840,145
416,1190,16992,-28,1,-14,0,-22,798,703,-6170,-1855,146
640,1122,16496,-27,-1,-17,0,-22,798,706,-6161,-1869,147
696,1132,16504,-26,-4,-7,0,-23,798,707,-6162,-1846,148
558,970,16450,-28,-6,-15,0,-23,798,693,-6158,-1861,149
698,920,16384,-27,-7,-11,0,-24,798,686,-6161,-1872,150
808,730,16568,-26,4,-11,0,-24,798,698,-6139,-1864,151
596,730,16520,-26,14,-8,-1,-25,798,694,-6158,-1868,152
864,872,16550,-24,5,-2,-1,-24,798,722,-6156,-1873,153
650,762,16602,-25,6,-24,-1,-25,798,711,-6131,-1879,154
732,540,16562,-23,5,-3,-2,-25,798,690,-6119,-1889,155
670,480,16506,-23,12,-13,-2,-25,798,702,-6127,-1886,156
626,786,16642,-27,15,-15,-3,-25,798,699,-6131,-1871,157
818,688,16760,-24,7,2,-3,-25,798,707,-6121,-1874,158
584,852,16726,-29,9,-24,-3,-25,798,713,-6120,-1872,159
694,994,16584,-23,-2,2,-3,-25,798,701,-6135,-1878,160
740,1090,16508,-19,0,-18,-3,-25,798,693,-6133,-1854,161
612,1042,16684,-22,-1,-6,-2,-25,798,704,-6143,-1855,162
996,976,16540,-24,21,-19,-2,-26,798,703,-6147,-1876,163
734,1088,16668,-26,41,-9,-2,-25,798,698,-6140,-1876,164
906,968,16598,-24,61,-9,-2,-24,798,692,-6138,-1864,165
458,998,16524,-26,65,-15,-2,-22,798,698,-6131,-1864,166
464,906,16256,-19,50,-8,-1,-20,798,701,-6134,-1848,167
58,1050,16394,-22,36,-16,-1,-18,798,722,-6143,-1848,168
472,1078,16400,-21,15,-12,-1,-17,798,727,-6138,-1860,169
442,1084,16536,-24,5,-18,-1,-17,798,717,-6131,-1849,170
646,920,16594,-26,6,-9,-1,-17,798,734,-6139,-1879,171
690,996,16602,-23,12,-9,-1,-17,798,723,-6153,-1880,172
570,970,16654,-25,24,-18,-1,-17,798,706,-6143,-1871,173
660,780,16710,-25,35,-12,-1,-17,797,732,-6137,-1871,174
740,962,16666,-27,48,-14,-1,-16,798,726,-6136,-1879,175
316,844,16740,-28,51,-4,-1,-14,797,730,-6124,-1871,176
110,938,16608,-26,50,-13,-1,-13,798,736,-6129,-1862,177
10,822,16638,-29,38,-14,-1,-11,797,742,-6127,-1847,178
182,906,16462,-25,8,3,-1,-10,798,739,-6112,-1843,179
176,894,16280,-25,-1,-29,-1,-10,798,746,-6104,-1857,180
1690,242,16570,-16,-6,-9,-1,-11,797,740,-6095,-1867,181
1232,1968,15776,-47,10,-5,-1,-12,798,726,-6103,-1879,182
324,820,16870,-38,14,-17,-1,-12,797,728,-6091,-1860,183
206,684,16242,-25,5,2,-1,-12,798,732,-6081,-1876,184
282,636,16352,-21,-9,-21,-2,-12,798,732,-6098,-1895,185
308,664,16424,-19,-21,-11,-2,-12,797,725,-6095,-1906,186
484,892,16598,-23,-25,-7,-2,-14,798,713,-6086,-1909,187
382,860,16830,-22,-23,-19,-2,-15,798,710,-6084,-1901,188
390,910,16584,-22,-30,0,-2,-16,798,726,-6085,-1903,189
472,1026,16662,-23,-40,-11,-2,-17,798,721,-6095,-1900,190
392,1036,16486,-23,-58,-9,-2,-19,798,708,-6105,-1916,191
566,1078,16462,-22,-73,-7,-2,-22,798,710,-6105,-1909,192
888,1052,16548,-23,-72,-14,-1,-25,798,698,-6132,-1912,193
1142,1018,16616,-24,-54,-11,-1,-28,798,706,-6113,-1942,194
1400,966,16616,-25,-16,-13,-1,-30,798,699,-6109,-1951,195
1306,904,17170,-27,25,-12,-1,-31,798,683,-6110,-1928,196
958,966,16296,-26,49,1,-1,-30,798,671,-6112,-1940,197
752,748,16468,-24,53,-8,-1,-29,798,680,-6105,-1941,198
812,824,16586,-26,41,-17,-1,-27,798,669,-6099,-1940,199
836,780,16636,-24,49,-19,-1,-26,798,681,-6108,-1920,200
850,956,16524,-25,66,-7,-2,-24,798,692,-6088,-1917,201
494,708,16642,-25,63,0,-2,-22,798,703,-6087,-1912,202
454,920,16594,-28,45,-11,-2,-20,798,712,-6105,-1898,203
308,782,16312,-27,11,-9,-2,-19,798,705,-6104,-1897,204
464,950,16486,-23,-8,-14,-2,-19,798,701,-6094,-1909,205
566,826,16544,-22,-17,-12,-2,-20,798,699,-6115,-1903,206
680,718,16352,-26,-5,-15,-2,-21,798,706,-6126,-1893,207
860,712,16626,-21,10,-8,-2,-22,798,711,-6121,-1906,208
490,900,16690,-23,20,-2,-2,-21,798,721,-6127,-1909,209
440,818,16392,-26,8,-7,-2,-21,799,718,-6135,-1902,210
642,688,16408,-25,-4,-25,-2,-21,798,696,-6131,-1882,211
1284,760,16336,-27,10,-20,-3,-22,798,706,-6117,-1876,212
1102,848,16718,-29,50,-14,-3,-22,798,707,-6105,-1880,213
308,728,16600,-29,76,-5,-3,-20,798,707,-6117,-1879,214
-176,1126,16710,-25,40,8,-3,-17,798,723,-6115,-1876,215
-214,1158,16454,-23,-23,-30,-3,-16,798,726,-6150,-1860,216
-18,1146,16530,-27,-73,-18,-3,-18,798,719,-6149,-1864,217
620,1068,16346,-25,-107,3,-2,-21,798,708,-6155,-1870,218
1564,1086,16328,-24,-82,-57,-2,-26,798,692,-6149,-1846,219
1790,1180,16684,-19,-35,8,-1,-28,797,685,-6163,-1863,220
1416,1352,16440,-25,73,-22,-1,-30,797,670,-6168,-1904,221
1254,1300,16790,-27,146,-9,0,-27,797,690,-6146,-1923,222
512,1582,16190,-30,147,14,0,-22,798,719,-6155,-1891,223
364,1228,16446,-26,151,-50,0,-17,797,722,-6160,-1883,224
-430,804,16694,-26,145,5,0,-11,797,728,-6143,-1889,225
372,708,16096,-28,124,1,0,-6,798,740,-6149,-1887,226
-66,344,16776,-18,103,-44,0,-2,797,748,-6128,-1862,227
-1006,282,16576,-23,65,13,-1,0,797,763,-6100,-1851,228
-64,466,16580,-18,9,7,-2,2,798,785,-6125,-1860,229
-338,414,16686,-19,-13,-71,-2,2,797,784,-6133,-1860,230
256,650,16572,-19,-24,19,-3,1,796,797,-6125,-1852,231
122,1034,16560,-24,-5,-13,-3,0,797,795,-6133,-1867,232
-130,1126,16670,-22,-9,-24,-2,0,797,788,-6120,-1864,233
6,1208,16512,-23,-17,6,-2,0,797,766,-6119,-1857,234
-22,1032,16200,-25,-22,-17,-1,-1,797,767,-6136,-1848,235
216,966,16292,-24,-29,-10,-1,-2,797,766,-6124,-1845,236
464,908,16588,-20,-9,-16,-1,-4,797,760,-6103,-1855,237
484,1006,16606,-23,13,-10,-1,-5,797,764,-6105,-1853,238
602,976,16512,-26,44,-20,-1,-5,797,762,-6118,-1870,239
358,882,16396,-26,72,-8,-1,-3,797,772,-6125,-1871,240
362,896,16560,-25,95,-13,-1,-1,797,764,-6108,-1853,241
-66,878,16556,-24,110,-17,-1,2,796,775,-6101,-1851,242
-252,814,16450,-23,103,-1,-1,5,797,791,-6110,-1831,243
-242,944,16494,-27,95,-26,-1,9,797,784,-6138,-1832,244
-478,1292,16298,-19,94,-17,-1,12,796,778,-6122,-1825,245
-554,1186,16052,-13,87,-13,0,15,796,781,-6120,-1813,246
-1222,778,16564,-12,50,-30,0,18,796,824,-6113,-1800,247
-1034,822,16648,-8,-14,-7,0,20,795,848,-6125,-1816,248
-404,1108,16500,-11,-38,-3,0,19,796,836,-6119,-1812,249
-70,1314,16580,-10,-3,-19,1,17,796,818,-6109,-1809,250
136,1314,16880,-15,44,-2,2,17,796,807,-6109,-1813,251
-934,1142,16670,-22,55,-21,2,18,796,828,-6108,-1808,252
-1006,786,16572,-22,15,-6,2,20,796,818,-6120,-1810,253
-684,784,16394,-23,-14,-13,2,20,796,795,-6117,-1821,254
-766,1290,16442,-22,-36,0,2,19,796,809,-6104,-1825,255
-390,1320,16390,-23,-57,-15,3,17,796,802,-6136,-1806,256
-456,1214,16634,-20,-71,-20,3,14,796,803,-6122,-1809,257
-408,1114,16270,-21,-92,-22,3,11,795,787,-6119,-1832,258
76,1622,16480,-27,-104,-39,3,7,795,765,-6134,-1845,259
616,1334,16782,-23,-97,-54,4,2,793,766,-6123,-1851,260
182,1088,16596,-32,-74,-77,4,-1,791,751,-6118,-1868,261
484,884,16620,-34,-48,-51,4,-3,789,737,-6111,-1893,262
518,690,16788,-35,-13,-58,3,-5,788,739,-6110,-1916,263
732,430,16388,-33,35,-47,2,-6,786,743,-6092,-1924,264
668,4412,16700,19,106,-41,1,-4,785,750,-6082,-1946,265
512,5316,17928,20,48,-43,11,-2,785,773,-6108,-1924,266
946,3250,19162,-11,-56,-329,17,-4,778,775,-6091,-1919,267
864,2354,20982,-31,-131,-496,19,-9,762,807,-6031,-1950,268
1522,876,10306,-16,-81,-437,19,-13,746,860,-5930,-2003,269
1890,1536,17096,-58,-29,-441,19,-16,729,900,-5853,-2028,270
1996,1602,14484,-9,-25,-428,20,-18,714,949,-5782,-2040,271
1358,2200,20648,-43,12,-510,21,-20,697,1012,-5724,-2037,272
1766,2430,15588,-46,34,-570,23,-21,677,1078,-5674,-2041,273
692,2026,18618,-56,43,-635,24,-20,655,1156,-5629,-2033,274
1812,1608,16026,-53,53,-704,26,-19,631,1259,-5584,-2033,275
2890,1614,16536,-30,124,-692,26,-16,606,1368,-5554,-2021,276
1998,2576,13266,-45,198,-729,27,-13,581,1506,-5489,-2004,277
56,2262,16270,-59,236,-732,27,-4,555,1662,-5424,-1974,278
58,2338,15826,-24,195,-694,26,4,530,1822,-5356,-1942,279
2418,2034,19206,-26,154,-785,26,10,504,1957,-5313,-1936,280
-110,1774,17682,1,181,-887,26,15,473,2100,-5250,-1936,281
1148,2044,12758,83,149,-836,28,21,443,2278,-5097,-1913,282
1002,1742,16472,114,173,-925,30,25,411,2439,-4945,-1879,283
-70,2482,19462,67,63,-1029,32,28,375,2630,-4796,-1827,284
230,-94,19880,74,-8,-1030,33,32,338,2790,-4629,-1813,285
-690,952,16370,97,-63,-999,34,32,301,2954,-4423,-1807,286
140,882,14748,82,-149,-1101,34,28,263,3069,-4178,-1827,287
1214,386,16970,94,-190,-1089,35,22,222,3177,-3909,-1858,288
-140,820,19174,31,-176,-1022,34,16,183,3264,-3651,-1866,289
378,78,15326,35,-220,-986,33,9,147,3325,-3424,-1896,290
556,752,15616,22,-216,-993,32,1,111,3370,-3217,-1957,291
1264,1524,17530,6,-297,-952,34,-6,75,3380,-2993,-2010,292
944,272,15718,9,-305,-916,34,-16,41,3340,-2767,-2063,293
1248,704,16982,1,-281,-809,33,-26,9,3277,-2566,-2151,294
1872,254,18076,18,-257,-746,35,-36,-18,3212,-2374,-2217,295
1836,922,14126,-46,-154,-707,35,-44,-45,3148,-2196,-2240,296
1798,68,17192,-65,-103,-621,34,-48,-69,3065,-2046,-2218,297
1804,1620,17918,-31,-65,-585,34,-51,-91,3022,-1926,-2210,298
3028,1288,14166,-19,5,-592,34,-53,-112,2999,-1794,-2201,299
744,1258,14750,-60,48,-507,33,-51,-132,2984,-1640,-2176,300
-866,932,17900,-82,-44,-440,33,-48,-148,2970,-1490,-2140,301
318,968,15446,-72,-130,-400,31,-48,-163,2940,-1399,-2075,302
1664,-130,21222,-85,-57,-336,27,-50,-176,2904,-1327,-2043,303
80,944,11368,-20,23,-202,24,-50,-185,2839,-1267,-2066,304
1004,1980,19292,-79,101,-61,23,-46,-189,2820,-1245,-2068,305
494,1922,17998,-32,162,41,23,-40,-189,2812,-1230,-2042,306
42,1592,20744,-7,200,79,25,-32,-186,2817,-1211,-2034,307
-12,1750,16700,-40,222,167,24,-23,-181,2851,-1238,-2014,308
230,2096,18800,-40,184,60,23,-16,-175,2900,-1292,-1994,309
-708,2350,13644,-14,115,-61,24,-9,-175,2917,-1303,-1994,310
900,1772,15870,-20,-7,-122,25,-7,-178,2921,-1313,-2006,311
1432,1122,15516,-34,-86,-324,25,-10,-186,2928,-1324,-2037,312
748,634,17206,-32,-157,-422,24,-16,-200,2937,-1304,-2064,313
990,242,16770,-42,-146,-433,22,-22,-216,2921,-1269,-2066,314
236,1272,20060,-61,-173,-376,19,-28,-229,2894,-1286,-2080,315
488,760,13534,-109,-111,-200,15,-32,-238,2878,-1310,-2120,316
-66,1588,17200,-24,-96,-153,14,-36,-247,2875,-1330,-2153,317
-130,1082,17012,-16,-69,-11,14,-38,-249,2903,-1348,-2142,318
-1126,1046,17930,-19,-16,163,14,-37,-246,2953,-1360,-2138,319
-578,842,16236,-46,13,183,14,-35,-239,3005,-1403,-2099,320
-138,750,16990,18,39,168,13,-34,-232,3072,-1471,-2066,321
-274,714,16360,-17,4,268,12,-31,-223,3167,-1484,-2005,322
660,1210,16132,2,-3,211,12,-30,-213,3254,-1477,-1952,323
614,1376,14520,12,-35,149,13,-31,-207,3345,-1491,-1923,324
228,270,16438,-21,-50,89,12,-33,-202,3413,-1492,-1892,325
630,684,16966,-32,-96,93,11,-35,-199,3465,-1461,-1864,326
990,570,16948,-19,-110,57,9,-39,-195,3507,-1442,-1859,327
1056,1212,16154,-40,-131,64,8,-43,-193,3521,-1403,-1896,328
308,1120,16958,-36,-92,27,6,-47,-191,3515,-1315,-1924,329
56,1074,16598,34,-61,169,7,-49,-187,3501,-1222,-1923,330
290,444,16058,8,14,258,7,-49,-178,3489,-1166,-1939,331
274,154,17104,-19,57,366,5,-45,-166,3490,-1097,-1988,332
-180,416,17412,20,126,447,3,-40,-151,3509,-1050,-2012,333
386,104,16996,43,172,509,3,-33,-132,3551,-1089,-2012,334
290,796,16116,6,186,474,2,-26,-113,3579,-1205,-2002,335
-8,1178,15186,19,205,360,3,-18,-98,3617,-1341,-1947,336
-764,-136,20190,-34,178,417,3,-10,-83,3683,-1492,-1901,337
472,-58,15148,-14,166,360,2,-4,-68,3714,-1648,-1884,338
102,678,15958,-18,150,219,1,0,-57,3681,-1741,-1857,339
396,1072,15602,-8,99,141,1,4,-50,3678,-1799,-1815,340
812,718,16548,-41,70,26,1,5,-47,3644,-1871,-1762,341
894,576,17180,-39,20,-78,0,5,-48,3601,-1905,-1741,342
324,352,17770,-59,4,-105,-2,4,-51,3551,-1889,-1715,343
-338,-60,18444,-51,-21,-98,-4,3,-54,3505,-1849,-1652,344
858,188,17588,-36,-41,-151,-5,0,-58,3454,-1835,-1581,345
1218,940,15620,-32,-27,-206,-6,-2,-65,3401,-1835,-1547,346
806,604,17168,-20,16,-173,-5,-4,-72,3340,-1826,-1513,347
208,-18,16686,-6,53,-73,-6,-3,-76,3295,-1845,-1458,348
808,-166,16944,-42,103,-60,-8,-1,-78,3265,-1866,-1441,349
180,444,15328,4,157,-20,-8,2,-79,3237,-1858,-1425,350
-342,270,16276,-15,202,37,-9,8,-78,3239,-1841,-1350,351
-100,486,17222,-1,222,35,-8,15,-76,3243,-1841,-1277,352
-376,444,16036,-7,238,1,-8,23,-76,3240,-1831,-1218,353
30,394,16370,-6,214,-19,-7,30,-76,3247,-1816,-1161,354
774,-128,16812,-39,162,-184,-8,35,-79,3267,-1792,-1093,355
180,574,14360,-14,116,-391,-9,36,-89,3276,-1733,-1005,356
1124,520,15758,42,59,-556,-9,35,-106,3287,-1684,-930,357
2836,-310,16858,21,-18,-764,-10,30,-130,3288,-1581,-883,358
1178,-240,16466,36,-79,-932,-11,24,-161,3279,-1437,-868,359
626,-240,16930,44,-124,-929,-12,16,-195,3258,-1256,-881,360
94,-556,16358,12,-138,-878,-12,9,-228,3205,-1088,-891,361
180,66,16304,-11,-126,-786,-13,3,-258,3139,-922,-938,362
92,-380,16162,-5,-90,-686,-13,-2,-284,3114,-723,-955,363
-564,444,15948,-10,-65,-547,-14,-4,-306,3085,-532,-959,364
722,-350,15860,-21,-68,-481,-14,-7,-324,3046,-375,-911,365
1068,684,15892,12,-61,-550,-14,-11,-342,3005,-217,-895,366
-54,-210,17142,-4,-72,-505,-13,-14,-362,2981,-30,-923,367
442,-740,16740,-52,-97,-459,-14,-18,-378,2933,182,-936,368
10,748,16508,-19,-141,-540,-15,-23,-396,2887,342,-919,369
1098,220,15672,-8,-196,-614,-13,-30,-417,2815,489,-942,370
652,-260,17040,-48,-225,-596,-13,-38,-439,2681,636,-1007,371
434,-500,17114,-48,-232,-545,-15,-47,-459,2567,802,-1075,372
1056,762,16754,17,-148,-501,-13,-53,-477,2438,937,-1127,373
656,-56,15034,-49,-188,-315,-12,-57,-491,2326,1025,-1192,374
334,-20,15654,-42,-157,-196,-12,-61,-501,2209,1090,-1277,375
218,480,16238,-32,-91,-39,-13,-64,-504,2107,1150,-1334,376
-666,1724,16316,-20,-41,113,-13,-63,-502,2090,1180,-1410,377
-692,1830,16722,-11,-63,138,-12,-62,-497,2063,1210,-1476,378
1098,410,17682,30,-86,221,-10,-62,-490,2028,1226,-1546,379
1928,-128,18042,38,9,229,-10,-63,-480,2034,1208,-1640,380
452,710,15436,76,62,144,-8,-61,-473,2040,1184,-1712,381
972,216,15834,-1,18,233,-7,-59,-466,2038,1151,-1776,382
780,1740,15386,-25,2,138,-8,-58,-458,2045,1076,-1827,383
798,1612,16618,-32,-45,114,-7,-57,-454,2062,1027,-1886,384
1402,450,18124,-18,-44,138,-7,-59,-449,2031,954,-1908,385
1840,1390,15600,13,-18,103,-8,-60,-444,2019,899,-1960,386
1562,-324,16836,-22,17,98,-8,-60,-440,2012,829,-2017,387
1368,860,16804,-36,33,132,-9,-59,-435,1997,754,-2062,388
1172,1218,14060,-16,72,127,-9,-57,-430,1969,669,-2104,389
-12,102,15516,-32,101,78,-9,-53,-426,1970,603,-2114,390
386,434,18178,-55,79,211,-11,-49,-420,1969,530,-2138,391
-334,1240,16530,-7,47,217,-11,-45,-412,1987,465,-2165,392
