310,894,16524,65512,10,65523,65535,4,725,105,59614,62860,50
310,910,16504,65510,8,65525,65535,4,725,116,59611,62869,51
320,894,16540,65509,8,65525,65535,4,725,110,59621,62869,52
308,896,16594,65510,9,65526,65535,4,725,101,59607,62873,53
274,930,16440,65512,9,65524,65535,4,725,103,59611,62880,54
322,938,16626,65510,10,65524,65535,4,725,96,59623,62872,55
290,842,16548,65512,9,65525,65535,4,725,95,59604,62869,56
316,966,16512,65512,10,65524,65535,4,725,110,59624,62865,57
308,904,16508,65511,9,65525,65535,4,725,110,59623,62863,58
338,892,16538,65510,10,65524,65535,4,725,100,59618,62863,59
300,884,16448,65512,9,65525,65535,4,725,102,59618,62867,60
316,926,16634,65512,8,65525,65535,4,725,112,59608,62883,61
300,912,16506,65512,9,65525,65535,4,725,109,59605,62872,62
292,958,16516,65512,9,65525,65535,4,725,107,59620,62864,63
332,938,16570,65509,10,65525,65535,4,725,95,59628,62857,64
324,912,16596,65512,8,65526,65535,4,725,89,59597,62850,65
300,924,16588,65511,9,65522,65535,4,725,92,59581,62861,66
316,884,16592,65512,10,65525,65535,4,725,101,59603,62884,67
312,908,16558,65513,8,65526,65535,4,725,108,59612,62885,68
284,896,16470,65510,10,65525,65535,4,725,113,59596,62884,69
296,954,16514,65511,9,65525,65535,4,725,100,59594,62903,70
280,918,16464,65512,10,65523,65535,4,725,99,59609,62895,71
312,940,16564,65513,9,65525,65535,4,725,112,59599,62911,72
258,870,16578,65512,8,65525,65535,4,725,123,59583,62900,73
304,844,16550,65511,10,65524,65535,4,725,105,59591,62890,74
330,876,16608,65511,10,65524,65535,4,725,93,59587,62914,75
254,900,16536,65511,9,65525,65535,4,725,91,59578,62907,76
336,946,16534,65511,10,65526,65535,4,725,101,59588,62917,77
274,938,16510,65511,10,65524,65535,4,725,98,59567,62917,78
314,976,16536,65512,8,65524,65535,4,725,106,59574,62909,79
306,906,16596,65511,10,65526,65535,4,725,97,59563,62920,80
304,910,16614,65511,8,65524,65535,4,725,110,59576,62935,81
298,846,16544,65512,9,65525,65535,4,725,96,59580,62943,82
304,898,16494,65510,9,65525,65535,4,725,93,59576,62947,83
300,894,16488,65512,9,65526,65535,4,725,117,59570,62931,84
334,870,16510,65510,9,65524,65535,4,725,116,59578,62928,85
344,932,16518,65512,9,65525,65535,4,725,106,59575,62947,86
256,894,16610,65511,8,65525,65535,4,725,93,59571,62945,87
320,896,16534,65512,9,65524,65535,4,725,93,59565,62925,88
320,920,16526,65510,9,65525,65535,4,725,89,59576,62933,89
292,904,16490,65512,10,65525,65535,4,725,107,59588,62929,90
390,962,16542,65511,9,65524,65535,4,725,115,59579,62935,91
306,904,16496,65510,9,65525,65535,4,725,104,59565,62934,92
316,908,16496,65511,9,65525,65535,4,725,111,59556,62931,93
282,954,16622,65512,9,65525,65535,4,725,101,59547,62944,94
372,918,16564,65512,9,65525,65535,4,725,90,59556,62935,95
374,894,16514,65512,9,65525,65535,4,725,110,59565,62925,96
366,946,16632,65512,9,65525,65535,4,725,110,59577,62944,97
278,918,16436,65512,9,65526,65535,4,725,96,59563,62971,98
276,912,16644,65512,10,65526,65535,4,725,89,59556,62951,99
332,904,16486,65511,10,65526,65535,4,725,92,59561,62937,100
304,916,16530,65513,9,65525,65535,4,725,83,59562,62943,101
284,852,16528,65511,9,65525,65535,4,725,107,59565,62953,102
282,848,16500,65512,10,65524,65535,4,725,116,59564,62946,103
350,926,16444,65510,10,65525,65535,4,725,112,59548,62947,104
322,906,16420,65512,8,65524,65535,4,725,102,59565,62952,105
290,888,16564,65512,9,65524,65535,4,725,108,59572,62937,106
324,842,16510,65511,8,65526,65535,4,725,100,59572,62941,107
332,906,16516,65512,11,65524,65535,4,725,88,59571,62944,108
278,904,16616,65511,11,65525,65535,4,725,93,59580,62944,109
272,898,16602,65511,9,65525,65535,4,725,105,59560,62957,110
284,912,16492,65511,9,65524,65535,4,725,127,59566,62946,111
280,938,16526,65512,9,65524,65535,4,725,125,59573,62956,112
348,966,16582,65512,9,65525,65535,4,725,97,59572,62952,113
324,920,16548,65511,9,65524,65535,4,725,93,59569,62944,114
256,922,16440,65512,10,65524,65535,4,725,103,59558,62934,115
316,956,16498,65512,10,65525,65535,4,725,132,59569,62939,116
334,918,16548,65512,10,65525,65535,4,725,117,59562,62933,117
350,878,16638,65510,9,65527,65535,4,725,101,59565,62934,118
270,924,16578,65511,9,65524,65535,4,725,107,59580,62932,119
300,968,16574,65512,9,65525,65535,4,725,84,59572,62919,120
316,926,16562,65511,11,65525,65535,4,725,113,59567,62906,121
300,882,16448,65511,10,65526,65535,4,725,113,59580,62905,122
232,890,16432,65512,10,65525,65535,4,725,102,59584,62905,123
328,914,16592,65513,8,65525,65535,4,725,85,59583,62908,124
286,912,16554,65511,10,65525,65535,4,725,109,59583,62924,125
304,932,16508,65514,8,65525,65535,4,725,103,59593,62922,126
328,944,16498,65511,10,65525,65535,4,725,116,59598,62913,127
322,898,16656,65511,9,65524,65535,4,725,110,59594,62901,128
240,910,16456,65512,8,65525,65535,4,725,103,59582,62916,129
346,886,16568,65513,9,65526,65535,4,725,92,59596,62916,130
288,894,16548,65512,9,65525,65535,4,725,79,59593,62890,131
296,918,16466,65511,9,65525,65535,4,725,104,59601,62887,132
302,914,16554,65511,10,65524,65535,4,725,109,59609,62895,133
310,886,16462,65511,9,65526,65535,4,725,105,59608,62893,134
284,964,16498,65509,9,65525,65535,4,725,104,59603,62874,135
334,890,16526,65510,10,65525,65535,4,725,110,59591,62864,136
318,910,16540,65511,8,65526,65535,4,725,104,59609,62875,137
344,902,16528,65510,9,65524,65535,4,725,90,59604,62869,138
314,922,16526,65512,9,65525,65535,4,725,90,59601,62877,139
356,904,16534,65512,9,65524,65535,4,725,80,59610,62878,140
258,924,16446,65512,9,65526,65535,4,725,89,59595,62889,141
270,948,16490,65509,9,65526,65535,4,725,95,59609,62892,142
308,906,16522,65511,9,65525,65535,4,725,85,59598,62873,143
326,944,16556,65511,9,65525,65535,4,725,95,59612,62867,144
352,950,16496,65511,10,65524,65535,4,725,101,59606,62875,145
340,894,16508,65511,9,65524,65535,4,725,106,59578,62879,146
280,952,16520,65511,9,65525,65535,4,725,103,59588,62868,147
316,886,16540,65512,10,65525,65535,4,725,109,59605,62876,148
296,850,16590,65510,11,65525,65535,4,725,107,59590,62890,149
356,932,16496,65511,9,65525,65535,4,725,100,59599,62891,150
286,880,16472,65512,10,65524,65535,4,725,80,59619,62887,151
292,964,16450,65512,8,65525,65535,4,725,89,59609,62870,152
324,958,16476,65512,10,65526,65535,4,725,101,59611,62852,153
320,860,16552,65511,9,65524,65535,4,725,87,59613,62865,154
314,906,16538,65509,8,65525,65535,4,725,100,59605,62872,155
286,872,16618,65510,10,65525,65535,4,725,107,59590,62875,156
294,942,16576,65512,9,65525,65535,4,725,93,59581,62863,157
294,848,16490,65509,10,65526,65535,4,725,77,59590,62874,158
282,926,16516,65510,9,65524,65535,4,725,82,59597,62871,159
306,930,16616,65511,8,65524,65535,4,725,80,59616,62859,160
248,910,16576,65511,7,65525,65535,4,725,92,59618,62885,161
308,960,16584,65510,10,65525,65535,4,725,102,59602,62886,162
306,902,16594,65512,9,65526,65535,4,725,102,59602,62893,163
354,858,16464,65511,8,65525,65535,4,725,103,59598,62887,164
278,886,16488,65510,9,65525,65535,4,725,112,59601,62879,165
248,892,16456,65511,9,65525,65535,4,725,104,59604,62871,166
244,880,16524,65510,9,65524,65535,4,725,96,59599,62868,167
268,938,16508,65513,9,65523,65535,4,725,107,59604,62879,168
350,932,16540,65511,9,65525,65535,4,725,109,59608,62907,169
312,888,16572,65513,7,65524,65535,4,725,117,59626,62902,170
314,842,16496,65513,9,65524,65535,4,725,85,59622,62873,171
328,892,16504,65511,10,65527,65535,4,725,86,59618,62861,172
324,898,16576,65513,8,65526,65535,4,725,100,59605,62863,173
298,878,16522,65512,9,65524,65535,4,725,114,59605,62864,174
228,844,16560,65511,10,65526,65535,4,725,111,59605,62869,175
330,904,16520,65512,9,65525,65535,4,725,95,59615,62868,176
336,882,16530,65512,7,65524,65535,4,725,103,59616,62856,177
344,850,16638,65511,8,65525,65535,4,725,108,59604,62857,178
320,930,16520,65511,8,65525,65535,4,725,107,59608,62857,179
278,878,16590,65510,10,65525,65535,4,725,109,59619,62863,180
360,850,16612,65511,10,65525,65535,4,725,117,59616,62872,181
328,962,16536,65512,9,65526,65535,4,725,113,59621,62844,182
260,976,16598,65511,8,65526,65535,4,725,100,59638,62833,183
330,904,16510,65512,9,65526,65535,4,725,111,59624,62835,184
320,962,16534,65511,9,65524,65535,4,725,99,59610,62835,185
356,876,16536,65513,9,65525,65535,4,725,103,59624,62834,186
328,896,16550,65511,9,65524,65535,4,725,95,59633,62851,187
282,906,16486,65511,8,65524,65535,4,725,108,59625,62869,188
314,944,16558,65513,9,65525,65535,4,725,108,59631,62836,189
314,876,16566,65513,8,65525,65535,4,725,108,59641,62813,190
322,844,16500,65511,9,65526,65535,4,725,96,59633,62837,191
244,922,16436,65511,8,65525,65535,4,725,86,59644,62842,192
322,938,16564,65510,9,65524,65535,4,725,105,59655,62839,193
310,924,16518,65512,9,65525,65535,4,725,108,59640,62832,194
328,962,16598,65511,10,65525,65535,4,725,101,59638,62837,195
358,916,16606,65512,9,65526,65535,4,725,103,59635,62838,196
338,894,16564,65511,9,65525,65535,4,725,99,59644,62836,197
292,936,16512,65512,9,65524,65535,4,725,94,59645,62827,198
312,878,16598,65512,9,65526,65535,4,725,100,59626,62816,199
354,924,16514,65511,9,65524,65535,4,725,111,59628,62815,200
330,900,16638,65511,9,65525,65535,4,725,84,59650,62821,201
280,876,16420,65511,11,65526,65535,4,725,90,59634,62811,202
370,928,16550,65511,8,65526,65535,4,725,95,59647,62820,203
284,904,16566,65512,10,65524,65535,4,725,78,59647,62824,204
338,876,16630,65511,9,65525,65535,4,725,97,59636,62830,205
260,934,16554,65513,9,65526,65535,4,725,84,59643,62819,206
286,944,16524,65509,9,65525,65535,4,725,104,59643,62806,207
342,876,16524,65511,10,65526,65535,4,725,99,59638,62814,208
288,916,16418,65512,8,65526,65535,4,725,106,59642,62841,209
298,868,16588,65511,10,65526,65535,4,725,98,59633,62825,210
310,916,16518,65511,9,65524,65535,4,725,94,59636,62834,211
286,902,16480,65510,10,65524,65535,4,725,107,59632,62834,212
278,898,16676,65512,9,65524,65535,4,725,103,59636,62820,213
336,872,16524,65511,8,65525,65535,4,725,95,59637,62821,214
306,976,16468,65511,9,65525,65535,4,725,116,59633,62841,215
298,932,16496,65511,8,65526,65535,4,725,115,59633,62839,216
342,880,16500,65511,8,65525,65535,4,725,111,59633,62841,217
334,856,16436,65512,9,65525,65535,4,725,110,59632,62830,218
304,924,16490,65512,8,65524,65535,4,725,103,59640,62832,219
304,906,16488,65512,10,65525,65535,4,725,98,59649,62838,220
278,844,16510,65512,10,65526,65535,4,725,88,59642,62815,221
282,872,16440,65511,10,65525,65535,4,725,90,59643,62821,222
268,926,16536,65510,8,65525,65535,4,725,106,59651,62841,223
252,930,16574,65511,9,65524,65535,4,725,116,59650,62847,224
366,904,16560,65511,9,65525,65535,4,725,119,59647,62831,225
278,926,16450,65511,8,65526,65535,4,725,100,59652,62826,226
316,892,16542,65512,10,65524,65535,4,725,113,59642,62830,227
354,930,16578,65512,10,65525,65535,4,725,96,59628,62825,228
244,960,16556,65510,10,65526,65535,4,725,93,59618,62827,229
336,900,16502,65511,9,65525,65535,4,725,96,59633,62820,230
326,924,16598,65510,9,65524,65535,4,725,108,59655,62813,231
380,914,16572,65511,10,65527,65535,4,725,110,59658,62813,232
268,904,16488,65512,10,65525,65535,4,725,104,59636,62816,233
302,940,16532,65511,9,65524,65535,4,725,104,59631,62833,234
302,880,16554,65513,9,65525,65535,4,725,109,59651,62840,235
278,908,16532,65513,9,65525,65535,4,725,104,59660,62824,236
274,938,16662,65511,9,65525,65535,4,725,100,59643,62806,237
388,932,16570,65512,8,65526,65535,4,725,107,59636,62823,238
322,906,16556,65510,8,65524,65535,4,725,101,59640,62825,239
296,950,16536,65511,9,65526,65535,4,725,99,59634,62821,240
270,956,16540,65511,8,65525,65535,4,725,90,59633,62831,241
290,944,16626,65513,9,65525,65535,4,725,98,59641,62841,242
324,904,16464,65513,10,65525,65535,4,725,110,59624,62827,243
286,840,16564,65512,9,65524,65535,4,725,109,59633,62832,244
356,882,16588,65512,9,65524,65535,4,725,102,59632,62831,245
272,868,16502,65511,10,65525,65535,4,725,87,59631,62836,246
320,966,16488,65512,10,65525,65535,4,725,98,59625,62838,247
264,894,16462,65509,9,65524,65535,4,725,100,59634,62848,248
386,928,16582,65514,9,65525,65535,4,725,120,59616,62846,249
280,908,16580,65511,8,65524,65535,4,725,107,59613,62840,250
280,894,16528,65512,10,65524,65535,4,725,111,59625,62844,251
284,894,16528,65511,8,65525,65535,4,725,122,59625,62844,252
338,874,16486,65512,8,65525,65535,4,725,109,59610,62852,253
286,880,16472,65512,8,65526,65535,4,725,101,59619,62861,254
338,902,16548,65511,10,65526,65535,4,725,94,59636,62844,255
356,916,16490,65512,8,65525,65535,4,725,95,59621,62838,256
284,860,16516,65511,9,65524,65535,4,725,88,59612,62844,257
300,872,16556,65510,9,65525,65535,4,725,104,59624,62857,258
274,874,16504,65511,10,65525,65535,4,725,116,59607,62863,259
344,908,16628,65511,9,65524,65535,4,725,125,59626,62843,260
308,924,16468,65510,8,65525,65535,4,725,123,59631,62856,261
322,904,16500,65510,8,65525,65535,4,725,114,59636,62849,262
348,902,16516,65511,9,65525,65535,4,725,105,59626,62833,263
350,884,16518,65511,8,65525,65535,4,725,104,59619,62840,264
312,846,16496,65510,9,65524,65535,4,725,96,59637,62845,265
342,822,16520,65510,10,65524,65535,4,725,79,59644,62842,266
368,958,16584,65512,9,65525,65535,4,725,88,59622,62839,267
292,872,16566,65513,9,65525,65535,4,725,92,59618,62834,268
288,936,16504,65512,10,65525,65535,4,725,89,59618,62841,269
304,912,16572,65510,10,65526,65535,4,725,105,59624,62841,270
324,894,16532,65511,9,65525,65535,4,725,108,59637,62836,271
362,916,16528,65511,8,65525,65535,4,725,99,59635,62825,272
292,948,16464,65511,10,65526,65535,4,725,95,59624,62830,273
360,912,16614,65512,9,65525,65535,4,725,108,59613,62850,274
314,908,16490,65513,8,65525,65535,4,725,120,59625,62840,275
310,902,16498,65511,9,65525,65535,4,725,105,59632,62828,276
316,928,16544,65512,7,65525,65535,4,725,91,59631,62848,277
266,852,16648,65511,10,65524,65535,4,725,105,59655,62849,278
330,956,16498,65510,8,65525,65535,4,725,97,59632,62833,279
320,866,16390,65513,10,65525,65535,4,725,96,59616,62837,280
312,888,16564,65511,8,65525,65535,4,725,99,59613,62843,281
318,864,16522,65512,9,65525,65535,4,725,96,59630,62834,282
276,930,16578,65512,9,65524,65535,4,725,91,59636,62837,283
284,888,16516,65511,9,65525,65535,4,725,122,59639,62835,284
342,900,16536,65512,8,65524,65535,4,725,120,59641,62830,285
278,940,16542,65512,9,65523,65535,4,725,93,59646,62819,286
346,894,16436,65512,10,65526,65535,4,725,110,59648,62831,287
310,920,16586,65511,9,65525,65535,4,725,115,59641,62839,288
328,860,16446,65512,10,65526,65535,4,725,112,59641,62835,289
332,892,16414,65512,9,65524,65535,4,725,96,59653,62830,290
324,912,16638,65511,8,65525,65535,4,725,87,59641,62838,291
254,940,16564,65511,9,65525,65535,4,725,83,59640,62832,292
282,904,16500,65512,8,65525,65535,4,725,118,59643,62830,293
326,920,16516,65511,8,65524,65535,4,725,107,59628,62837,294
318,878,16492,65511,9,65526,65535,4,725,84,59634,62848,295
318,894,16440,65511,9,65526,65535,4,725,88,59648,62864,296
286,862,16478,65511,9,65525,65535,4,725,110,59666,62856,297
336,954,16514,65509,10,65525,65535,4,725,103,59651,62834,298
320,888,16516,65510,9,65526,65535,4,725,91,59634,62835,299
336,842,16408,65511,8,65525,65535,4,725,97,59629,62840,300
274,956,16544,65510,9,65526,65535,4,725,112,59620,62842,301
328,908,16544,65511,9,65526,65535,4,725,106,59626,62846,302
326,924,16462,65513,10,65525,65535,4,725,87,59618,62832,303
304,952,16434,65512,8,65524,65535,4,725,98,59601,62837,304
326,914,16468,65511,8,65526,65535,4,725,92,59622,62844,305
272,924,16524,65513,8,65524,65535,4,725,81,59642,62840,306
292,898,16580,65512,11,65525,65535,4,725,103,59630,62842,307
298,894,16484,65512,9,65526,65535,4,725,109,59623,62832,308
294,896,16434,65510,10,65525,65535,4,725,87,59620,62868,309
280,884,16566,65512,9,65526,65535,4,725,95,59616,62863,310
374,888,16548,65511,8,65524,65535,4,726,105,59625,62859,311
254,898,16546,65511,9,65525,65535,4,726,109,59622,62858,312
264,892,16570,65511,9,65524,65535,4,725,110,59622,62869,313
310,924,16554,65512,9,65525,65535,4,726,101,59621,62868,314
328,910,16572,65510,10,65525,65535,4,726,103,59622,62867,315
290,876,16590,65510,8,65526,65535,4,726,106,59625,62851,316
324,912,16492,65513,8,65524,65535,4,726,106,59615,62852,317
326,906,16580,65511,9,65525,65535,4,726,101,59617,62858,318
332,878,16486,65510,9,65523,65535,4,726,96,59623,62861,319
342,906,16572,65512,9,65525,65535,4,726,105,59619,62877,320
342,918,16586,65512,10,65525,65535,4,726,105,59617,62880,321
290,908,16564,65510,10,65525,65535,4,726,108,59632,62877,322
322,970,16558,65512,10,65526,65535,4,726,121,59623,62874,323
248,944,16632,65511,8,65526,65535,4,726,107,59612,62851,324
332,908,16580,65512,10,65525,65535,4,726,93,59610,62854,325
312,870,16468,65512,9,65524,65535,4,726,101,59605,62858,326
294,900,16568,65511,8,65526,65535,4,726,109,59625,62862,327
278,882,16612,65512,9,65525,65535,4,726,108,59630,62876,328
296,898,16474,65511,10,65524,65535,4,726,89,59617,62869,329
304,896,16562,65512,10,65525,65535,4,726,112,59615,62858,330
342,898,16578,65512,10,65524,65535,4,726,104,59618,62867,331
326,908,16468,65511,9,65524,65535,4,726,96,59626,62867,332
308,910,16522,65510,8,65525,65535,4,726,104,59619,62840,333
268,900,16560,65511,8,65525,65535,4,726,110,59628,62839,334
328,928,16502,65511,9,65526,65535,4,726,115,59618,62845,335
384,922,16472,65511,9,65525,65535,4,726,112,59625,62847,336
236,874,16510,65511,6,65523,65535,4,726,100,59635,62858,337
314,930,16530,65510,9,65524,65535,4,726,80,59623,62870,338
280,904,16530,65512,8,65526,65535,4,726,95,59608,62871,339
324,908,16576,65510,9,65525,65535,4,726,125,59607,62851,340
270,894,16646,65512,8,65524,65535,4,726,115,59611,62866,341
348,910,16500,65510,9,65525,65535,4,726,118,59610,62867,342
270,936,16534,65511,10,65527,65535,4,726,107,59630,62850,343
294,932,16468,65511,9,65526,65535,4,726,103,59622,62856,344
320,872,16528,65510,8,65526,65535,4,726,107,59621,62860,345
222,910,16450,65510,9,65525,65535,4,726,107,59621,62859,346
274,866,16482,65511,9,65526,65535,4,726,110,59616,62855,347
320,892,16510,65512,9,65524,65535,4,726,107,59630,62845,348
288,882,16474,65511,9,65524,65535,4,726,102,59629,62843,349
256,888,16628,65511,9,65525,65535,4,726,97,59629,62826,350
352,862,16546,65511,8,65525,65535,4,726,103,59623,62825,351
266,912,16508,65510,9,65524,65535,4,726,111,59630,62842,352
346,874,16518,65510,9,65525,65535,4,726,113,59616,62865,353
328,898,16642,65511,9,65526,65535,4,726,106,59632,62855,354
266,890,16532,65512,8,65526,65535,4,726,105,59626,62835,355
324,948,16564,65511,10,65525,65535,4,726,109,59636,62838,356
300,866,16486,65510,10,65525,65535,4,726,116,59629,62838,357
282,942,16514,65511,11,65526,65535,4,726,86,59627,62837,358
262,908,16518,65512,10,65526,65535,4,726,77,59640,62846,359
364,934,16606,65510,8,65526,65535,4,726,118,59636,62841,360
300,894,16576,65513,10,65526,65535,4,726,112,59648,62832,361
340,902,16466,65512,9,65525,65535,4,726,110,59637,62821,362
328,864,16568,65511,9,65525,65535,4,726,103,59637,62811,363
330,910,16520,65510,10,65524,65535,4,726,93,59642,62812,364
236,932,16494,65512,9,65525,65535,4,726,107,59641,62798,365
362,904,16564,65513,12,65526,65535,4,726,112,59657,62815,366
338,878,16558,65512,9,65525,65535,4,726,106,59645,62807,367
322,926,16548,65513,10,65525,65535,4,726,99,59633,62786,368
278,906,16598,65510,10,65525,65535,4,726,98,59662,62791,369
300,868,16488,65510,10,65524,65535,4,726,89,59663,62808,370
274,888,16530,65512,8,65525,65535,4,726,101,59646,62820,371
310,926,16458,65512,9,65524,65535,4,726,114,59651,62806,372
336,858,16544,65511,8,65524,65535,4,726,110,59668,62799,373
322,950,16474,65511,10,65524,65535,4,726,112,59647,62803,374
286,908,16554,65511,8,65525,65535,4,726,103,59647,62808,375
294,890,16490,65510,10,65526,65535,4,726,98,59644,62817,376
350,892,16660,65510,9,65525,65535,4,726,106,59645,62820,377
262,878,16526,65510,9,65525,65535,4,726,93,59646,62802,378
384,868,16550,65510,9,65526,65535,4,726,119,59639,62792,379
396,880,16436,65512,8,65524,65535,4,726,106,59653,62804,380
358,980,16544,65512,9,65525,65535,4,726,102,59647,62797,381
342,896,16550,65511,10,65525,65535,4,726,102,59639,62803,382
342,908,16576,65510,9,65525,65535,4,726,94,59657,62812,383
316,906,16606,65512,9,65525,65535,4,726,99,59659,62805,384
322,948,16534,65511,10,65524,65535,4,726,101,59632,62804,385
322,870,16674,65511,10,65526,65535,4,726,101,59630,62802,386
252,932,16506,65512,11,65525,65535,4,726,98,59661,62792,387
308,908,16576,65512,9,65526,65535,4,726,95,59676,62790,388
342,880,16554,65513,9,65523,65535,4,726,97,59664,62805,389
266,892,16524,65512,9,65525,65535,4,726,102,59641,62812,390
326,900,16540,65512,9,65525,65535,4,726,108,59648,62789,391
284,924,16502,65512,10,65524,65535,4,726,86,59674,62787,392
324,908,16430,65510,9,65524,65535,4,726,102,59655,62794,393
284,860,16580,65511,8,65524,65535,4,726,112,59658,62787,394
280,908,16584,65512,10,65525,65535,4,726,114,59665,62780,395
290,896,16544,65511,10,65525,65535,4,726,87,59653,62782,396
348,906,16596,65509,8,65524,65535,4,726,102,59662,62782,397
338,884,16454,65511,10,65525,65535,4,726,120,59669,62784,398
268,990,16482,65511,9,65526,65535,4,726,124,59668,62793,399
322,894,16430,65512,9,65526,65535,4,726,100,59663,62799,400
280,910,16522,65511,9,65523,65535,4,726,88,59660,62791,401
254,956,16562,65512,9,65525,65535,4,726,109,59666,62786,402
310,888,16512,65511,10,65525,65535,4,726,111,59664,62794,403
282,876,16436,65511,10,65525,65535,4,726,116,59675,62783,404
266,892,16568,65512,9,65525,65535,4,726,118,59678,62780,405
316,942,16498,65512,9,65526,65535,4,726,113,59677,62780,406
232,908,16510,65512,8,65524,65535,4,726,96,59677,62760,407
314,908,16618,65510,9,65524,65535,4,726,102,59683,62786,408
302,898,16662,65511,8,65525,65535,4,726,108,59677,62797,409
394,876,16568,65511,9,65526,65535,4,726,123,59666,62768,410
268,884,16472,65512,9,65525,65535,4,726,114,59674,62785,411
268,872,16508,65510,10,65524,65535,4,726,95,59662,62779,412
260,880,16518,65511,8,65525,65535,4,726,96,59665,62788,413
338,890,16532,65511,9,65526,65535,4,726,96,59679,62810,414
332,904,16516,65509,9,65525,65535,4,726,107,59677,62803,415
290,912,16500,65511,9,65524,65535,4,726,105,59674,62790,416
280,888,16562,65510,8,65525,65535,4,726,103,59666,62770,417
340,880,16628,65512,7,65526,65535,4,726,95,59657,62759,418
360,916,16530,65511,9,65525,65535,4,726,97,59656,62788,419
332,890,16534,65510,9,65525,65535,4,726,104,59678,62798,420
320,894,16452,65513,9,65526,65535,4,726,97,59659,62783,421
344,886,16440,65511,9,65525,65535,4,726,90,59666,62784,422
350,924,16516,65512,9,65524,65535,4,726,95,59657,62785,423
304,930,16536,65508,10,65525,65535,4,726,83,59650,62792,424
326,938,16460,65511,8,65525,65535,4,726,90,59646,62781,425
332,918,16640,65512,10,65525,65535,4,726,102,59650,62780,426
330,944,16530,65510,9,65526,65535,4,726,103,59656,62788,427
346,854,16570,65509,9,65524,65535,4,726,103,59644,62787,428
336,890,16488,65511,10,65525,65535,4,726,124,59639,62793,429
296,878,16532,65513,8,65524,65535,4,726,109,59650,62790,430
284,922,16492,65512,9,65523,65535,4,726,100,59662,62797,431
324,886,16594,65512,9,65524,65535,4,726,114,59661,62788,432
318,886,16620,65511,10,65525,65535,4,726,100,59667,62790,433
372,854,16550,65512,9,65525,65535,4,726,100,59656,62804,434
284,884,16448,65510,10,65525,65535,4,726,97,59654,62805,435
302,886,16532,65511,8,65524,65535,4,726,100,59660,62819,436
314,894,16454,65512,9,65525,65535,4,726,110,59661,62824,437
