238,950,16742,65512,13,65526,0,65527,65534,395,59642,63152,97
294,954,16648,65511,13,65525,0,65527,65534,396,59657,63152,98
282,920,16644,65511,11,65525,0,65527,65534,395,59662,63152,99
282,984,16690,65511,12,65526,0,65527,65534,387,59671,63150,100
298,1000,16654,65512,12,65526,0,65527,65534,387,59675,63156,101
238,956,16728,65511,12,65526,0,65527,65534,393,59677,63159,102
272,968,16694,65511,13,65525,0,65527,65534,402,59643,63149,103
304,998,16634,65510,12,65526,0,65527,65534,400,59645,63146,104
254,952,16618,65512,11,65526,0,65527,65534,398,59664,63152,105
258,988,16642,65511,11,65525,0,65527,65534,401,59678,63161,106
264,928,16716,65512,10,65527,0,65527,65534,392,59667,63170,107
260,986,16686,65511,11,65526,0,65527,65534,386,59649,63166,108
224,938,16628,65511,12,65526,0,65527,65534,391,59652,63160,109
300,948,16610,65511,14,65526,0,65527,65534,388,59653,63155,110
310,958,16670,65510,12,65526,0,65527,65534,395,59656,63169,111
282,980,16636,65510,12,65525,0,65527,65534,372,59650,63144,112
294,962,16772,65510,12,65525,0,65527,65534,380,59642,63163,113
276,980,16644,65511,12,65526,0,65527,65534,396,59640,63176,114
292,1022,16624,65511,12,65526,0,65527,65534,400,59655,63186,115
312,978,16598,65511,12,65525,0,65527,65534,397,59668,63167,116
258,950,16708,65510,12,65526,0,65527,65534,400,59669,63151,117
316,944,16616,65511,13,65526,0,65527,65534,384,59664,63151,118
250,932,16574,65510,12,65525,0,65527,65534,385,59649,63154,119
294,944,16632,65511,12,65525,0,65527,65534,380,59645,63170,120
226,958,16754,65510,12,65526,0,65527,65534,383,59650,63176,121
284,950,16640,65510,12,65525,0,65527,65534,398,59664,63170,122
278,956,16680,65510,13,65526,0,65527,65534,403,59665,63158,123
280,1008,16654,65512,12,65526,0,65527,65534,406,59658,63166,124
242,968,16646,65511,13,65526,0,65527,65534,401,59658,63165,125
248,932,16652,65510,12,65525,0,65527,65534,380,59644,63140,126
328,936,16642,65512,12,65525,0,65527,65534,388,59666,63144,127
278,940,16680,65511,11,65524,0,65527,65534,385,59666,63165,128
230,948,16666,65510,12,65526,0,65527,65534,383,59660,63183,129
260,922,16606,65511,11,65526,0,65527,65534,387,59640,63187,130
312,1012,16588,65512,12,65526,0,65527,65534,369,59633,63194,131
260,994,16644,65511,13,65526,0,65527,65534,384,59658,63194,132
242,968,16670,65512,12,65526,0,65527,65534,408,59655,63179,133
232,1016,16648,65511,11,65525,0,65527,65534,411,59651,63188,134
258,988,16656,65512,13,65526,0,65527,65534,378,59656,63186,135
274,1008,16628,65510,11,65525,0,65527,65534,383,59652,63206,136
278,948,16668,65511,12,65525,0,65527,65534,390,59633,63194,137
264,960,16766,65512,13,65525,0,65527,65534,402,59630,63190,138
286,998,16610,65511,13,65526,0,65527,65534,396,59639,63206,139
298,972,16676,65510,13,65526,0,65527,65534,384,59638,63207,140
308,1006,16644,65511,12,65526,0,65527,65534,384,59638,63201,141
308,962,16670,65511,11,65525,0,65527,65534,389,59632,63176,142
286,974,16682,65512,11,65526,0,65527,65534,389,59640,63191,143
330,954,16700,65511,12,65525,0,65527,65534,410,59631,63200,144
278,982,16698,65512,13,65526,0,65527,65534,399,59643,63190,145
260,1016,16576,65512,12,65525,0,65527,65534,402,59630,63206,146
230,930,16544,65512,11,65526,0,65527,65534,378,59633,63202,147
326,1028,16634,65511,13,65525,0,65527,65534,379,59632,63208,148
352,970,16672,65512,13,65526,0,65527,65534,382,59627,63198,149
258,926,16706,65512,12,65526,0,65527,65534,390,59641,63215,150
284,950,16632,65512,10,65525,0,65527,65534,403,59645,63231,151
264,958,16656,65511,12,65526,0,65527,65534,388,59627,63230,152
252,996,16706,65511,13,65525,0,65527,65534,382,59614,63223,153
286,1032,16646,65511,12,65525,0,65527,65534,375,59612,63226,154
252,994,16700,65511,12,65525,0,65527,65534,384,59633,63233,155
264,1002,16520,65511,13,65526,0,65527,65534,374,59641,63221,156
216,990,16632,65509,12,65525,0,65527,65534,388,59616,63226,157
220,926,16690,65510,11,65525,0,65527,65534,397,59620,63240,158
240,934,16676,65510,12,65525,0,65527,65534,372,59611,63256,159
282,974,16658,65511,12,65525,0,65527,65534,370,59626,63243,160
234,902,16664,65511,12,65526,0,65527,65534,372,59616,63230,161
216,964,16644,65511,12,65525,0,65527,65534,391,59627,63228,162
254,1042,16712,65510,12,65526,0,65527,65534,395,59619,63245,163
250,964,16730,65511,12,65526,0,65527,65534,392,59606,63221,164
314,986,16670,65511,12,65526,0,65527,65534,380,59610,63232,165
282,990,16746,65511,12,65526,0,65527,65534,386,59615,63238,166
276,992,16580,65511,13,65526,0,65527,65534,392,59619,63235,167
274,986,16646,65509,13,65525,0,65527,65534,400,59612,63233,168
294,954,16670,65512,10,65525,0,65527,65534,384,59608,63247,169
258,980,16638,65511,11,65525,0,65527,65534,384,59611,63233,170
274,964,16632,65511,12,65526,0,65527,65534,376,59610,63243,171
324,970,16660,65511,14,65525,0,65527,65534,389,59595,63237,172
286,980,16580,65511,12,65525,0,65527,65534,397,59617,63237,173
286,964,16652,65511,11,65525,0,65527,65534,391,59601,63248,174
272,996,16524,65512,11,65526,0,65527,65534,393,59601,63236,175
278,990,16620,65513,13,65526,0,65527,65534,407,59607,63216,176
278,962,16608,65512,12,65526,0,65527,65534,398,59621,63207,177
256,942,16690,65510,13,65524,0,65527,65534,385,59619,63220,178
286,986,16658,65512,12,65525,0,65527,65534,381,59599,63241,179
284,988,16660,65512,12,65525,0,65527,65534,397,59610,63247,180
262,1046,16674,65510,12,65526,0,65527,65534,391,59616,63235,181
262,988,16622,65512,12,65525,0,65527,65534,389,59603,63229,182
286,928,16620,65510,13,65526,0,65527,65534,401,59613,63223,183
260,1004,16652,65511,11,65526,0,65527,65534,382,59624,63218,184
254,986,16568,65510,12,65526,0,65527,65534,381,59610,63239,185
260,990,16606,65512,12,65524,0,65527,65534,396,59626,63235,186
284,914,16680,65511,12,65525,0,65527,65534,399,59637,63250,187
250,970,16650,65512,13,65527,0,65527,65534,387,59620,63249,188
258,914,16668,65510,12,65526,0,65527,65534,376,59612,63217,189
252,1018,16632,65510,13,65525,0,65527,65534,403,59623,63229,190
304,1028,16684,65512,12,65525,0,65527,65534,388,59624,63235,191
320,926,16618,65511,11,65526,0,65527,65534,389,59595,63233,192
256,954,16696,65509,12,65526,0,65527,65534,401,59608,63227,193
252,970,16670,65511,11,65523,0,65527,65534,399,59617,63222,194
276,972,16720,65510,11,65525,0,65527,65534,401,59610,63228,195
316,1002,16646,65512,12,65526,0,65527,65534,386,59619,63234,196
266,984,16612,65511,11,65525,0,65527,65534,388,59607,63233,197
270,1034,16666,65512,11,65525,0,65527,65534,378,59608,63218,198
320,1012,16638,65511,12,65526,0,65527,65534,385,59613,63214,199
246,994,16652,65510,12,65525,0,65527,65534,381,59616,63196,200
282,924,16704,65511,12,65526,0,65527,65534,379,59625,63216,201
224,974,16576,65513,12,65525,0,65527,65534,378,59623,63213,202
254,1010,16686,65513,11,65526,0,65527,65534,379,59632,63230,203
292,946,16634,65511,12,65526,0,65527,65534,389,59619,63217,204
226,992,16744,65511,13,65525,0,65527,65534,386,59632,63231,205
300,994,16620,65512,12,65525,0,65527,65534,400,59623,63231,206
318,978,16726,65512,13,65525,0,65527,65534,400,59617,63233,207
216,910,16596,65511,12,65525,0,65527,65534,382,59624,63234,208
258,1024,16602,65510,11,65525,0,65527,65534,389,59626,63227,209
264,936,16670,65511,13,65526,0,65527,65534,378,59615,63238,210
256,978,16668,65510,12,65527,0,65527,65534,380,59609,63244,211
228,1016,16612,65511,12,65526,0,65527,65534,389,59613,63242,212
298,1002,16652,65511,13,65525,0,65527,65534,389,59619,63251,213
314,988,16692,65512,12,65526,0,65527,65534,371,59614,63236,214
248,964,16646,65512,12,65526,0,65527,65534,390,59613,63225,215
208,1002,16646,65512,12,65525,0,65527,65534,399,59608,63249,216
272,1028,16764,65511,12,65527,0,65527,65534,385,59607,63236,217
236,974,16692,65512,13,65526,0,65527,65534,387,59610,63228,218
266,948,16584,65510,12,65526,0,65527,65534,388,59607,63237,219
264,974,16696,65512,12,65526,0,65527,65534,379,59608,63239,220
334,952,16736,65511,12,65525,0,65527,65534,391,59619,63262,221
276,964,16682,65512,12,65526,0,65527,65534,397,59617,63248,222
272,960,16686,65512,12,65526,0,65527,65534,405,59618,63242,223
258,1008,16616,65510,12,65525,0,65527,65534,388,59612,63258,224
292,978,16716,65510,11,65524,0,65527,65534,386,59605,63242,225
266,958,16646,65510,13,65525,0,65527,65534,386,59602,63230,226
258,974,16602,65512,13,65525,0,65527,65534,380,59610,63237,227
280,940,16626,65510,12,65526,0,65527,65534,379,59602,63236,228
312,1002,16684,65511,12,65526,0,65527,65534,372,59605,63239,229
310,954,16646,65512,11,65526,0,65527,65534,395,59611,63248,230
300,958,16648,65510,11,65527,0,65527,65534,387,59631,63244,231
268,988,16590,65511,12,65524,0,65527,65534,384,59628,63244,232
280,992,16594,65512,12,65526,0,65527,65534,382,59615,63232,233
322,1004,16784,65512,12,65525,0,65527,65534,393,59616,63198,234
308,970,16546,65510,11,65525,0,65527,65534,390,59618,63217,235
290,990,16578,65511,10,65526,0,65527,65534,382,59604,63230,236
254,982,16650,65513,11,65525,0,65527,65534,377,59610,63242,237
306,1010,16606,65512,13,65525,0,65527,65534,386,59618,63239,238
288,988,16720,65510,13,65525,0,65527,65534,392,59616,63224,239
330,984,16622,65512,11,65525,0,65527,65534,398,59612,63217,240
218,946,16588,65511,12,65525,0,65527,65534,394,59601,63227,241
326,998,16646,65512,12,65526,0,65527,65534,387,59606,63236,242
282,986,16690,65511,12,65526,0,65527,65534,386,59615,63237,243
286,962,16602,65512,10,65526,0,65527,65534,399,59604,63232,244
302,926,16604,65511,13,65526,0,65527,65534,388,59608,63233,245
246,958,16704,65511,12,65526,0,65527,65534,380,59620,63227,246
284,980,16698,65511,13,65526,0,65527,65534,391,59613,63232,247
302,956,16704,65510,12,65525,0,65527,65534,400,59614,63250,248
202,958,16564,65511,13,65526,0,65527,65534,395,59621,63240,249
296,916,16618,65510,12,65526,0,65527,65534,391,59615,63236,250
250,1022,16686,65511,12,65525,0,65527,65534,368,59625,63230,251
288,1002,16670,65511,11,65527,0,65527,65534,391,59622,63244,252
288,940,16650,65511,12,65525,0,65527,65534,402,59621,63250,253
284,970,16656,65511,12,65526,0,65527,65534,410,59628,63236,254
300,970,16520,65510,12,65526,0,65527,65534,386,59616,63256,255
272,998,16660,65511,11,65525,0,65527,65534,403,59626,63245,256
274,956,16634,65511,11,65525,0,65527,65534,389,59623,63245,257
220,968,16628,65512,12,65526,0,65527,65534,377,59624,63247,258
302,940,16628,65510,12,65526,0,65527,65534,380,59617,63254,259
260,1022,16582,65511,12,65526,0,65527,65534,391,59611,63268,260
266,1006,16670,65510,13,65525,0,65527,65534,396,59632,63283,261
260,986,16636,65511,13,65526,0,65527,65534,385,59600,63260,262
268,982,16742,65511,12,65526,0,65527,65534,395,59605,63244,263
256,1028,16670,65510,12,65525,0,65527,65534,394,59618,63251,264
286,1004,16640,65513,11,65525,0,65527,65534,390,59603,63243,265
282,966,16556,65511,12,65526,0,65527,65534,381,59611,63253,266
262,1006,16718,65509,12,65525,0,65527,65534,378,59625,63266,267
298,1012,16642,65511,12,65526,0,65527,65534,383,59602,63271,268
258,970,16644,65512,12,65526,0,65527,65534,386,59604,63262,269
294,948,16706,65513,13,65526,0,65527,65534,388,59620,63268,270
300,964,16668,65511,12,65525,0,65527,65534,393,59599,63265,271
238,958,16678,65511,12,65525,0,65527,65534,382,59604,63253,272
270,960,16716,65512,12,65526,0,65527,65534,380,59612,63274,273
274,956,16578,65511,11,65526,0,65527,65534,384,59611,63279,274
302,946,16576,65510,12,65524,0,65527,65534,380,59606,63291,275
294,948,16676,65511,11,65525,0,65527,65534,376,59585,63289,276
258,968,16658,65510,11,65525,0,65527,65534,392,59599,63285,277
230,1038,16664,65511,11,65526,0,65527,65534,395,59615,63297,278
262,974,16634,65511,11,65526,0,65527,65534,397,59607,63282,279
258,914,16640,65511,11,65526,0,65527,65534,405,59600,63297,280
308,972,16652,65510,11,65526,0,65527,65534,410,59613,63307,281
226,968,16536,65511,12,65526,0,65527,65534,381,59602,63304,282
236,936,16670,65510,13,65526,0,65527,65534,395,59597,63293,283
286,1028,16632,65511,14,65524,0,65527,65534,408,59594,63313,284
274,910,16600,65512,11,65525,0,65527,65534,395,59589,63312,285
266,930,16652,65511,11,65524,0,65527,65534,385,59592,63320,286
240,966,16610,65510,11,65526,0,65527,65534,377,59593,63306,287
266,1042,16680,65511,12,65524,0,65527,65534,384,59603,63292,288
266,954,16660,65511,11,65525,0,65527,65534,378,59592,63297,289
294,942,16558,65510,13,65525,0,65527,65534,380,59605,63309,290
268,952,16616,65510,12,65525,0,65527,65534,395,59607,63312,291
330,1014,16728,65511,11,65525,0,65527,65534,396,59612,63293,292
288,986,16776,65512,12,65525,0,65527,65534,389,59592,63301,293
258,980,16668,65511,11,65526,0,65527,65534,382,59586,63290,294
256,1020,16620,65511,13,65526,0,65527,65534,393,59590,63303,295
240,938,16670,65512,12,65526,0,65527,65534,390,59570,63309,296
248,1004,16724,65511,11,65525,0,65527,65534,376,59575,63318,297
212,976,16588,65514,11,65525,0,65527,65534,394,59559,63306,298
284,974,16622,65511,12,65525,0,65527,65534,386,59573,63308,299
276,992,16680,65511,12,65526,0,65527,65534,381,59580,63282,300
238,972,16650,65511,12,65526,0,65527,65534,380,59567,63284,301
272,912,16650,65510,11,65525,0,65527,65534,374,59557,63299,302
276,982,16688,65511,12,65526,0,65527,65534,392,59561,63301,303
256,1004,16738,65510,11,65526,0,65527,65534,409,59571,63299,304
270,934,16642,65512,11,65525,0,65527,65534,385,59559,63301,305
322,968,16652,65512,12,65525,0,65527,65534,380,59566,63323,306
292,934,16630,65510,11,65526,0,65527,65534,388,59560,63320,307
278,950,16616,65511,12,65526,0,65527,65534,384,59549,63320,308
286,994,16718,65512,11,65525,0,65527,65534,385,59558,63316,309
290,956,16770,65510,10,65526,0,65527,65534,395,59553,63311,310
262,996,16624,65512,12,65526,0,65527,65534,394,59537,63311,311
300,972,16656,65512,12,65525,0,65527,65534,411,59555,63328,312
324,946,16696,65512,12,65525,0,65527,65534,409,59567,63331,313
246,938,16656,65511,11,65525,0,65527,65534,397,59557,63322,314
318,976,16710,65511,13,65525,0,65527,65534,388,59547,63326,315
304,938,16660,65511,13,65525,0,65527,65534,390,59562,63318,316
304,1020,16640,65511,12,65525,0,65527,65534,397,59555,63310,317
284,980,16734,65511,11,65525,0,65527,65534,401,59547,63310,318
276,960,16668,65510,12,65525,0,65527,65534,391,59555,63306,319
266,1000,16642,65512,13,65526,0,65527,65534,388,59552,63318,320
326,978,16714,65511,12,65526,0,65527,65534,386,59563,63341,321
304,994,16748,65511,10,65524,0,65527,65534,401,59574,63323,322
316,1040,16692,65512,12,65525,0,65527,65534,399,59560,63310,323
322,962,16552,65513,11,65525,0,65527,65534,384,59554,63316,324
270,1010,16754,65511,10,65525,0,65527,65534,400,59541,63311,325
270,956,16662,65512,12,65525,0,65527,65534,397,59544,63309,326
232,980,16710,65511,13,65526,0,65527,65534,394,59543,63311,327
320,960,16536,65511,11,65525,0,65527,65534,391,59556,63297,328
348,984,16672,65512,12,65525,0,65527,65534,384,59558,63294,329
282,940,16540,65512,12,65524,0,65527,65534,386,59557,63301,330
222,982,16546,65511,13,65525,0,65527,65534,380,59565,63301,331
272,978,16680,65511,13,65526,0,65527,65534,386,59578,63316,332
230,958,16666,65511,11,65525,0,65527,65534,388,59575,63302,333
244,1010,16682,65512,12,65526,0,65527,65534,415,59571,63283,334
234,996,16564,65511,12,65525,0,65527,65534,405,59572,63269,335
274,974,16656,65511,12,65525,0,65527,65534,399,59583,63266,336
274,972,16650,65511,13,65526,0,65527,65534,393,59600,63248,337
272,988,16660,65511,12,65527,0,65527,65534,396,59586,63234,338
292,962,16660,65511,11,65525,0,65527,65534,377,59587,63210,339
248,950,16642,65510,12,65524,0,65527,65534,380,59595,63198,340
274,974,16650,65511,11,65526,0,65527,65534,399,59612,63196,341
272,948,16642,65511,12,65526,0,65527,65534,402,59628,63202,342
286,970,16650,65512,13,65526,0,65527,65534,400,59619,63197,343
196,972,16638,65511,13,65525,0,65527,65534,401,59623,63201,344
306,956,16706,65510,13,65526,0,65527,65534,384,59612,63186,345
292,1000,16648,65512,11,65525,0,65527,65534,374,59619,63192,346
278,964,16652,65510,12,65525,0,65527,65534,383,59624,63184,347
246,950,16588,65512,11,65525,0,65527,65534,384,59617,63185,348
256,948,16712,65511,11,65525,0,65527,65534,383,59629,63167,349
258,984,16626,65510,10,65526,0,65527,65534,386,59656,63164,350
218,980,16722,65511,12,65525,0,65527,65534,406,59655,63172,351
250,958,16648,65510,11,65525,0,65527,65534,407,59650,63162,352
206,1000,16560,65510,12,65525,0,65527,65534,396,59646,63153,353
334,986,16580,65511,11,65524,0,65527,65534,375,59651,63167,354
210,1022,16656,65511,11,65525,0,65527,65534,389,59664,63158,355
284,952,16622,65510,11,65526,0,65527,65534,383,59647,63149,356
206,1026,16614,65512,13,65525,0,65527,65534,370,59639,63136,357
248,1000,16654,65512,12,65524,0,65527,65534,379,59638,63143,358
312,1032,16692,65511,11,65526,0,65527,65534,375,59635,63155,359
256,950,16660,65511,13,65525,0,65527,65534,378,59635,63146,360
274,888,16678,65511,12,65525,0,65527,65534,383,59644,63133,361
248,1012,16644,65511,13,65526,0,65527,65534,360,59663,63142,362
240,922,16604,65510,12,65525,0,65527,65534,384,59654,63158,363
270,966,16654,65511,12,65526,0,65527,65534,376,59658,63139,364
292,986,16742,65511,12,65526,0,65527,65534,372,59663,63145,365
258,1014,16670,65512,12,65526,0,65527,65534,370,59664,63161,366
290,1014,16600,65512,13,65525,0,65527,65534,367,59656,63146,367
258,958,16664,65511,12,65526,0,65527,65534,378,59649,63128,368
278,966,16670,65511,12,65525,0,65527,65534,393,59663,63137,369
242,948,16636,65511,11,65526,0,65527,65534,372,59666,63154,370
256,952,16622,65511,12,65525,0,65527,65534,394,59681,63147,371
246,990,16534,65510,12,65525,0,65527,65534,387,59676,63149,372
256,956,16664,65511,11,65526,0,65527,65534,384,59684,63152,373
264,1000,16646,65511,12,65525,0,65527,65534,391,59683,63165,374
302,988,16598,65511,13,65525,0,65527,65534,378,59677,63144,375
252,932,16590,65512,12,65526,0,65527,65534,395,59679,63128,376
290,928,16632,65511,11,65526,0,65527,65534,401,59670,63125,377
246,952,16570,65511,12,65527,0,65527,65534,382,59663,63135,378
276,964,16626,65511,12,65526,0,65527,65534,382,59665,63144,379
286,970,16656,65511,12,65526,0,65527,65534,397,59680,63133,380
276,942,16560,65512,11,65524,0,65527,65534,395,59684,63142,381
292,962,16730,65511,12,65525,0,65527,65534,391,59675,63147,382
258,1020,16632,65510,13,65524,0,65527,65534,389,59668,63140,383
234,970,16654,65511,12,65525,0,65527,65534,387,59661,63137,384
284,988,16774,65511,12,65526,0,65527,65534,378,59661,63145,385
268,950,16636,65510,12,65525,0,65527,65534,381,59687,63131,386
286,988,16564,65512,13,65525,0,65527,65534,382,59685,63125,387
298,964,16572,65513,12,65526,0,65527,65534,366,59669,63133,388
282,966,16554,65511,13,65525,0,65527,65534,398,59660,63127,389
296,992,16656,65512,12,65526,0,65527,65534,396,59672,63127,390
258,990,16704,65512,11,65525,0,65527,65534,381,59681,63114,391
226,958,16540,65511,11,65525,0,65527,65534,371,59670,63132,392
286,988,16644,65510,11,65526,0,65527,65534,385,59682,63125,393
252,970,16678,65512,12,65525,0,65527,65534,384,59682,63136,394
208,960,16742,65510,13,65525,0,65527,65534,362,59678,63148,395
322,974,16742,65512,11,65526,0,65527,65534,373,59666,63140,396
226,970,16612,65511,13,65524,0,65527,65534,380,59654,63138,397
276,1010,16676,65512,12,65525,0,65527,65534,378,59676,63127,398
316,960,16582,65510,12,65526,0,65527,65534,376,59681,63121,399
244,952,16598,65511,12,65525,0,65527,65534,378,59689,63127,400
314,972,16718,65510,12,65525,0,65527,65534,384,59675,63138,401
274,930,16654,65511,12,65525,0,65527,65534,389,59672,63119,402
248,970,16646,65510,12,65526,0,65527,65534,381,59684,63118,403
220,994,16658,65512,12,65526,0,65527,65534,388,59692,63105,404
274,960,16624,65512,10,65526,0,65527,65534,390,59678,63090,405
274,996,16686,65510,12,65526,0,65527,65534,380,59686,63116,406
262,1014,16596,65512,13,65526,0,65527,65534,386,59696,63123,407
246,1002,16668,65510,12,65525,0,65527,65534,378,59704,63127,408
286,988,16658,65512,12,65525,0,65527,65534,384,59678,63111,409
236,986,16696,65512,12,65525,0,65527,65534,383,59686,63094,410
266,968,16640,65510,12,65525,0,65527,65534,402,59689,63114,411
246,978,16578,65512,12,65525,0,65527,65534,383,59687,63130,412
258,1020,16582,65510,12,65524,0,65527,65534,375,59681,63117,413
262,1008,16664,65511,12,65527,0,65527,65534,398,59684,63120,414
258,944,16660,65511,11,65525,0,65527,65534,375,59686,63132,415
238,934,16674,65511,12,65525,0,65527,65534,377,59674,63115,416
308,952,16654,65511,12,65526,0,65527,65534,368,59673,63111,417
228,1062,16568,65512,11,65526,0,65527,65534,363,59673,63125,418
292,962,16632,65511,12,65526,0,65527,65534,373,59693,63116,419
276,966,16616,65512,10,65525,0,65527,65534,377,59684,63094,420
268,974,16594,65511,12,65526,0,65527,65534,382,59686,63095,421
