386,998,16542,65512,9,65525,0,2,687,94,59521,62992,67
316,938,16548,65511,8,65525,0,2,687,88,59528,62985,68
348,908,16524,65511,9,65525,0,2,687,94,59530,62983,69
390,934,16482,65510,9,65525,0,2,687,91,59531,62991,70
324,922,16540,65513,8,65524,0,2,687,86,59530,62983,71
382,964,16650,65512,11,65524,0,2,687,85,59530,62981,72
350,954,16536,65511,8,65526,0,2,687,94,59531,62972,73
344,884,16482,65511,8,65526,0,2,687,95,59536,62974,74
392,946,16518,65511,9,65525,0,2,687,98,59540,62963,75
358,892,16580,65513,9,65523,0,2,687,94,59541,62963,76
342,984,16602,65509,8,65524,0,2,687,94,59540,62952,77
384,882,16498,65510,7,65525,0,2,687,87,59540,62965,78
310,924,16446,65512,8,65525,0,2,687,83,59538,62963,79
346,964,16616,65513,9,65526,0,2,687,91,59532,62979,80
364,984,16588,65511,7,65524,0,2,687,95,59542,62976,81
382,910,16484,65510,9,65525,0,2,687,93,59547,62970,82
356,930,16506,65510,10,65525,0,2,687,89,59546,62956,83
368,914,16570,65511,9,65524,0,2,687,85,59542,62949,84
438,950,16576,65512,9,65526,0,2,687,71,59551,62933,85
332,922,16594,65511,9,65525,0,2,687,76,59548,62936,86
340,948,16624,65511,10,65525,0,2,687,83,59536,62941,87
348,934,16482,65512,9,65524,0,2,687,92,59542,62954,88
404,932,16604,65511,9,65525,0,2,687,95,59547,62960,89
380,954,16562,65510,9,65525,0,2,687,102,59545,62971,90
370,918,16598,65513,10,65525,0,2,687,92,59537,62979,91
332,902,16612,65511,9,65525,0,2,687,84,59533,62984,92
336,980,16626,65513,10,65525,0,2,687,82,59524,62980,93
280,896,16626,65510,10,65525,0,2,687,86,59521,62977,94
312,954,16526,65511,10,65525,0,2,687,89,59520,62976,95
360,948,16602,65511,10,65524,0,2,687,97,59533,62969,96
348,966,16586,65512,10,65525,0,2,687,104,59549,62968,97
328,918,16498,65511,10,65524,0,2,687,106,59546,62970,98
302,956,16410,65510,10,65525,0,2,687,103,59540,62978,99
292,940,16550,65512,9,65525,0,2,687,100,59537,62979,100
