570,924,16518,-24,10,-11,-1,-21,746,681,-6088,-1997,35
616,902,16438,-25,9,-10,-1,-21,746,680,-6086,-2013,36
576,966,16490,-23,9,-10,-1,-21,746,662,-6083,-2019,37
606,968,16390,-24,9,-10,-1,-21,746,665,-6095,-2031,38
600,924,16514,-24,10,-10,-1,-21,746,681,-6084,-2035,39
552,928,16522,-24,10,-11,-1,-21,746,695,-6096,-2026,40
582,858,16500,-24,9,-11,-1,-21,746,690,-6092,-2003,41
604,904,16552,-25,11,-11,-1,-21,746,673,-6075,-2017,42
614,882,16544,-25,10,-11,-1,-21,746,667,-6077,-2028,43
672,916,16440,-25,9,-10,-1,-21,746,660,-6090,-2027,44
614,918,16568,-23,9,-11,-1,-21,746,662,-6097,-2010,45
576,950,16506,-25,9,-11,-1,-21,746,664,-6101,-2001,46
620,978,16536,-25,9,-10,-1,-21,746,673,-6095,-2021,47
640,922,16432,-24,9,-11,-1,-21,746,674,-6100,-2024,48
646,936,16516,-24,9,-10,-1,-21,746,674,-6098,-2031,49
590,944,16598,-25,10,-12,-1,-21,746,676,-6107,-2018,50
598,892,16470,-25,9,-10,-1,-21,746,687,-6103,-2003,51
572,994,16446,-24,8,-10,-1,-21,746,686,-6094,-2013,52
588,938,16474,-25,10,-10,-1,-21,746,663,-6088,-2022,53
650,896,16530,-24,9,-11,-1,-21,746,667,-6084,-2019,54
592,918,16478,-25,9,-11,-1,-21,746,687,-6095,-2015,55
566,924,16548,-25,9,-11,-1,-21,746,688,-6092,-2015,56
612,960,16494,-24,9,-11,-1,-21,746,678,-6091,-2017,57
552,916,16484,-26,11,-10,-1,-21,746,672,-6094,-2028,58
592,956,16470,-24,10,-10,-1,-21,746,693,-6081,-1997,59
622,908,16494,-25,9,-11,-1,-21,746,673,-6092,-2028,60
600,946,16532,-24,10,-10,-1,-21,746,664,-6079,-2028,61
572,956,16484,-27,10,-10,-1,-21,746,666,-6082,-2024,62
544,906,16500,-25,10,-11,-1,-21,746,682,-6088,-2013,63
556,910,16422,-25,9,-12,-1,-21,746,681,-6092,-1996,64
660,962,16568,-24,8,-11,-1,-21,746,663,-6088,-2010,65
656,984,16580,-24,9,-12,-1,-21,746,662,-6096,-2023,66
612,956,16592,-23,11,-11,-1,-21,746,675,-6108,-2014,67
618,944,16574,-25,10,-11,-1,-21,746,674,-6076,-2025,68
648,938,16494,-24,9,-11,-1,-21,746,677,-6080,-2038,69
606,1002,16562,-24,9,-10,-1,-21,746,669,-6100,-2016,70
574,950,16440,-23,10,-11,-1,-21,746,676,-6111,-2012,71
584,968,16562,-24,9,-11,-1,-21,746,675,-6094,-2000,72
446,850,17002,-27,11,-10,-1,-21,746,664,-6088,-1996,73
788,690,16188,-27,16,-15,-2,-21,746,672,-6083,-2009,74
-432,958,16758,-30,-7,18,-2,-21,746,672,-6102,-2018,75
1330,1588,16064,-26,-35,-23,-1,-22,747,675,-6111,-2016,76
818,1376,17386,-24,12,-87,0,-24,744,675,-6106,-2030,77
1662,440,16738,-26,144,33,0,-23,744,680,-6093,-2028,78
1608,418,16848,-28,246,-2,-2,-17,745,689,-6089,-2004,79
-3368,1382,17156,-28,125,106,-2,-7,746,703,-6081,-1978,80
-328,1374,16624,-13,-67,19,0,-3,752,704,-6098,-1963,81
-934,1490,17076,-76,-242,-154,0,-8,748,688,-6104,-1985,82
2038,482,16140,-12,-156,-171,0,-18,742,683,-6085,-2009,83
4226,-1268,17686,-23,48,96,-2,-23,743,702,-6074,-2025,84
2772,-330,17276,-15,197,99,-5,-22,747,696,-6087,-2019,85
-3226,1898,17564,-2,168,-29,-5,-15,748,688,-6096,-1996,86
-1822,2002,17498,-40,-41,-16,-3,-10,748,690,-6103,-1992,87
260,2090,16398,-49,-146,-58,-1,-13,747,687,-6115,-1992,88
3008,1688,16608,-28,-60,-118,0,-20,744,677,-6115,-1990,89
2984,-146,16750,-39,117,34,-1,-22,742,703,-6112,-1988,90
2216,670,17940,-18,172,194,-2,-16,747,716,-6116,-1975,91
-318,1852,16072,38,44,-7,0,-10,752,683,-6140,-1962,92
-840,2370,17454,-127,-126,-198,0,-11,749,659,-6134,-1959,93
-754,930,16202,-35,-164,-9,0,-16,745,694,-6108,-1970,94
1180,602,16456,-16,-110,22,0,-22,747,693,-6093,-1973,95
1744,652,15378,-14,-49,-49,0,-28,747,660,-6086,-1998,96
1600,838,16000,-22,34,-5,0,-30,745,661,-6090,-2024,97
1144,862,16394,-24,104,24,0,-28,746,656,-6094,-2012,98
466,616,16678,-21,129,-29,-1,-25,747,668,-6082,-2006,99
-52,606,16790,-25,108,-7,-1,-20,746,683,-6084,-2005,100
104,784,16640,-25,79,-13,-2,-16,747,684,-6088,-1994,101
-240,882,16386,-28,51,-23,-2,-13,746,702,-6088,-1991,102
-12,1002,16446,-24,8,3,-2,-12,746,715,-6086,-1985,103
70,1078,16460,-25,-17,-24,-2,-12,746,709,-6099,-1983,104
66,1146,16406,-23,-41,-3,-2,-13,746,698,-6096,-1989,105
404,1186,16532,-24,-51,-9,-1,-15,746,694,-6120,-1983,106
248,1002,16456,-24,-59,-9,-1,-17,746,693,-6102,-1968,107
622,920,16540,-23,-62,-2,-1,-19,747,687,-6104,-1979,108
508,872,16398,-22,-42,-34,-1,-22,746,668,-6109,-1998,109
1044,796,16508,-24,-11,-2,-1,-24,746,662,-6095,-2003,110
1104,816,16402,-25,27,-5,-1,-25,746,682,-6103,-2016,111
500,872,16484,-24,53,-9,-1,-24,746,675,-6099,-2033,112
368,888,16456,-25,52,-6,-1,-22,747,673,-6094,-2017,113
296,976,16488,-23,33,-12,-1,-20,747,677,-6102,-1980,114
390,1018,16516,-24,12,-12,-1,-19,747,672,-6098,-1986,115
246,1004,16496,-23,-8,-11,-1,-19,747,671,-6093,-2005,116
606,928,16566,-24,-20,-8,-1,-20,747,674,-6084,-1982,117
632,934,16504,-24,-18,-16,-1,-21,747,673,-6105,-1980,118
740,850,16512,-23,-6,-9,-1,-22,746,669,-6105,-1999,119
884,904,16474,-23,12,-12,-1,-23,747,671,-6110,-2000,120
1356,876,17252,-20,44,-21,-2,-22,746,670,-6109,-2012,121
-1100,3028,15078,-28,-3,-24,0,-21,747,676,-6109,-2004,122
1864,-42,16486,-25,-42,3,0,-21,747,672,-6083,-2001,123
3958,-918,16558,-7,53,-1,-2,-21,745,672,-6096,-2025,124
-58,1572,19390,-50,185,11,-5,-19,747,683,-6097,-2029,125
6968,3272,15282,-44,72,69,-2,-11,749,681,-6106,-1996,126
386,74,17958,7,57,-196,0,-12,745,702,-6112,-1968,127
192,-2316,13770,6,20,145,-3,-11,746,714,-6096,-1967,128
-1452,1330,16484,22,115,-7,-4,-9,749,716,-6127,-1961,129
3546,3160,16182,-14,-85,-48,-2,-6,748,693,-6140,-1950,130
1274,468,19088,-20,-145,-71,0,-10,744,706,-6147,-1953,131
3248,-2140,16800,11,-71,135,-1,-15,747,712,-6144,-1960,132
2418,1186,17566,-36,69,-78,-4,-18,748,691,-6140,-1975,133
3588,2592,17486,-23,-20,20,-2,-16,747,683,-6158,-1969,134
-1660,1792,18716,-31,-117,36,1,-17,746,680,-6145,-1954,135
5310,-50,18134,-32,-67,-124,1,-24,747,665,-6129,-1962,136
2488,-1850,16562,69,63,85,0,-25,744,683,-6117,-1985,137
690,926,19890,-100,279,26,-3,-22,748,679,-6124,-1994,138
-68,2268,15854,-59,164,2,-2,-15,748,674,-6116,-1976,139
-5234,1544,14932,-33,-46,0,2,-11,746,683,-6138,-1971,140
3048,602,18050,-20,-106,-59,2,-15,747,691,-6142,-1977,141
6786,-2332,18832,25,-9,69,0,-15,745,686,-6127,-2007,142
612,-80,18978,-52,199,8,-3,-17,747,690,-6110,-2021,143
-138,1448,17150,-50,188,-45,-4,-12,746,693,-6132,-2009,144
-1532,2056,16174,-22,44,41,-2,-5,747,711,-6135,-1981,145
-3126,2834,15474,-8,-111,-41,0,-5,748,723,-6129,-1948,146
1176,1894,16154,-27,-272,-22,1,-10,747,690,-6136,-1959,147
1440,460,16778,-10,-246,-51,2,-20,746,671,-6134,-1984,148
2918,-502,17092,23,-84,-30,1,-30,745,658,-6134,-2008,149
1798,-610,15970,7,67,124,0,-31,747,650,-6135,-2029,150
1650,1120,18600,-80,182,-71,-2,-30,749,654,-6138,-2018,151
-1324,1926,20810,-65,160,-45,-3,-25,746,657,-6128,-1993,152
-4216,2404,16656,-53,119,33,0,-18,745,676,-6129,-1995,153
294,1640,17088,-18,-8,23,1,-15,748,692,-6124,-1994,154
596,758,16688,-32,-92,-75,2,-16,747,693,-6107,-2001,155
2614,-562,16836,-25,-42,-49,0,-20,745,701,-6101,-2036,156
3356,-1004,14908,3,93,109,-1,-21,746,695,-6087,-2044,157
1780,-144,17986,-20,168,-43,-4,-19,748,693,-6087,-2011,158
-528,1200,17092,-29,169,-34,-5,-13,746,700,-6102,-1984,159
-1556,2258,16692,-10,47,50,-3,-7,747,727,-6110,-1975,160
-2490,2510,16444,-51,-83,-54,0,-6,747,718,-6151,-1951,161
334,1606,16362,-41,-219,-3,0,-10,747,702,-6152,-1963,162
1090,348,15770,-11,-182,-61,0,-19,746,685,-6129,-1990,163
2488,-542,16984,22,-68,-16,0,-27,745,670,-6114,-2018,164
2618,-408,14410,-51,75,78,-1,-28,747,660,-6131,-2021,165
1512,926,15094,-50,162,-77,-4,-26,747,680,-6125,-2010,166
-744,1682,16884,-15,137,18,-3,-20,746,680,-6111,-2004,167
-2158,3174,16600,-31,72,-26,-1,-14,747,687,-6129,-1989,168
-574,2640,17666,-49,-68,-4,1,-12,747,691,-6124,-1974,169
240,830,15732,-34,-145,-34,2,-16,747,688,-6121,-1988,170
2372,-484,16952,-10,-53,-60,1,-21,745,676,-6115,-2003,171
1782,-736,14632,-45,45,57,-1,-24,746,679,-6093,-2016,172
208,278,16340,-12,135,-37,-3,-22,747,680,-6093,-2021,173
-2018,1792,17230,-21,118,4,-3,-16,746,691,-6099,-1989,174
124,2804,14762,-13,15,-57,-1,-13,748,699,-6116,-1974,175
-1696,1896,15346,-25,-137,11,1,-11,746,694,-6125,-1997,176
752,602,15752,-10,-163,-25,1,-17,747,700,-6145,-2005,177
1884,-318,17006,-1,-88,-43,0,-23,746,672,-6114,-2024,178
2362,-1192,15218,1,39,46,-1,-27,746,662,-6093,-2045,179
2064,376,18052,-50,162,-20,-4,-25,747,684,-6108,-2040,180
-8,1280,16792,-42,182,-28,-4,-20,746,695,-6105,-2023,181
22,1978,16554,-26,93,54,-3,-13,747,693,-6113,-1998,182
-1778,2622,17254,-42,-7,-38,-1,-9,747,699,-6123,-1977,183
-2,1714,17138,-28,-171,-1,0,-11,747,696,-6125,-1980,184
876,676,16256,-26,-202,-32,1,-18,747,670,-6124,-1999,185
2740,-276,17216,-2,-135,-43,0,-27,746,656,-6112,-2036,186
2090,-338,15948,0,21,23,0,-32,746,663,-6101,-2033,187
2328,-116,14470,-47,99,38,-2,-32,748,647,-6093,-2018,188
1246,950,15168,-69,177,-82,-4,-28,747,653,-6107,-2029,189
-710,1378,15844,4,162,18,-4,-22,746,676,-6123,-1997,190
-2504,2834,17016,-1,114,24,-2,-16,747,688,-6123,-1986,191
-1290,2768,17850,-39,-63,-14,0,-13,748,695,-6117,-1973,192
-240,1580,17072,-46,-170,-57,2,-17,747,692,-6122,-1964,193
2040,112,16632,-28,-158,-15,2,-23,746,679,-6110,-2000,194
2626,-414,17408,-1,-30,-19,0,-30,745,648,-6094,-2026,195
1728,-542,16474,-17,105,84,0,-29,747,661,-6093,-2027,196
1922,1166,18180,-70,202,-70,-3,-27,748,669,-6093,-2028,197
-882,1736,16730,-43,158,7,-3,-19,746,688,-6077,-2017,198
-3844,2440,15820,-21,72,-28,-1,-13,747,709,-6097,-2003,199
218,1930,16538,-35,-93,-6,0,-12,748,699,-6093,-1989,200
44,652,15318,-25,-162,-48,1,-16,746,697,-6065,-2008,201
1870,-458,16842,-8,-103,-14,0,-22,746,679,-6066,-2053,202
290,-868,15628,15,5,27,-1,-27,746,673,-6080,-2041,203
1888,200,17656,-64,128,-21,-4,-27,748,666,-6093,-2035,204
-284,854,16034,-36,147,-27,-4,-23,746,669,-6102,-2012,205
-734,2018,15778,-10,103,54,-4,-17,747,696,-6107,-1980,206
-1396,2520,17264,-19,5,-29,-1,-14,747,707,-6119,-1980,207
-94,1948,17544,-25,-143,-30,0,-16,747,678,-6110,-1987,208
1714,372,17042,-27,-154,-18,0,-22,747,672,-6084,-1993,209
2386,-180,17382,7,-55,-35,0,-28,746,678,-6093,-2003,210
2462,-742,14424,-30,51,64,-1,-28,747,699,-6116,-1992,211
1014,898,14926,-38,126,-53,-3,-27,748,675,-6133,-1989,212
-312,1796,16598,-2,76,0,-3,-23,747,660,-6129,-1981,213
-2748,2966,16988,-18,32,13,-1,-19,746,683,-6132,-1972,214
796,2078,18634,-35,-96,-8,1,-19,748,673,-6134,-1959,215
790,950,16972,-26,-125,-55,1,-23,747,661,-6137,-1965,216
2028,-350,16764,-27,-59,-24,1,-28,745,651,-6110,-1994,217
1880,-382,16534,1,81,13,0,-30,746,658,-6106,-2017,218
1942,34,14466,-74,141,31,-2,-27,748,662,-6127,-2005,219
-918,658,14974,-19,156,-54,-3,-22,747,687,-6112,-1966,220
-700,1894,16472,-10,65,56,-2,-16,747,704,-6109,-1972,221
-946,2146,16464,-15,-9,-15,0,-13,747,710,-6101,-1961,222
-196,1440,17834,-31,-132,-31,0,-15,747,693,-6112,-1954,223
1766,262,17528,-22,-152,-11,0,-21,747,685,-6120,-1954,224
2554,-356,17182,-1,-75,-37,0,-27,746,680,-6120,-1965,225
2924,-518,15522,-11,20,52,-1,-29,747,684,-6110,-1971,226
582,876,16524,-32,97,-31,-3,-28,748,671,-6127,-1982,227
5392,1522,20556,-26,80,-58,-4,-26,747,683,-6130,-1966,228
-986,2458,16440,-16,1,47,-1,-21,746,679,-6122,-1942,229
618,1716,16580,-21,-27,-16,0,-22,748,673,-6129,-1927,230
1354,330,16990,-22,-34,-71,0,-24,746,680,-6138,-1919,231
1574,-6,16802,-17,47,11,-1,-25,746,688,-6126,-1925,232
2700,630,16516,-73,105,21,-2,-24,748,683,-6134,-1906,233
-568,1138,15766,-34,115,-42,-3,-20,747,674,-6133,-1905,234
-760,1822,16196,-21,19,41,-1,-15,747,698,-6142,-1882,235
-1448,2026,16798,-37,-59,-62,0,-16,747,702,-6149,-1883,236
428,1142,16660,-28,-150,13,0,-19,747,682,-6144,-1902,237
442,-108,16754,-17,-112,-43,0,-26,747,675,-6122,-1904,238
1696,-198,16270,5,-22,-7,0,-30,746,680,-6133,-1921,239
1650,302,16338,-25,67,34,-1,-30,747,677,-6159,-1925,240
952,1140,15924,-74,110,-30,-3,-29,748,674,-6148,-1910,241
-1414,1914,14232,-29,91,-56,-2,-25,746,692,-6143,-1898,242
242,2044,15720,-11,1,69,0,-22,748,706,-6155,-1888,243
1082,1142,15536,-18,-59,-54,0,-23,748,689,-6158,-1898,244
866,82,16616,-16,-49,-37,0,-26,746,676,-6143,-1903,245
1890,-142,16576,-19,67,9,-1,-27,746,673,-6139,-1901,246
1224,328,16424,-34,143,2,-3,-25,747,682,-6132,-1918,247
188,1148,16582,-29,144,-12,-3,-20,747,692,-6149,-1897,248
-966,1788,16350,-26,57,14,-2,-15,747,696,-6154,-1881,249
-1854,2024,16216,-33,-30,-63,-1,-14,747,691,-6181,-1882,250
42,1066,16368,-26,-122,15,0,-15,747,718,-6165,-1865,251
1328,378,16592,-22,-97,-29,0,-21,747,705,-6155,-1874,252
1756,-160,17110,1,-35,-14,-1,-25,746,706,-6160,-1911,253
2102,446,16390,-55,77,6,-3,-26,747,682,-6165,-1913,254
308,1102,16146,-31,93,-12,-3,-24,747,693,-6158,-1893,255
1002,1938,15746,-21,75,-6,-2,-20,747,685,-6147,-1872,256
-1014,1934,16290,-12,-30,3,0,-18,747,691,-6159,-1858,257
676,1274,16538,-13,-80,-17,0,-19,747,708,-6157,-1879,258
1476,308,16910,-17,-71,-49,0,-24,746,695,-6149,-1895,259
1792,-120,16810,-15,27,-3,0,-26,746,690,-6142,-1903,260
1706,484,15436,-48,120,36,-2,-25,747,693,-6135,-1892,261
-334,1130,15738,-15,119,-32,-2,-21,747,693,-6144,-1909,262
1360,2482,16228,-25,32,3,-1,-16,747,706,-6154,-1895,263
-1636,1686,16254,-6,-89,0,0,-15,747,709,-6151,-1870,264
1028,796,17094,-15,-108,-27,1,-19,747,702,-6143,-1898,265
1938,34,16778,-8,-63,-38,0,-24,746,690,-6147,-1928,266
-1192,-396,15176,-9,37,19,-1,-26,746,688,-6144,-1915,267
1994,904,17826,-58,130,-8,-3,-25,748,685,-6140,-1896,268
-380,1458,16614,-45,107,-15,-3,-21,747,676,-6140,-1893,269
-326,2256,15372,-16,31,-21,-2,-17,747,693,-6149,-1880,270
388,1558,16000,-25,-83,12,0,-15,747,698,-6155,-1898,271
220,852,16356,-13,-103,-22,0,-18,747,691,-6133,-1910,272
1684,-184,17008,-6,-75,-40,0,-23,747,687,-6138,-1945,273
1242,-96,16608,-8,27,-2,-1,-26,746,712,-6133,-1946,274
1704,636,16382,-53,112,22,-2,-25,747,692,-6126,-1926,275
130,1410,16170,-29,111,-25,-3,-21,747,699,-6122,-1899,276
-2972,2548,16020,-33,25,-38,-1,-17,747,711,-6150,-1902,277
-720,1708,15678,-21,-68,22,0,-16,747,703,-6145,-1892,278
-146,720,15890,-22,-125,-28,1,-19,747,689,-6149,-1903,279
1952,-336,16494,-8,-59,-50,0,-25,746,673,-6142,-1920,280
1850,-408,16018,-1,65,20,-1,-27,746,679,-6124,-1948,281
2678,196,17120,-64,137,16,-3,-25,748,701,-6131,-1942,282
-504,1344,16278,-41,138,-37,-3,-20,747,701,-6133,-1941,283
282,2328,15520,-6,29,-18,-2,-16,747,708,-6137,-1911,284
-178,1796,15608,-20,-95,32,0,-14,747,709,-6152,-1905,285
812,1026,16592,-12,-127,-23,1,-18,747,698,-6163,-1921,286
2176,-374,17608,-4,-103,-60,0,-24,747,696,-6148,-1931,287
-1450,-700,15834,10,12,10,0,-28,746,689,-6136,-1944,288
2660,484,17010,-63,107,30,-3,-28,748,677,-6135,-1934,289
-416,1464,17834,-59,110,-60,-3,-25,747,681,-6146,-1930,290
-770,2056,15536,-39,68,-40,-2,-20,746,698,-6144,-1920,291
190,1664,15474,-20,-23,62,0,-17,748,692,-6131,-1917,292
-14,960,15140,-22,-106,-44,1,-20,748,682,-6139,-1910,293
1672,-220,16590,-11,-49,-62,0,-24,746,666,-6138,-1913,294
1768,-346,16642,-2,64,28,-1,-26,746,683,-6116,-1919,295
2364,400,15958,-72,139,20,-3,-24,748,701,-6116,-1945,296
-838,1024,15524,-37,153,-62,-3,-19,747,709,-6150,-1933,297
-766,1912,16000,-19,63,56,-2,-13,747,729,-6147,-1905,298
-1964,2466,16440,-40,-20,-64,0,-11,747,719,-6134,-1900,299
330,1914,16542,-30,-155,5,1,-13,747,709,-6134,-1912,300
920,416,15918,-28,-168,-32,1,-20,747,694,-6128,-1926,301
1804,-458,16860,16,-59,-43,0,-28,746,689,-6116,-1947,302
2194,-14,15876,-58,50,69,-1,-28,748,691,-6112,-1975,303
1032,814,15006,-49,87,-50,-3,-27,748,688,-6126,-1921,304
560,2080,16318,10,87,-97,-2,-26,746,675,-6141,-1907,305
330,2334,16084,-4,-8,95,0,-21,747,707,-6138,-1916,306
-344,1732,16762,-25,-69,-25,1,-22,748,693,-6149,-1933,307
284,630,17118,-13,-75,-70,1,-25,746,685,-6128,-1953,308
3206,-412,16870,-22,7,0,0,-29,746,675,-6111,-1933,309
1270,-188,16454,-22,136,3,-1,-28,746,679,-6113,-1939,310
200,552,17824,-50,146,8,-3,-24,748,696,-6128,-1941,311
-1362,1346,16826,-40,137,-19,-3,-18,747,695,-6136,-1922,312
950,2102,16154,-5,19,-36,-2,-14,747,707,-6130,-1905,313
-822,1500,16056,-29,-119,28,0,-13,747,703,-6137,-1900,314
260,710,16502,-21,-143,-38,0,-18,747,707,-6139,-1923,315
1452,4,16908,-2,-102,-20,0,-24,746,689,-6128,-1937,316
1820,-140,16290,-14,0,0,-1,-28,747,680,-6108,-1940,317
1424,578,16336,-44,89,5,-3,-28,747,674,-6123,-1946,318
-86,1604,16624,-25,88,-1,-3,-25,747,694,-6133,-1930,319
278,2570,17048,-34,34,-35,-1,-21,747,691,-6137,-1918,320
-126,2148,16536,-35,-58,12,0,-20,747,703,-6115,-1903,321
920,956,16132,-30,-107,-27,1,-23,747,695,-6130,-1911,322
1326,-36,16522,-22,-43,-48,0,-27,746,683,-6130,-1939,323
1582,-180,16466,-5,68,20,-1,-29,746,672,-6123,-1952,324
1842,554,15470,-53,147,16,-3,-26,748,693,-6114,-1935,325
-646,1382,15640,-34,118,-33,-3,-21,747,704,-6111,-1946,326
1268,2030,17648,-25,20,-7,-1,-17,748,705,-6117,-1915,327
-1016,1550,15090,-10,-85,2,0,-15,747,709,-6128,-1911,328
152,684,16392,-17,-105,-32,0,-18,747,689,-6128,-1918,329
1570,8,17074,-5,-64,-30,0,-23,746,686,-6123,-1924,330
1548,-170,15722,-42,20,6,-2,-26,747,701,-6130,-1926,331
574,740,16260,-28,85,-7,-3,-24,747,704,-6136,-1911,332
-426,1830,16572,-18,61,4,-3,-21,747,696,-6121,-1910,333
-610,2266,16882,-28,-7,-20,-1,-19,747,697,-6122,-1921,334
772,1274,17194,-33,-85,-4,0,-20,748,692,-6162,-1912,335
1426,374,16638,-25,-51,-47,0,-24,747,696,-6157,-1918,336
1758,92,16434,-11,19,7,-1,-26,746,697,-6141,-1926,337
1582,780,16158,-49,98,11,-2,-25,748,684,-6147,-1909,338
-54,1466,15962,-26,84,-21,-2,-22,747,690,-6129,-1907,339
76,2074,16174,-23,22,-22,-1,-19,747,709,-6134,-1913,340
-216,1296,16252,-25,-64,9,0,-18,747,707,-6143,-1926,341
1152,328,16112,-18,-50,-57,0,-22,747,698,-6138,-1936,342
2642,-356,17084,-5,8,35,-1,-24,746,695,-6133,-1949,343
1130,706,18066,-44,109,-14,-3,-24,747,693,-6123,-1927,344
80,1588,17168,-38,97,-8,-3,-20,747,684,-6134,-1933,345
-456,1934,16144,-28,9,12,-1,-17,748,697,-6129,-1900,346
-306,1628,15868,-21,-69,-51,0,-18,748,698,-6134,-1886,347
1330,626,16862,-24,-89,-6,0,-21,747,702,-6130,-1912,348
-1606,236,16258,2,-31,8,0,-25,747,690,-6124,-1930,349
1266,382,17228,-50,66,-12,-2,-26,748,684,-6118,-1940,350
-206,1302,16112,-35,83,-16,-2,-25,747,688,-6124,-1935,351
-514,1834,16406,-23,39,26,-1,-21,748,697,-6126,-1931,352
-1094,1952,16436,-27,-46,-26,0,-21,748,697,-6142,-1920,353
1070,806,16540,-20,-88,-45,0,-23,747,692,-6136,-1924,354
2180,102,17148,-7,-33,-16,0,-27,746,691,-6123,-1953,355
1856,-70,15898,-21,49,60,0,-27,748,681,-6126,-1959,356
1040,1000,16530,-35,96,-48,-2,-26,748,673,-6124,-1947,357
96,1662,17256,-24,60,-5,-2,-23,747,675,-6127,-1943,358
-346,1760,17146,-27,1,10,0,-22,747,678,-6113,-1936,359
758,1324,16472,-30,-43,-24,0,-22,748,690,-6102,-1925,360
1274,148,17088,-21,-15,-49,0,-25,747,676,-6113,-1948,361
1348,-398,15024,-23,60,34,-1,-26,747,678,-6110,-1965,362
560,818,15634,-16,102,-20,-2,-24,748,695,-6104,-1953,363
-632,1506,16840,-16,51,-2,-2,-21,747,711,-6115,-1939,364
-556,1710,16604,-24,-24,0,-1,-19,748,701,-6128,-1942,365
274,1226,16570,-26,-88,-33,0,-20,748,687,-6093,-1952,366
1160,520,16654,-20,-75,-30,0,-24,747,685,-6087,-1954,367
1754,222,16728,-10,-5,0,-1,-27,747,687,-6105,-1953,368
1466,86,14968,-22,59,26,-2,-27,748,685,-6110,-1948,369
806,1090,16654,-21,76,-40,-2,-26,748,671,-6114,-1970,370
-1240,1832,17034,-19,19,9,-2,-23,747,689,-6122,-1976,371
6,1642,17110,-19,-28,8,0,-22,748,714,-6119,-1966,372
1666,416,17064,-18,-43,-56,0,-24,747,689,-6110,-1960,373
1844,-56,16350,-3,-9,17,0,-27,747,679,-6111,-1965,374
1706,1354,17390,-30,33,4,-2,-27,748,693,-6115,-1969,375
316,2030,16586,-26,17,-54,-1,-26,748,673,-6111,-1980,376
1102,622,17160,-33,-37,-7,0,-25,747,687,-6103,-1973,377
1158,570,16464,-21,19,-15,-1,-26,747,697,-6093,-1999,378
1138,774,16358,-46,39,2,-1,-25,748,693,-6080,-1987,379
110,1234,15522,-22,6,-7,-1,-24,748,671,-6075,-1955,380
814,1142,16356,-27,-27,-30,-1,-24,747,681,-6100,-1971,381
1440,388,16812,-9,0,-26,-1,-25,747,691,-6096,-1976,382
1750,382,14878,-36,30,20,-2,-26,748,686,-6095,-1964,383
444,1116,15424,-12,16,-22,-2,-26,748,687,-6099,-1979,384
20,1348,16402,-18,-18,-15,-1,-25,747,684,-6106,-1957,385
1090,818,16698,-16,-6,-25,-1,-26,747,678,-6107,-1972,386
2520,492,16922,-8,16,22,-1,-26,747,667,-6110,-1977,387
848,1696,17952,-35,44,-15,-1,-26,748,671,-6123,-1954,388
426,1402,17458,-35,5,-26,-1,-25,748,683,-6110,-1966,389
