338,986,16562,65512,8,65526,0,2,692,99,59531,62999,36
332,892,16454,65510,9,65525,0,2,692,102,59527,62990,37
404,894,16602,65512,10,65523,0,2,692,100,59528,62988,38
340,898,16436,65511,9,65524,0,2,692,102,59533,62990,39
340,894,16554,65511,10,65525,0,2,692,99,59537,62991,40
370,928,16482,65512,10,65524,0,2,692,84,59535,62993,41
350,948,16524,65513,8,65525,0,2,692,76,59536,63003,42
370,926,16496,65511,9,65526,0,2,692,72,59537,63009,43
362,962,16550,65510,8,65524,0,2,692,76,59532,63004,44
312,942,16482,65512,8,65525,0,2,692,74,59523,62999,45
372,916,16562,65511,9,65525,0,2,692,86,59526,63001,46
404,930,16530,65512,10,65526,0,2,692,96,59528,62992,47
366,906,16572,65511,8,65524,0,2,692,101,59531,62985,48
388,920,16510,65511,8,65524,0,2,692,104,59534,62995,49
336,928,16546,65512,8,65523,0,2,691,112,59540,62993,50
414,902,16480,65512,8,65525,0,2,691,115,59534,62997,51
356,978,16508,65511,8,65526,0,2,692,116,59527,62995,52
398,956,16454,65510,8,65525,0,2,692,112,59518,62995,53
360,906,16530,65512,8,65524,0,2,692,100,59518,62990,54
374,934,16502,65512,9,65525,0,2,692,91,59519,63010,55
356,896,16628,65511,9,65525,0,2,692,78,59516,63006,56
332,954,16496,65511,9,65525,0,2,692,70,59519,63014,57
320,1006,16520,65510,9,65525,0,2,692,72,59527,63016,58
334,980,16506,65512,9,65524,0,2,692,72,59524,63018,59
390,880,16490,65511,9,65524,0,2,692,71,59520,63006,60
336,900,16556,65511,9,65525,0,2,692,81,59530,62991,61
352,866,16588,65511,9,65523,0,2,691,89,59530,62984,62
352,938,16594,65511,9,65524,0,2,691,88,59528,62984,63
378,876,16578,65510,8,65524,0,2,691,94,59532,62982,64
356,1004,16510,65512,8,65526,0,2,691,97,59536,62975,65
380,906,16494,65509,8,65525,0,2,691,86,59530,62984,66
342,968,16558,65512,8,65525,0,2,691,90,59529,62994,67
350,926,16474,65512,8,65523,0,2,691,95,59525,62999,68
362,876,16498,65511,9,65526,0,2,691,87,59523,63006,69
382,940,16576,65511,9,65525,0,2,691,85,59516,63004,70
382,936,16524,65510,8,65524,0,2,691,92,59523,63002,71
356,888,16586,65511,9,65526,0,2,691,85,59516,62993,72
334,870,16566,65511,9,65525,0,2,691,81,59517,62989,73
314,928,16418,65512,10,65526,0,2,691,90,59523,62983,74
374,936,16582,65511,9,65525,0,2,691,98,59530,62994,75
394,900,16486,65511,9,65526,0,2,691,92,59528,62999,76
380,934,16412,65511,9,65524,0,2,691,91,59537,63005,77
362,926,16538,65511,8,65526,0,2,691,85,59540,63005,78
344,934,16490,65510,9,65525,0,2,692,81,59530,63010,79
298,956,16544,65511,8,65525,0,2,692,75,59519,63008,80
362,896,16456,65511,9,65526,0,2,692,82,59508,63011,81
410,954,16590,65512,10,65525,0,2,692,83,59512,63009,82
380,952,16464,65511,9,65524,0,2,692,85,59516,63008,83
384,952,16566,65511,9,65525,0,2,692,82,59512,63010,84
346,970,16534,65511,9,65526,0,2,692,81,59521,63018,85
358,970,16544,65512,8,65525,0,2,692,73,59522,63015,86
340,962,16632,65511,9,65526,0,2,692,68,59514,63027,87
334,930,16560,65511,9,65526,0,2,692,64,59519,63020,88
344,918,16392,65512,8,65525,0,2,692,78,59520,63023,89
376,948,16522,65511,8,65524,0,2,692,78,59519,63023,90
392,958,16600,65511,9,65525,0,2,692,81,59530,63024,91
324,916,16530,65511,9,65525,0,2,692,78,59536,63020,92
416,924,16626,65511,9,65525,0,2,692,87,59530,63028,93
340,978,16550,65511,9,65524,0,2,692,80,59529,63023,94
416,964,16498,65510,10,65523,0,2,692,84,59520,63030,95
334,942,16470,65510,9,65524,0,2,692,97,59506,63036,96
360,1002,16596,65514,10,65525,0,2,692,97,59499,63037,97
348,926,16608,65510,9,65525,0,2,692,94,59503,63035,98
322,972,16536,65511,10,65525,0,2,692,88,59497,63036,99
288,916,16504,65511,8,65524,0,2,692,81,59503,63028,100
