332,886,16550,65510,10,65526,65535,4,777,114,59550,63010,56
288,986,16484,65510,8,65527,65535,4,777,106,59544,62998,57
306,910,16550,65511,8,65524,65535,4,777,101,59555,62975,58
328,906,16502,65511,9,65525,65535,4,777,108,59548,62996,59
294,898,16556,65513,10,65526,65535,4,777,100,59547,63006,60
310,914,16614,65510,9,65523,65535,4,777,94,59548,63000,61
296,888,16576,65511,9,65526,65535,4,777,90,59526,62988,62
326,918,16534,65511,9,65525,65535,4,777,91,59541,62978,63
376,824,16524,65510,10,65524,65535,4,777,101,59553,62990,64
286,940,16526,65511,9,65525,65535,4,777,88,59564,62996,65
322,894,16544,65511,9,65526,65535,4,777,89,59538,62977,66
326,938,16474,65511,9,65525,65535,4,777,85,59522,62980,67
306,890,16442,65511,9,65525,65535,4,777,112,59540,62978,68
284,878,16488,65511,10,65525,65535,4,777,103,59538,62982,69
320,874,16510,65511,10,65524,65535,4,777,93,59548,62995,70
316,862,16566,65511,10,65525,65535,4,777,93,59538,62991,71
366,858,16608,65510,9,65524,65535,4,777,86,59531,63004,72
324,940,16612,65513,8,65526,65535,4,777,92,59539,63005,73
364,912,16514,65510,9,65525,65535,4,777,100,59547,63016,74
300,846,16588,65511,9,65524,65535,4,777,113,59546,63013,75
312,914,16616,65511,9,65525,65535,4,777,111,59532,63000,76
304,932,16480,65512,10,65524,65535,4,777,94,59536,63010,77
336,898,16644,65512,9,65524,65535,4,777,81,59541,63014,78
302,944,16594,65512,8,65525,65535,4,777,99,59546,63003,79
320,884,16578,65512,8,65525,65535,4,777,108,59527,63016,80
298,908,16442,65510,9,65524,65535,4,777,93,59531,63027,81
316,908,16510,65512,9,65524,65535,4,777,79,59543,63054,82
332,874,16640,65511,10,65525,65535,4,777,79,59534,63056,83
344,920,16502,65512,9,65523,65535,4,777,89,59526,63057,84
302,870,16496,65512,9,65525,65535,4,777,89,59539,63044,85
360,898,16476,65511,10,65525,65535,4,777,104,59542,63035,86
284,924,16506,65511,9,65525,65535,4,777,122,59521,63039,87
264,866,16546,65513,8,65525,65535,4,777,127,59515,63023,88
222,876,16582,65511,9,65526,65535,4,777,117,59521,63024,89
308,904,16622,65511,8,65525,65535,4,777,92,59522,63025,90
320,882,16542,65512,9,65525,65535,4,777,97,59518,63037,91
284,914,16496,65511,11,65526,65535,4,777,94,59515,63033,92
286,878,16500,65511,10,65524,65535,4,777,111,59524,63040,93
302,858,16518,65512,9,65526,65535,4,777,100,59534,63034,94
348,872,16680,65511,9,65524,65535,4,777,118,59526,63035,95
300,838,16538,65513,10,65525,65535,4,777,122,59529,63043,96
334,966,16528,65511,8,65525,65535,4,777,104,59536,63045,97
272,914,16542,65511,9,65525,65535,4,777,102,59528,63053,98
320,864,16440,65511,10,65525,65535,4,777,90,59519,63045,99
338,898,16624,65511,9,65524,65535,4,777,86,59517,63050,100
320,900,16584,65511,9,65524,65535,4,777,96,59511,63034,101
358,894,16566,65510,9,65525,65535,4,777,89,59505,63023,102
338,934,16562,65511,9,65526,65535,4,777,89,59523,63033,103
348,864,16582,65511,10,65524,65535,4,777,100,59510,63030,104
314,946,16562,65511,10,65525,65535,4,777,83,59521,63044,105
328,928,16484,65512,10,65525,65535,4,777,87,59523,63050,106
332,882,16538,65511,9,65525,65535,4,777,97,59520,63055,107
326,942,16582,65512,8,65525,65535,4,777,100,59530,63058,108
282,966,16602,65512,10,65525,65535,4,777,115,59534,63051,109
364,898,16560,65510,8,65525,65535,4,777,100,59515,63041,110
320,926,16482,65511,10,65525,65535,4,777,98,59515,63052,111
316,972,16524,65510,10,65526,65535,4,777,96,59531,63057,112
306,860,16490,65510,10,65525,65535,4,777,99,59536,63072,113
286,968,16576,65512,9,65525,65535,4,777,96,59512,63069,114
342,928,16596,65511,10,65526,65535,4,777,102,59523,63062,115
338,922,16520,65511,9,65525,65535,4,777,103,59521,63071,116
282,878,16498,65512,9,65525,65535,4,777,106,59512,63062,117
314,910,16504,65512,10,65523,65535,4,777,119,59509,63052,118
280,932,16638,65511,10,65524,65535,4,777,99,59500,63053,119
282,976,16544,65511,10,65526,65535,4,777,109,59498,63051,120
308,866,16458,65511,10,65525,65535,4,777,112,59511,63050,121
304,848,16596,65513,10,65524,65535,4,777,105,59521,63052,122
310,894,16502,65512,10,65526,65535,4,777,121,59512,63057,123
338,912,16532,65511,10,65525,65535,4,777,110,59498,63056,124
288,870,16494,65511,8,65524,65535,4,777,109,59498,63049,125
318,928,16510,65511,9,65524,65535,4,777,99,59516,63065,126
266,918,16542,65512,9,65524,65535,4,777,92,59513,63072,127
324,944,16480,65511,10,65526,65535,4,777,112,59507,63063,128
272,884,16460,65511,9,65524,65535,4,777,109,59519,63054,129
282,888,16582,65512,10,65525,65535,4,777,98,59529,63032,130
314,920,16558,65511,9,65526,65535,4,777,92,59525,63034,131
272,882,16576,65512,9,65526,65535,4,777,97,59516,63031,132
274,908,16558,65509,9,65524,65535,4,777,110,59510,63036,133
322,840,16546,65511,10,65525,65535,4,777,110,59524,63043,134
322,910,16522,65512,9,65524,65535,4,777,108,59528,63048,135
294,924,16548,65511,9,65525,65535,4,777,111,59528,63038,136
378,872,16556,65511,9,65525,65535,4,777,118,59529,63046,137
300,892,16540,65512,9,65525,65535,4,777,107,59518,63073,138
292,918,16490,65512,9,65525,65535,4,777,106,59516,63067,139
356,876,16554,65511,9,65524,65535,4,777,104,59529,63054,140
304,890,16596,65511,9,65524,65535,4,777,114,59537,63058,141
326,908,16484,65511,10,65524,65535,4,777,124,59527,63044,142
304,864,16520,65511,10,65524,65535,4,777,111,59505,63028,143
286,932,16506,65512,9,65525,65535,4,777,109,59520,63031,144
268,916,16564,65510,9,65525,65535,4,777,107,59523,63027,145
326,868,16544,65511,11,65526,65535,4,777,116,59503,63038,146
262,928,16556,65514,9,65524,65535,4,777,119,59513,63034,147
280,890,16496,65512,10,65524,65535,4,777,117,59522,63033,148
298,922,16544,65512,9,65525,65535,4,777,110,59533,63043,149
366,916,16522,65511,11,65526,65535,4,777,110,59526,63030,150
264,876,16526,65511,10,65525,65535,4,777,124,59514,63044,151
304,974,16470,65511,9,65525,65535,4,777,123,59516,63034,152
278,880,16478,65513,10,65524,65535,4,777,114,59533,63024,153
328,946,16562,65510,8,65525,65535,4,777,106,59530,63022,154
262,914,16492,65511,8,65526,65535,4,777,93,59534,63024,155
294,918,16488,65510,9,65525,65535,4,777,100,59522,63029,156
310,878,16524,65511,10,65525,65535,4,777,95,59533,63022,157
276,918,16552,65510,9,65526,65535,4,777,96,59535,63021,158
312,918,16538,65511,9,65526,65535,4,777,113,59519,63034,159
326,838,16518,65511,8,65525,65535,4,777,100,59528,63038,160
356,952,16472,65511,10,65525,65535,4,777,94,59528,63042,161
290,898,16436,65512,9,65524,65535,4,777,95,59532,63043,162
250,932,16604,65512,9,65525,65535,4,777,91,59547,63030,163
298,894,16510,65512,8,65525,65535,4,777,100,59531,63049,164
356,896,16566,65511,8,65524,65535,4,777,93,59517,63059,165
290,884,16476,65511,10,65524,65535,4,777,82,59508,63054,166
276,960,16610,65511,8,65524,65535,4,777,92,59509,63041,167
262,864,16522,65513,8,65525,65535,4,777,95,59508,63031,168
290,918,16548,65511,8,65525,65535,4,777,109,59514,63034,169
266,858,16616,65511,10,65524,65535,4,777,109,59510,63040,170
332,872,16600,65512,9,65524,65535,4,777,98,59510,63034,171
292,928,16428,65512,8,65524,65535,4,777,73,59513,63055,172
346,920,16582,65511,8,65525,65535,4,777,91,59521,63028,173
332,894,16582,65511,8,65525,65535,4,777,93,59532,63021,174
324,890,16562,65512,10,65525,65535,4,777,85,59514,63039,175
272,912,16478,65511,9,65525,65535,4,777,96,59512,63033,176
350,922,16534,65512,9,65526,65535,4,777,96,59526,63036,177
336,870,16508,65510,10,65525,65535,4,777,89,59513,63034,178
326,908,16474,65510,8,65525,65535,4,777,120,59518,63037,179
286,898,16552,65511,9,65523,65535,4,777,95,59524,63024,180
244,890,16628,65511,9,65525,65535,4,777,101,59516,63019,181
382,894,16580,65513,10,65525,65535,4,777,93,59518,63033,182
294,916,16508,65511,9,65524,65535,4,777,98,59528,63038,183
380,874,16524,65513,9,65525,65535,4,777,111,59528,63035,184
300,888,16606,65512,9,65525,65535,4,777,103,59508,63034,185
290,908,16464,65511,9,65524,65535,4,777,106,59513,63031,186
262,922,16606,65511,8,65526,65535,4,777,109,59516,63033,187
326,858,16648,65512,9,65524,65535,4,777,117,59515,63043,188
328,916,16608,65512,10,65523,65535,4,777,83,59511,63039,189
242,996,16552,65510,10,65524,65535,4,777,90,59502,63029,190
296,894,16552,65513,9,65524,65535,4,777,96,59508,63031,191
332,860,16532,65512,8,65524,65535,4,777,97,59526,63019,192
284,924,16540,65510,9,65525,65535,4,777,92,59514,63022,193
314,894,16550,65511,9,65525,65535,4,777,97,59497,63046,194
284,910,16532,65511,10,65524,65535,4,777,99,59509,63056,195
264,916,16488,65512,9,65524,65535,4,777,114,59517,63025,196
336,888,16558,65511,9,65525,65535,4,777,123,59516,63010,197
292,902,16612,65512,9,65524,65535,4,777,108,59528,63017,198
280,946,16492,65512,10,65525,65535,4,777,110,59514,63024,199
260,888,16560,65511,8,65524,65535,4,777,104,59520,63031,200
300,924,16576,65510,9,65525,65535,4,777,108,59523,63031,201
304,888,16520,65511,11,65524,65535,4,777,90,59509,63029,202
350,870,16512,65512,8,65525,65535,4,777,103,59504,63033,203
306,902,16546,65512,10,65525,65535,4,777,110,59508,63023,204
312,866,16514,65511,8,65525,65535,4,777,112,59518,63018,205
310,976,16436,65510,8,65525,65535,4,777,94,59528,63027,206
234,968,16586,65512,8,65524,65535,4,777,101,59519,63045,207
326,898,16726,65511,10,65525,65535,4,777,106,59514,63062,208
250,912,16542,65512,10,65525,65535,4,777,108,59506,63066,209
244,916,16612,65510,11,65525,65535,4,777,111,59501,63062,210
284,914,16548,65511,8,65525,65535,4,777,112,59499,63048,211
250,808,16508,65511,10,65525,65535,4,777,110,59520,63042,212
334,910,16536,65512,9,65524,65535,4,777,99,59521,63050,213
308,930,16592,65510,9,65525,65535,4,777,113,59505,63050,214
290,932,16512,65513,11,65526,65535,4,777,108,59508,63038,215
342,928,16624,65511,10,65525,65535,4,777,106,59512,63032,216
282,928,16466,65511,9,65524,65535,4,777,106,59505,63033,217
270,902,16540,65509,9,65525,65535,4,777,103,59502,63043,218
312,896,16630,65512,8,65526,65535,4,777,93,59508,63055,219
322,906,16486,65513,9,65525,65535,4,777,102,59517,63035,220
344,884,16522,65510,11,65526,65535,4,777,99,59512,63017,221
328,912,16536,65509,9,65525,65535,4,777,95,59514,63020,222
322,920,16602,65511,9,65525,65535,4,777,99,59504,63031,223
298,934,16464,65512,10,65524,65535,4,777,96,59491,63031,224
322,866,16524,65511,9,65526,65535,4,777,114,59501,63031,225
320,916,16564,65511,9,65525,65535,4,777,96,59499,63041,226
312,884,16458,65510,9,65525,65535,4,777,92,59509,63042,227
306,936,16614,65512,9,65524,65535,4,777,110,59512,63040,228
354,924,16634,65511,10,65525,65535,4,777,115,59514,63049,229
342,880,16568,65510,9,65525,65535,4,777,96,59507,63052,230
292,944,16492,65510,10,65524,65535,4,777,91,59514,63037,231
306,872,16494,65511,9,65524,65535,4,777,89,59524,63039,232
256,908,16514,65511,10,65525,65535,4,777,101,59519,63028,233
318,918,16468,65512,9,65524,65535,4,777,102,59520,63019,234
328,842,16478,65511,9,65524,65535,4,777,117,59486,63023,235
314,884,16456,65512,10,65525,65535,4,777,101,59496,63024,236
282,914,16592,65511,10,65526,65535,4,777,84,59504,63037,237
314,922,16548,65512,10,65526,65535,4,777,90,59505,63046,238
386,880,16486,65511,8,65525,65535,4,777,97,59516,63049,239
308,852,16522,65511,8,65524,65535,4,777,92,59506,63032,240
274,860,16606,65513,10,65525,65535,4,777,99,59509,63030,241
322,920,16592,65513,10,65525,65535,4,777,100,59517,63035,242
290,848,16484,65513,9,65523,65535,4,777,101,59524,63025,243
292,916,16606,65512,10,65523,65535,4,777,110,59524,63032,244
340,954,16556,65513,10,65525,65535,4,777,93,59537,63034,245
276,892,16376,65514,8,65526,65535,4,777,78,59526,63040,246
322,914,16484,65512,9,65524,65535,4,777,91,59517,63050,247
214,924,16608,65512,9,65526,65535,4,777,91,59515,63035,248
354,930,16598,65512,9,65524,65535,4,777,98,59530,63031,249
268,900,16496,65512,9,65525,65535,4,777,102,59531,63029,250
328,910,16498,65513,9,65525,65535,4,777,102,59528,63023,251
298,892,16420,65513,9,65526,65535,4,777,97,59521,63010,252
282,912,16552,65512,8,65524,65535,4,777,86,59519,63012,253
300,928,16600,65512,9,65525,65535,4,777,99,59517,63017,254
376,898,16414,65512,10,65525,65535,4,777,101,59525,63013,255
298,956,16446,65511,9,65525,65535,4,777,99,59531,63040,256
328,864,16602,65511,9,65525,65535,4,777,95,59534,63036,257
320,944,16592,65511,10,65527,65535,4,777,105,59543,63009,258
308,896,16412,65511,9,65525,65535,4,777,88,59518,63001,259
314,872,16572,65511,9,65526,65535,4,777,93,59516,63015,260
288,918,16536,65512,9,65525,65535,4,777,88,59536,63004,261
336,872,16530,65512,8,65526,65535,4,777,95,59547,62998,262
298,892,16518,65511,8,65525,65535,4,777,89,59552,62993,263
250,940,16580,65511,9,65525,65535,4,777,94,59551,62995,264
310,854,16564,65512,9,65526,65535,4,777,102,59556,62995,265
238,964,16498,65512,9,65524,65535,4,777,114,59537,63002,266
264,878,16502,65510,11,65523,65535,4,777,103,59542,63019,267
290,906,16608,65511,9,65524,65535,4,777,97,59543,62995,268
348,912,16624,65512,8,65524,65535,4,777,106,59534,62985,269
306,882,16486,65511,8,65524,65535,4,777,98,59544,62997,270
320,852,16508,65510,8,65525,65535,4,777,91,59548,62997,271
316,944,16620,65510,9,65524,65535,4,777,111,59547,62989,272
344,826,16618,65511,8,65524,65535,4,777,109,59547,62990,273
294,904,16470,65513,9,65526,65535,4,777,102,59549,62988,274
338,870,16520,65511,10,65525,65535,4,777,97,59549,62989,275
306,856,16480,65513,8,65525,65535,4,777,91,59540,62999,276
316,812,16502,65512,9,65524,65535,4,777,99,59543,63000,277
302,934,16452,65512,9,65525,65535,4,777,113,59541,62971,278
304,838,16466,65510,9,65526,65535,4,777,102,59535,62988,279
308,880,16482,65510,8,65525,65535,4,777,105,59554,62995,280
262,920,16492,65511,8,65525,65535,4,777,87,59544,62999,281
330,886,16516,65512,9,65525,65535,4,777,82,59547,62996,282
346,864,16662,65513,9,65525,65535,4,777,88,59557,62991,283
250,868,16522,65510,10,65526,65535,4,777,103,59549,62992,284
274,920,16636,65510,9,65524,65535,4,777,96,59544,62982,285
272,914,16522,65511,10,65524,65535,4,777,113,59548,62999,286
250,934,16550,65510,9,65526,65535,4,777,135,59560,63001,287
410,886,16510,65511,9,65524,65535,4,777,110,59559,62985,288
302,880,16544,65511,7,65525,65535,4,777,111,59566,62975,289
320,946,16616,65512,10,65525,65535,4,777,94,59553,62965,290
332,884,16598,65510,8,65525,65535,4,777,104,59563,62979,291
330,882,16578,65512,8,65526,65535,4,777,115,59555,62981,292
304,938,16516,65511,9,65524,65535,4,777,114,59559,62970,293
292,908,16626,65512,10,65526,65535,4,777,102,59562,62966,294
364,878,16470,65511,10,65524,65535,4,777,121,59564,62960,295
268,942,16508,65511,10,65524,65535,4,777,114,59564,62965,296
248,930,16530,65512,8,65525,65535,4,777,119,59569,62982,297
300,928,16500,65510,9,65525,65535,4,777,96,59564,62981,298
330,918,16446,65511,8,65525,65535,4,777,102,59556,62979,299
300,940,16434,65511,9,65525,65535,4,777,115,59576,62975,300
306,930,16524,65511,8,65525,65535,4,777,105,59558,62965,301
264,870,16472,65512,10,65525,65535,4,777,96,59550,62963,302
324,880,16464,65512,10,65524,65535,4,777,89,59556,62961,303
290,916,16446,65511,9,65524,65535,4,777,109,59552,62966,304
354,932,16512,65512,10,65525,65535,4,777,109,59553,62934,305
218,918,16566,65511,9,65524,65535,4,777,107,59563,62946,306
308,866,16534,65512,9,65526,65535,4,777,122,59568,62972,307
294,906,16536,65510,10,65523,65535,4,777,136,59555,62974,308
294,914,16498,65511,9,65524,65535,4,777,102,59546,62965,309
264,906,16514,65511,8,65525,65535,4,777,117,59552,62967,310
328,882,16562,65511,8,65525,65535,4,777,122,59557,62966,311
276,942,16502,65511,10,65525,65535,4,777,104,59564,62963,312
314,864,16512,65511,10,65525,65535,4,777,116,59568,62983,313
280,898,16456,65511,10,65525,65535,4,777,116,59551,62980,314
308,972,16460,65512,9,65525,65535,4,777,105,59565,62973,315
352,898,16536,65513,9,65525,65535,4,777,113,59566,62960,316
318,884,16552,65512,9,65525,65535,4,777,121,59542,62967,317
288,956,16554,65512,9,65525,65535,4,777,118,59561,62990,318
334,866,16510,65512,9,65525,65535,4,777,104,59551,63007,319
322,940,16552,65511,9,65526,65535,4,777,113,59549,62982,320
310,888,16556,65511,8,65524,65535,4,777,118,59540,62962,321
318,896,16460,65511,10,65523,65535,4,777,123,59555,62978,322
328,876,16536,65511,10,65525,65535,4,777,108,59577,62983,323
324,916,16554,65512,7,65524,65535,4,777,98,59568,62984,324
310,920,16480,65511,9,65525,65535,4,777,102,59556,62986,325
268,906,16468,65511,10,65526,65535,4,777,102,59555,62983,326
308,878,16502,65511,10,65523,65535,4,777,101,59549,62966,327
294,830,16582,65512,9,65524,65535,4,777,74,59543,62950,328
250,928,16564,65510,10,65524,65535,4,777,84,59545,62949,329
322,886,16428,65511,7,65526,65535,4,777,108,59568,62988,330
308,906,16464,65512,10,65524,65535,4,777,104,59559,63008,331
322,944,16590,65511,9,65525,65535,4,777,101,59561,62988,332
328,890,16562,65512,9,65525,65535,4,777,113,59554,62985,333
320,910,16490,65512,10,65523,65535,4,777,98,59544,62990,334
290,894,16582,65512,9,65525,65535,4,777,90,59552,62989,335
336,938,16586,65511,9,65524,65535,4,777,101,59562,62975,336
296,854,16488,65512,10,65525,65535,4,777,101,59563,62980,337
338,926,16472,65511,8,65524,65535,4,777,84,59545,62974,338
286,920,16522,65511,9,65526,65535,4,777,103,59552,62974,339
306,874,16448,65509,10,65524,65535,4,777,102,59556,62996,340
318,860,16482,65512,10,65525,65535,4,777,103,59547,62992,341
340,918,16578,65508,9,65524,65535,4,777,91,59547,62980,342
388,918,16552,65510,9,65525,65535,4,777,85,59528,62965,343
292,886,16506,65512,10,65525,65535,4,777,86,59539,62993,344
342,916,16444,65511,10,65523,65535,4,777,106,59548,63003,345
246,986,16476,65511,9,65524,65535,4,777,102,59539,63005,346
296,898,16606,65511,9,65525,65535,4,777,100,59530,63003,347
314,938,16536,65512,10,65524,65535,4,777,100,59529,63005,348
298,908,16564,65511,8,65525,65535,4,777,106,59537,62997,349
356,960,16516,65513,10,65525,65535,4,777,108,59557,62994,350
306,902,16510,65512,9,65524,65535,4,777,105,59559,62991,351
260,910,16596,65512,8,65525,65535,4,777,103,59552,62968,352
310,902,16484,65511,9,65523,65535,4,777,101,59553,62968,353
242,922,16536,65511,9,65525,65535,4,777,101,59557,62995,354
372,836,16596,65509,8,65524,65535,4,777,104,59547,62980,355
276,930,16548,65511,9,65525,65535,4,777,94,59539,62981,356
310,910,16446,65511,10,65526,65535,4,777,105,59535,62988,357
306,902,16580,65512,9,65527,65535,4,777,101,59544,62986,358
314,922,16542,65510,10,65525,65535,4,777,99,59564,62991,359
252,894,16598,65511,9,65523,65535,4,777,117,59559,62999,360
270,936,16612,65511,9,65524,65535,4,777,117,59545,62992,361
274,892,16650,65510,9,65525,65535,4,777,105,59536,62986,362
278,932,16488,65512,10,65526,65535,4,777,98,59545,62992,363
250,848,16426,65513,9,65527,65535,4,777,102,59539,63000,364
390,908,16520,65511,11,65525,65535,4,777,112,59545,62990,365
294,912,16532,65512,9,65524,65535,4,777,111,59543,62976,366
290,896,16518,65512,9,65524,65535,4,777,109,59538,62989,367
370,872,16498,65511,10,65525,65535,4,777,125,59551,62989,368
268,860,16460,65511,9,65525,65535,4,777,116,59550,62984,369
362,920,16548,65512,9,65525,65535,4,777,116,59530,62968,370
322,920,16418,65511,7,65526,65535,4,777,97,59515,62967,371
316,902,16568,65509,9,65523,65535,4,777,100,59535,62977,372
310,890,16528,65512,9,65526,65535,4,777,90,59543,62986,373
308,868,16514,65511,9,65524,65535,4,777,95,59544,62990,374
382,894,16580,65512,11,65524,65535,4,777,99,59537,62977,375
304,922,16654,65511,10,65525,65535,4,777,109,59545,62960,376
302,936,16610,65511,7,65525,65535,4,777,117,59536,62966,377
266,922,16598,65511,8,65525,65535,4,777,105,59539,62976,378
288,944,16522,65510,10,65524,65535,4,777,99,59561,62987,379
316,862,16550,65514,9,65525,65535,4,777,121,59558,62994,380
330,900,16476,65511,10,65526,65535,4,777,115,59550,62979,381
222,892,16462,65512,8,65524,65535,4,777,89,59570,62972,382
258,848,16552,65510,9,65524,65535,4,777,123,59565,62977,383
332,896,16654,65511,9,65525,65535,4,777,103,59555,62978,384
286,902,16542,65512,8,65525,65535,4,777,104,59564,62979,385
334,950,16542,65512,9,65524,65535,4,777,98,59555,62966,386
302,886,16580,65513,11,65524,65535,4,777,91,59552,62972,387
306,924,16654,65512,8,65525,65535,4,777,87,59568,62970,388
264,912,16482,65511,8,65525,65535,4,777,93,59563,62954,389
240,956,16574,65512,10,65524,65535,4,777,108,59562,62959,390
282,920,16552,65511,10,65526,65535,4,777,103,59555,62981,391
302,900,16496,65510,9,65526,65535,4,777,110,59546,62981,392
272,908,16476,65511,8,65524,65535,4,777,101,59553,62980,393
284,850,16624,65510,9,65525,65535,4,777,105,59566,62965,394
302,888,16540,65512,8,65525,65535,4,777,120,59551,62957,395
268,924,16546,65510,9,65524,65535,4,777,112,59550,62962,396
260,864,16574,65511,10,65525,65535,4,777,108,59545,62966,397
278,956,16554,65511,8,65525,65535,4,777,97,59536,62957,398
364,900,16520,65512,8,65524,65535,4,777,91,59542,62958,399
342,884,16578,65512,10,65525,65535,4,777,97,59565,62959,400
364,908,16442,65511,10,65524,65535,4,777,99,59576,62952,401
352,920,16528,65512,10,65524,65535,4,777,104,59570,62964,402
270,856,16552,65512,10,65525,65535,4,777,105,59561,62966,403
326,864,16464,65511,8,65526,65535,4,777,112,59546,62961,404
330,928,16530,65511,9,65525,65535,4,777,110,59546,62957,405
290,898,16530,65510,9,65525,65535,4,777,107,59565,62962,406
282,898,16568,65512,10,65526,65535,4,777,106,59556,62960,407
318,910,16528,65511,10,65524,65535,4,777,117,59551,62966,408
284,874,16524,65510,9,65524,65535,4,777,110,59542,62985,409
244,930,16568,65511,9,65524,65535,4,777,92,59542,63014,410
314,928,16430,65512,8,65525,65535,4,777,87,59522,62991,411
284,874,16550,65511,9,65524,65535,4,777,93,59528,62970,412
258,894,16570,65510,8,65525,65535,4,777,105,59547,62970,413
276,946,16516,65511,8,65526,65535,4,777,107,59553,62977,414
292,876,16596,65510,8,65526,65535,4,777,101,59559,62962,415
302,898,16500,65511,9,65525,65535,4,777,98,59551,62974,416
312,878,16576,65513,10,65525,65535,4,777,101,59549,62961,417
264,894,16488,65512,9,65524,65535,4,777,98,59564,62954,418
298,880,16532,65512,9,65525,65535,4,777,115,59561,62967,419
296,900,16492,65510,9,65525,65535,4,777,112,59546,62964,420
318,926,16532,65511,8,65525,65535,4,777,101,59545,62977,421
294,906,16668,65510,10,65524,65535,4,777,91,59566,62963,422
378,892,16540,65511,10,65525,65535,4,777,97,59570,62956,423
290,952,16578,65514,9,65525,65535,4,777,104,59547,62969,424
256,882,16542,65512,9,65524,65535,4,777,93,59557,62939,425
342,902,16512,65512,11,65526,65535,4,777,93,59554,62925,426
356,886,16444,65512,10,65525,65535,4,777,105,59552,62949,427
340,930,16574,65511,9,65526,65535,4,777,99,59562,62940,428
268,902,16482,65511,8,65526,65535,4,777,93,59541,62920,429
306,874,16656,65511,8,65525,65535,4,777,115,59547,62930,430
280,906,16526,65511,9,65526,65535,4,777,105,59558,62932,431
278,880,16518,65511,9,65524,65535,4,777,83,59563,62938,432
254,944,16496,65512,10,65525,65535,4,777,90,59572,62935,433
268,860,16648,65510,7,65524,65535,4,777,103,59575,62934,434
334,856,16570,65511,10,65525,65535,4,777,90,59572,62939,435
332,882,16544,65513,9,65524,65535,4,777,94,59558,62930,436
272,870,16510,65512,10,65526,65535,4,777,95,59571,62922,437
