280,924,16558,65511,10,65525,65535,4,767,96,59664,62823,38
300,842,16450,65511,8,65524,65535,4,767,95,59642,62809,39
330,884,16656,65510,10,65526,65535,4,767,89,59625,62824,40
318,888,16660,65512,9,65524,65535,4,767,89,59635,62817,41
340,882,16486,65512,8,65525,65535,4,767,94,59643,62807,42
340,866,16476,65513,9,65525,65535,4,767,85,59640,62807,43
262,910,16552,65512,9,65525,65535,4,767,82,59638,62811,44
308,892,16550,65512,9,65525,65535,4,767,96,59651,62808,45
236,886,16490,65509,11,65524,65535,4,767,97,59629,62825,46
298,892,16576,65511,10,65526,65535,4,767,86,59641,62819,47
284,830,16568,65512,8,65525,65535,4,767,97,59647,62809,48
330,876,16498,65511,10,65524,65535,4,767,111,59644,62814,49
358,892,16496,65509,9,65526,65535,4,767,95,59627,62818,50
242,928,16572,65511,10,65525,65535,4,767,83,59620,62822,51
336,926,16510,65510,10,65525,65535,4,767,84,59621,62838,52
334,866,16592,65512,10,65525,65535,4,767,86,59632,62840,53
314,910,16538,65512,9,65525,65535,4,767,100,59649,62826,54
308,932,16610,65512,8,65524,65535,4,767,95,59638,62819,55
294,894,16510,65510,9,65525,65535,4,768,99,59636,62819,56
288,940,16450,65512,9,65525,65535,4,768,91,59639,62830,57
334,924,16614,65512,9,65524,65535,4,768,95,59627,62822,58
292,882,16460,65511,6,65525,65535,4,768,103,59626,62831,59
276,958,16552,65511,10,65525,65535,4,768,108,59628,62834,60
322,858,16578,65510,9,65525,65535,4,768,89,59635,62827,61
338,932,16492,65511,8,65524,65535,4,768,88,59628,62820,62
334,856,16562,65512,10,65524,65535,4,768,97,59628,62812,63
310,938,16562,65512,9,65525,65535,4,768,97,59631,62824,64
294,912,16474,65510,9,65524,65535,4,768,103,59630,62806,65
292,934,16542,65511,10,65525,65535,4,768,114,59637,62822,66
296,928,16468,65512,9,65524,65535,4,768,102,59637,62842,67
272,962,16562,65511,8,65525,65535,4,768,106,59633,62847,68
264,944,16566,65511,10,65525,65535,4,768,101,59633,62845,69
290,904,16534,65511,10,65526,65535,4,768,116,59630,62843,70
314,852,16460,65511,9,65525,65535,4,768,117,59636,62855,71
314,882,16484,65510,10,65526,65535,4,768,102,59649,62839,72
384,894,16618,65511,8,65524,65535,4,768,97,59642,62833,73
298,890,16532,65512,11,65524,65535,4,768,82,59635,62861,74
280,930,16510,65510,10,65524,65535,4,768,82,59620,62849,75
310,934,16546,65510,9,65525,65535,4,768,98,59637,62832,76
284,912,16566,65511,9,65525,65535,4,768,95,59638,62852,77
350,900,16558,65510,10,65526,65535,4,768,99,59639,62861,78
270,920,16444,65511,10,65525,65535,4,768,99,59640,62873,79
292,930,16472,65510,10,65524,65535,4,768,111,59635,62855,80
328,848,16542,65512,9,65525,65535,4,768,109,59619,62847,81
344,934,16516,65511,7,65526,65535,4,768,109,59625,62841,82
338,882,16510,65511,10,65525,65535,4,768,111,59611,62838,83
278,898,16552,65512,9,65524,65535,4,768,103,59614,62854,84
312,884,16514,65510,7,65526,65535,4,768,105,59616,62851,85
292,894,16518,65511,9,65526,65535,4,768,106,59611,62854,86
292,942,16526,65512,9,65525,65535,4,768,93,59627,62862,87
300,898,16558,65511,10,65525,65535,4,768,94,59631,62854,88
318,834,16542,65512,8,65526,65535,4,768,93,59617,62864,89
310,884,16548,65510,8,65525,65535,4,768,111,59609,62855,90
308,880,16556,65510,8,65525,65535,4,768,102,59619,62842,91
312,870,16498,65511,10,65524,65535,4,768,96,59621,62858,92
312,916,16622,65513,10,65525,65535,4,768,95,59617,62858,93
292,924,16504,65510,10,65525,65535,4,768,88,59621,62857,94
266,856,16508,65512,9,65524,65535,4,768,110,59628,62856,95
278,930,16466,65511,10,65525,65535,4,768,112,59619,62852,96
358,912,16544,65509,9,65525,65535,4,768,99,59615,62859,97
278,896,16502,65511,9,65524,65535,4,768,77,59612,62860,98
346,868,16580,65512,9,65525,65535,4,768,87,59621,62858,99
274,920,16494,65511,11,65526,65535,4,768,85,59620,62834,100
282,884,16546,65513,9,65525,65535,4,768,92,59631,62840,101
322,944,16650,65510,9,65524,65535,4,768,93,59613,62846,102
288,922,16518,65512,8,65526,65535,4,768,89,59613,62847,103
326,914,16468,65512,8,65525,65535,4,768,97,59606,62864,104
292,872,16528,65512,9,65524,65535,4,768,107,59599,62866,105
334,890,16486,65512,8,65525,65535,4,768,98,59615,62843,106
288,874,16468,65509,9,65525,65535,4,768,95,59627,62831,107
296,920,16530,65511,8,65524,65535,4,768,86,59609,62838,108
290,908,16634,65512,8,65524,65535,4,768,104,59625,62861,109
316,970,16506,65511,8,65523,65535,4,768,106,59624,62854,110
362,886,16534,65511,8,65524,65535,4,768,95,59607,62858,111
350,932,16638,65511,10,65524,65535,4,768,101,59595,62837,112
318,874,16552,65511,9,65526,65535,4,768,97,59608,62847,113
284,868,16578,65511,9,65525,65535,4,768,96,59628,62851,114
288,880,16564,65510,11,65524,65535,4,768,87,59618,62855,115
328,896,16574,65512,8,65524,65535,4,768,81,59604,62842,116
324,932,16602,65513,10,65526,65535,4,768,90,59615,62842,117
268,954,16496,65511,10,65525,65535,4,768,91,59622,62835,118
310,836,16460,65511,9,65526,65535,4,768,99,59620,62840,119
270,876,16546,65511,9,65525,65535,4,768,91,59616,62849,120
284,874,16508,65510,8,65524,65535,4,768,87,59608,62852,121
342,926,16466,65510,10,65525,65535,4,768,88,59611,62843,122
314,922,16460,65511,8,65524,65535,4,768,104,59613,62852,123
272,940,16584,65512,9,65525,65535,4,768,96,59611,62871,124
316,874,16586,65512,10,65525,65535,4,768,92,59606,62867,125
280,926,16512,65511,10,65526,65535,4,768,101,59591,62863,126
224,898,16550,65510,8,65525,65535,4,768,118,59600,62874,127
278,902,16560,65510,9,65524,65535,4,768,122,59594,62852,128
242,894,16584,65512,9,65527,65535,4,768,107,59589,62873,129
334,886,16554,65510,8,65525,65535,4,768,82,59606,62866,130
298,912,16512,65511,9,65524,65535,4,768,80,59612,62879,131
296,932,16550,65512,8,65524,65535,4,768,78,59605,62865,132
294,888,16504,65511,9,65525,65535,4,768,94,59611,62861,133
280,888,16466,65511,9,65525,65535,4,768,102,59591,62867,134
248,902,16488,65509,8,65524,65535,4,768,103,59598,62875,135
336,928,16472,65511,10,65525,65535,4,768,90,59591,62867,136
352,848,16636,65512,10,65524,65535,4,768,104,59597,62850,137
318,914,16470,65512,9,65526,65535,4,768,92,59611,62834,138
340,942,16560,65509,9,65525,65535,4,768,110,59606,62846,139
320,942,16482,65509,9,65525,65535,4,768,113,59608,62849,140
282,892,16560,65511,9,65525,65535,4,768,93,59612,62864,141
328,914,16520,65510,9,65524,65535,4,768,100,59604,62849,142
284,920,16484,65513,9,65526,65535,4,768,89,59617,62856,143
328,902,16678,65512,9,65525,65535,4,768,100,59608,62856,144
314,818,16588,65512,8,65523,65535,4,768,101,59601,62874,145
318,902,16530,65510,9,65525,65535,4,768,106,59594,62874,146
264,954,16538,65511,10,65524,65535,4,768,91,59606,62866,147
274,938,16566,65512,10,65526,65535,4,768,113,59595,62880,148
322,894,16522,65510,9,65525,65535,4,768,112,59608,62880,149
306,896,16542,65511,10,65525,65535,4,768,101,59622,62886,150
308,878,16640,65511,9,65525,65535,4,768,113,59628,62876,151
394,944,16588,65511,9,65524,65535,4,768,114,59622,62873,152
330,884,16548,65511,9,65525,65535,4,768,95,59621,62859,153
326,924,16470,65511,9,65525,65535,4,768,99,59611,62867,154
296,932,16480,65512,10,65525,65535,4,768,87,59610,62886,155
320,902,16564,65512,8,65524,65535,4,768,95,59607,62890,156
342,928,16604,65511,8,65526,65535,4,768,88,59612,62873,157
334,886,16600,65511,9,65525,65535,4,768,88,59621,62867,158
296,916,16492,65511,9,65524,65535,4,768,90,59614,62869,159
276,862,16586,65511,9,65525,65535,4,768,90,59602,62885,160
272,886,16482,65512,9,65525,65535,4,768,99,59601,62895,161
326,898,16510,65512,8,65525,65535,4,768,107,59598,62902,162
314,950,16490,65511,10,65525,65535,4,768,92,59599,62890,163
236,904,16542,65509,10,65525,65535,4,768,91,59601,62877,164
292,844,16534,65511,8,65525,65535,4,768,95,59603,62898,165
314,844,16510,65511,9,65524,65535,4,768,91,59604,62897,166
292,934,16594,65511,9,65525,65535,4,768,94,59603,62901,167
352,958,16554,65511,8,65523,65535,4,768,108,59599,62881,168
262,888,16484,65511,8,65526,65535,4,768,100,59590,62880,169
288,870,16534,65510,10,65525,65535,4,768,94,59608,62891,170
276,926,16466,65512,9,65525,65535,4,768,90,59615,62886,171
292,890,16444,65512,10,65525,65535,4,768,100,59618,62889,172
278,884,16504,65510,9,65524,65535,4,768,100,59595,62901,173
308,918,16594,65511,9,65526,65535,4,768,114,59594,62885,174
308,874,16550,65511,9,65525,65535,4,768,117,59590,62887,175
312,974,16514,65511,9,65525,65535,4,768,111,59599,62905,176
336,924,16530,65511,8,65526,65535,4,768,97,59579,62900,177
270,896,16526,65511,10,65525,65535,4,768,105,59571,62901,178
320,946,16548,65512,9,65524,65535,4,768,103,59593,62899,179
300,904,16500,65512,9,65525,65535,4,768,101,59586,62898,180
290,854,16534,65512,9,65525,65535,4,768,101,59589,62908,181
276,878,16544,65512,10,65525,65535,4,768,98,59580,62904,182
320,986,16594,65510,9,65526,65535,4,768,90,59584,62911,183
302,846,16598,65511,9,65524,65535,4,768,102,59591,62896,184
310,914,16522,65511,9,65525,65535,4,768,105,59593,62886,185
290,846,16542,65511,10,65525,65535,4,768,101,59587,62904,186
300,890,16606,65510,9,65525,65535,4,768,105,59570,62893,187
294,910,16628,65512,10,65525,65535,4,768,103,59566,62896,188
374,876,16494,65512,10,65524,65535,4,768,96,59592,62904,189
284,876,16540,65510,8,65525,65535,4,768,112,59585,62914,190
258,924,16506,65512,10,65524,65535,4,768,103,59593,62926,191
306,920,16448,65511,11,65524,65535,4,768,99,59589,62920,192
256,922,16486,65512,9,65525,65535,4,768,93,59581,62927,193
324,868,16542,65510,9,65524,65535,4,768,93,59594,62916,194
242,916,16474,65510,10,65525,65535,4,768,112,59585,62902,195
294,928,16538,65509,10,65524,65535,4,768,104,59591,62928,196
314,860,16528,65512,10,65525,65535,4,768,105,59609,62931,197
322,914,16518,65510,9,65524,65535,4,768,114,59603,62912,198
314,906,16520,65510,9,65524,65535,4,768,106,59583,62894,199
324,908,16588,65512,10,65524,65535,4,768,114,59586,62883,200
328,878,16478,65512,10,65524,65535,4,768,110,59585,62903,201
310,932,16542,65510,9,65526,65535,4,768,92,59604,62922,202
274,950,16534,65512,9,65524,65535,4,768,88,59592,62927,203
320,920,16588,65511,10,65526,65535,4,768,98,59575,62920,204
308,910,16620,65511,9,65525,65535,4,768,110,59580,62919,205
358,854,16426,65512,10,65525,65535,4,768,106,59578,62918,206
292,878,16574,65511,9,65525,65535,4,768,105,59582,62911,207
336,898,16454,65511,9,65525,65535,4,768,89,59591,62895,208
270,896,16578,65510,9,65524,65535,4,768,104,59587,62901,209
260,880,16534,65511,10,65526,65535,4,768,102,59578,62902,210
274,892,16514,65511,8,65524,65535,4,768,101,59580,62916,211
316,902,16524,65511,9,65524,65535,4,768,103,59570,62900,212
284,910,16512,65513,9,65526,65535,4,768,98,59582,62893,213
308,916,16576,65510,8,65526,65535,4,768,106,59598,62902,214
340,900,16556,65510,8,65525,65535,4,768,108,59606,62900,215
330,886,16564,65511,9,65525,65535,4,768,101,59603,62890,216
330,830,16522,65511,9,65525,65535,4,768,106,59587,62902,217
296,862,16516,65511,10,65523,65535,4,768,98,59596,62917,218
294,924,16582,65511,9,65524,65535,4,768,93,59606,62912,219
266,850,16528,65512,9,65524,65535,4,768,91,59605,62898,220
264,906,16480,65511,7,65525,65535,4,768,98,59598,62900,221
322,910,16596,65512,8,65525,65535,4,768,101,59602,62908,222
316,886,16518,65511,8,65524,65535,4,768,86,59597,62909,223
314,880,16604,65512,8,65526,65535,4,768,82,59604,62894,224
268,898,16558,65510,9,65525,65535,4,768,111,59606,62898,225
362,940,16484,65512,8,65524,65535,4,768,112,59608,62898,226
238,952,16490,65512,9,65526,65535,4,768,101,59597,62895,227
332,884,16530,65512,9,65526,65535,4,768,95,59577,62894,228
340,870,16556,65510,10,65522,65535,4,768,91,59592,62885,229
280,874,16510,65512,9,65526,65535,4,768,108,59604,62872,230
300,940,16590,65511,8,65525,65535,4,768,99,59602,62873,231
286,908,16478,65510,10,65523,65535,4,768,98,59575,62864,232
308,900,16544,65511,10,65523,65535,4,768,89,59591,62871,233
272,870,16594,65511,9,65525,65535,4,768,95,59603,62895,234
274,846,16564,65511,8,65526,65535,4,768,105,59588,62911,235
292,916,16466,65511,9,65525,65535,4,768,98,59599,62895,236
318,946,16640,65510,8,65524,65535,4,768,110,59589,62875,237
358,898,16604,65511,9,65525,65535,4,768,93,59591,62879,238
284,840,16568,65510,9,65524,65535,4,768,88,59590,62866,239
270,926,16580,65511,7,65525,65535,4,768,110,59588,62887,240
348,890,16506,65511,7,65525,65535,4,768,111,59607,62880,241
286,940,16506,65510,9,65524,65535,4,768,93,59601,62871,242
308,938,16542,65510,10,65525,65535,4,768,94,59600,62892,243
250,890,16540,65512,10,65525,65535,4,768,107,59618,62878,244
274,890,16626,65512,8,65525,65535,4,768,100,59618,62885,245
308,932,16584,65512,9,65524,65535,4,768,103,59603,62905,246
302,888,16622,65511,10,65525,65535,4,768,100,59598,62895,247
298,858,16522,65513,10,65524,65535,4,768,87,59611,62875,248
308,880,16554,65511,8,65524,65535,4,768,82,59613,62885,249
310,842,16534,65511,9,65525,65535,4,768,74,59611,62880,250
316,948,16552,65510,10,65524,65535,4,768,80,59592,62889,251
258,916,16630,65512,9,65524,65535,4,768,91,59592,62893,252
324,944,16446,65511,8,65524,65535,4,768,88,59597,62906,253
328,884,16552,65511,11,65524,65535,4,768,99,59591,62889,254
316,878,16580,65510,9,65525,65535,4,768,107,59598,62892,255
326,914,16508,65512,10,65526,65535,4,768,122,59571,62922,256
316,870,16502,65512,10,65525,65535,4,768,101,59585,62933,257
336,892,16490,65512,9,65525,65535,4,768,83,59586,62915,258
346,908,16578,65510,9,65525,65535,4,768,88,59564,62921,259
306,954,16482,65511,10,65525,65535,4,768,81,59557,62909,260
328,866,16566,65511,10,65526,65535,4,768,92,59565,62908,261
286,916,16442,65510,9,65524,65535,4,768,89,59569,62924,262
282,902,16486,65512,9,65525,65535,4,768,95,59578,62926,263
354,876,16524,65510,9,65525,65535,4,768,98,59574,62925,264
328,920,16564,65512,9,65525,65535,4,768,90,59567,62925,265
264,914,16608,65510,9,65523,65535,4,768,107,59563,62952,266
332,912,16530,65512,10,65525,65535,4,768,112,59559,62958,267
312,924,16502,65511,9,65525,65535,4,768,107,59562,62932,268
244,906,16562,65510,9,65525,65535,4,768,106,59563,62927,269
318,848,16482,65512,8,65525,65535,4,768,98,59562,62954,270
312,914,16480,65510,9,65524,65535,4,768,110,59545,62968,271
298,916,16530,65511,10,65523,65535,4,768,114,59548,62960,272
324,890,16520,65511,10,65526,65535,4,768,106,59570,62955,273
290,892,16506,65511,7,65524,65535,4,768,97,59573,62954,274
284,864,16624,65511,9,65525,65535,4,768,105,59589,62959,275
294,906,16508,65511,10,65526,65535,4,768,107,59581,62949,276
300,936,16562,65511,8,65524,65535,4,768,80,59569,62939,277
264,916,16568,65511,10,65524,65535,4,768,93,59565,62948,278
304,898,16530,65510,10,65524,65535,4,768,106,59562,62947,279
288,958,16512,65509,9,65526,65535,4,768,109,59560,62945,280
270,898,16490,65512,9,65525,65535,4,768,106,59563,62956,281
286,906,16480,65510,8,65523,65535,4,768,97,59557,62957,282
266,942,16528,65511,10,65524,65535,4,768,92,59569,62950,283
318,944,16602,65510,9,65527,65535,4,768,99,59563,62936,284
314,916,16508,65512,10,65525,65535,4,768,104,59582,62944,285
312,938,16568,65509,8,65525,65535,4,768,111,59576,62948,286
328,892,16500,65511,8,65525,65535,4,768,99,59569,62935,287
302,888,16562,65511,8,65524,65535,4,768,98,59561,62935,288
308,928,16490,65512,8,65525,65535,4,768,102,59574,62949,289
346,924,16674,65511,10,65524,65535,4,768,92,59555,62940,290
274,912,16570,65511,9,65525,65535,4,768,99,59569,62947,291
386,896,16564,65512,10,65525,65535,4,768,101,59568,62951,292
318,862,16588,65510,9,65526,65535,4,768,93,59562,62947,293
348,868,16580,65512,8,65525,65535,4,768,104,59559,62933,294
278,874,16486,65511,8,65525,65535,4,768,107,59560,62948,295
302,860,16594,65512,9,65525,65535,4,768,96,59578,62950,296
296,936,16572,65511,10,65524,65535,4,768,86,59577,62957,297
284,934,16504,65513,9,65525,65535,4,768,96,59570,62968,298
294,836,16450,65511,9,65525,65535,4,768,87,59565,62953,299
296,872,16548,65510,10,65525,65535,4,768,94,59565,62944,300
292,930,16530,65511,10,65525,65535,4,768,102,59567,62950,301
280,912,16424,65511,9,65525,65535,4,768,96,59570,62967,302
324,910,16498,65510,10,65526,65535,4,768,93,59568,62975,303
312,864,16538,65510,8,65523,65535,4,768,96,59575,62966,304
336,896,16574,65511,10,65525,65535,4,768,100,59570,62966,305
274,956,16610,65510,8,65526,65535,4,768,109,59560,62960,306
374,890,16514,65511,8,65524,65535,4,768,122,59566,62946,307
280,920,16588,65512,9,65525,65535,4,768,108,59575,62969,308
356,908,16592,65511,7,65524,65535,4,768,99,59560,62980,309
334,888,16624,65512,10,65523,65535,4,768,107,59558,62962,310
246,902,16516,65512,10,65525,65535,4,768,107,59554,62968,311
334,884,16536,65510,9,65525,65535,4,768,107,59570,62968,312
282,838,16472,65513,10,65524,65535,4,768,113,59580,62971,313
288,846,16472,65512,8,65525,65535,4,768,105,59556,62970,314
286,888,16532,65510,9,65525,65535,4,768,95,59554,62949,315
290,892,16564,65513,8,65525,65535,4,768,99,59562,62954,316
232,920,16542,65512,9,65524,65535,4,768,119,59580,62976,317
260,850,16474,65510,9,65525,65535,4,768,100,59576,62968,318
288,852,16564,65511,10,65525,65535,4,768,86,59569,62965,319
332,882,16518,65511,9,65525,65535,4,768,107,59567,62966,320
286,928,16480,65511,8,65525,65535,4,768,101,59564,62961,321
290,862,16494,65511,9,65525,65535,4,768,97,59553,62963,322
318,876,16574,65512,9,65524,65535,4,768,100,59555,62981,323
330,902,16528,65512,10,65525,65535,4,768,95,59563,62965,324
274,878,16556,65512,8,65525,65535,4,768,99,59559,62954,325
238,948,16520,65511,8,65525,65535,4,768,94,59570,62971,326
280,888,16612,65511,10,65524,65535,4,768,97,59561,62970,327
276,856,16540,65511,9,65526,65535,4,768,101,59573,62954,328
300,842,16444,65512,9,65525,65535,4,768,95,59579,62963,329
294,908,16580,65512,10,65525,65535,4,768,99,59575,62971,330
324,896,16524,65513,8,65525,65535,4,768,98,59582,62963,331
262,914,16564,65510,10,65525,65535,4,768,92,59566,62961,332
276,924,16610,65511,7,65525,65535,4,768,95,59543,62963,333
324,906,16552,65512,10,65525,65535,4,768,100,59554,62967,334
280,910,16488,65510,9,65525,65535,4,768,106,59546,62957,335
252,936,16524,65513,9,65524,65535,4,768,123,59568,62961,336
318,942,16570,65511,9,65524,65535,4,768,123,59588,62981,337
316,954,16554,65512,10,65525,65535,4,768,111,59568,62969,338
266,938,16566,65511,8,65526,65535,4,768,109,59562,62966,339
272,866,16590,65511,10,65525,65535,4,768,101,59542,62968,340
348,928,16530,65512,10,65525,65535,4,768,107,59539,62962,341
312,972,16542,65513,8,65526,65535,4,768,118,59553,62961,342
328,920,16640,65512,11,65525,65535,4,768,108,59553,62971,343
350,936,16512,65511,9,65523,65535,4,768,85,59558,62972,344
330,938,16500,65511,10,65524,65535,4,768,89,59557,62984,345
356,926,16626,65512,8,65525,65535,4,768,95,59573,62977,346
298,896,16454,65511,8,65526,65535,4,768,82,59565,62956,347
252,940,16524,65510,9,65524,65535,4,768,89,59544,62956,348
296,896,16480,65512,10,65526,65535,4,768,103,59557,62973,349
250,918,16574,65511,10,65525,65535,4,768,99,59564,62974,350
292,858,16546,65511,9,65526,65535,4,768,99,59547,62952,351
344,862,16598,65512,8,65525,65535,4,768,108,59550,62950,352
262,892,16518,65513,10,65524,65535,4,768,99,59541,62972,353
330,920,16628,65513,9,65526,65535,4,768,106,59542,62963,354
340,860,16548,65511,8,65526,65535,4,768,113,59557,62965,355
336,914,16544,65510,10,65525,65535,4,768,106,59564,62950,356
258,892,16596,65512,10,65525,65535,4,768,82,59565,62953,357
282,914,16432,65512,9,65524,65535,4,768,96,59552,62966,358
270,908,16450,65512,8,65525,65535,4,768,106,59550,62969,359
326,912,16512,65510,8,65524,65535,4,768,110,59543,62974,360
324,930,16510,65511,10,65525,65535,4,768,127,59547,62986,361
274,878,16598,65512,8,65524,65535,4,768,122,59554,62997,362
344,878,16546,65512,9,65524,65535,4,768,90,59536,62988,363
320,906,16618,65512,9,65525,65535,4,768,93,59536,62977,364
354,894,16482,65510,8,65525,65535,4,768,105,59535,62972,365
368,894,16546,65510,9,65525,65535,4,768,108,59547,62966,366
280,926,16558,65512,8,65524,65535,4,768,103,59537,62979,367
318,870,16474,65511,8,65525,65535,4,768,102,59552,62988,368
298,888,16462,65511,8,65524,65535,4,768,89,59558,62989,369
268,856,16654,65513,9,65524,65535,4,768,77,59553,63012,370
298,880,16524,65512,8,65525,65535,4,768,90,59537,63014,371
264,914,16524,65512,10,65525,65535,4,768,88,59530,63010,372
284,898,16588,65511,8,65522,65535,4,768,107,59533,63007,373
288,908,16570,65513,8,65524,65535,4,768,122,59524,63007,374
314,924,16448,65513,9,65526,65535,4,768,107,59535,63006,375
302,814,16482,65512,8,65525,65535,4,768,103,59545,63001,376
334,912,16484,65513,8,65526,65535,4,768,84,59552,63021,377
320,902,16510,65510,9,65524,65535,4,768,93,59536,63030,378
270,926,16556,65512,9,65525,65535,4,768,101,59545,63037,379
320,924,16554,65511,8,65525,65535,4,768,92,59548,63025,380
378,806,16514,65510,9,65525,65535,4,768,104,59537,63003,381
294,884,16526,65512,10,65524,65535,4,768,90,59511,63016,382
316,882,16464,65511,10,65524,65535,4,768,100,59517,63020,383
350,812,16608,65512,10,65526,65535,4,768,92,59525,63030,384
324,896,16518,65510,7,65523,65535,4,768,86,59522,63034,385
322,880,16572,65511,10,65523,65535,4,768,104,59528,63024,386
322,928,16426,65513,9,65524,65535,4,768,107,59526,63035,387
318,918,16522,65510,10,65524,65535,4,768,125,59526,63025,388
196,924,16644,65512,9,65525,65535,4,768,126,59517,63013,389
286,946,16576,65512,9,65525,65535,4,768,113,59514,63026,390
298,954,16496,65511,8,65526,65535,4,768,104,59526,63033,391
322,910,16580,65512,9,65526,65535,4,768,107,59530,63031,392
296,852,16500,65511,9,65526,65535,4,768,106,59529,63044,393
336,870,16518,65512,8,65525,65535,4,768,115,59520,63068,394
292,906,16494,65511,9,65525,65535,4,768,113,59518,63066,395
266,868,16524,65511,9,65524,65535,4,768,97,59496,63030,396
296,914,16482,65512,8,65525,65535,4,768,112,59505,63029,397
268,868,16514,65511,8,65524,65535,4,768,100,59508,63055,398
270,918,16470,65512,9,65525,65535,4,768,93,59511,63036,399
310,882,16462,65511,9,65525,65535,4,768,108,59509,63031,400
286,920,16562,65512,8,65525,65535,4,768,106,59526,63040,401
264,842,16510,65512,9,65526,65535,4,768,118,59523,63033,402
280,894,16606,65511,9,65525,65535,4,768,108,59507,63050,403
336,938,16558,65512,10,65526,65535,4,768,108,59496,63060,404
328,830,16536,65511,9,65524,65535,4,768,111,59502,63043,405
292,912,16498,65511,9,65523,65535,4,768,110,59512,63032,406
352,932,16438,65510,8,65526,65535,4,768,112,59496,63027,407
316,896,16542,65510,9,65525,65535,4,768,101,59498,63043,408
306,910,16542,65511,10,65525,65535,4,768,97,59516,63035,409
316,900,16586,65512,10,65523,65535,4,768,90,59513,63056,410
290,908,16576,65512,8,65524,65535,4,768,91,59507,63064,411
278,914,16562,65511,9,65525,65535,4,768,114,59497,63043,412
278,968,16608,65511,10,65526,65535,4,768,107,59502,63062,413
330,902,16554,65509,9,65525,65535,4,768,105,59506,63059,414
280,916,16472,65512,9,65525,65535,4,768,106,59504,63049,415
276,882,16566,65512,9,65526,65535,4,768,104,59499,63056,416
278,984,16568,65511,8,65525,65535,4,768,98,59506,63048,417
318,878,16562,65512,9,65525,65535,4,768,84,59494,63054,418
244,928,16560,65511,9,65524,65535,4,768,97,59507,63046,419
338,890,16626,65510,9,65526,65535,4,768,119,59536,63039,420
274,862,16600,65511,8,65525,65535,4,768,119,59514,63030,421
264,910,16578,65510,9,65524,65535,4,768,104,59497,63048,422
336,868,16568,65511,9,65525,65535,4,769,103,59514,63054,423
322,904,16484,65511,9,65525,65535,4,769,117,59526,63044,424
320,970,16530,65511,7,65524,65535,4,769,131,59516,63042,425
296,878,16538,65512,10,65526,65535,4,769,109,59503,63041,426
276,898,16460,65510,8,65523,65535,4,769,96,59516,63047,427
272,908,16590,65511,9,65526,65535,4,769,93,59521,63041,428
310,922,16564,65510,9,65525,65535,4,769,107,59500,63040,429
368,900,16608,65511,10,65525,65535,4,769,117,59504,63043,430
332,900,16496,65510,9,65524,65535,4,769,102,59505,63061,431
284,880,16544,65512,9,65526,65535,4,769,97,59510,63050,432
304,908,16512,65511,10,65526,65535,4,769,114,59512,63053,433
330,896,16464,65510,9,65525,65535,4,769,99,59524,63059,434
266,878,16548,65511,8,65525,65535,4,769,122,59522,63075,435
304,920,16550,65512,8,65524,65535,4,769,113,59506,63073,436
278,900,16498,65511,10,65524,65535,4,769,94,59508,63062,437
