338,876,16458,65511,10,65524,0,2,700,77,59600,62888,104
370,936,16484,65512,11,65524,0,2,700,70,59602,62896,105
336,910,16576,65513,10,65527,0,2,700,71,59605,62903,106
324,926,16546,65512,9,65525,0,2,700,74,59608,62899,107
378,956,16624,65512,9,65525,0,2,700,75,59598,62902,108
356,936,16492,65512,9,65525,0,2,700,83,59602,62899,109
366,956,16588,65510,9,65526,0,2,700,90,59598,62899,110
368,964,16506,65511,9,65524,0,2,700,94,59594,62895,111
332,926,16534,65512,7,65525,0,2,700,86,59582,62895,112
416,942,16510,65510,9,65525,0,2,700,82,59592,62907,113
340,954,16598,65510,9,65526,0,2,700,77,59589,62905,114
318,910,16598,65510,10,65525,0,2,700,71,59589,62901,115
374,910,16536,65510,8,65524,0,2,700,67,59595,62896,116
360,910,16604,65511,8,65525,0,2,700,75,59602,62897,117
376,934,16546,65512,9,65524,0,2,700,85,59603,62897,118
370,932,16586,65512,8,65525,0,2,700,80,59592,62893,119
384,902,16558,65511,7,65525,0,2,700,81,59594,62894,120
330,924,16574,65510,8,65525,0,2,700,74,59585,62905,121
388,942,16486,65511,9,65524,0,2,700,70,59584,62912,122
332,888,16534,65511,9,65526,0,2,700,64,59582,62898,123
420,1002,16500,65512,9,65526,0,2,700,71,59583,62901,124
388,924,16504,65510,9,65524,0,2,700,72,59584,62900,125
398,938,16496,65511,7,65526,0,2,700,81,59588,62891,126
366,914,16544,65510,10,65525,0,2,700,86,59582,62883,127
276,1002,16538,65512,11,65525,0,2,700,85,59582,62882,128
334,952,16552,65511,8,65524,0,2,700,80,59582,62879,129
386,988,16564,65510,9,65526,0,2,700,78,59581,62877,130
338,946,16436,65512,9,65525,0,2,700,81,59585,62881,131
406,916,16584,65514,9,65525,0,2,700,81,59595,62885,132
354,940,16432,65510,9,65523,0,2,700,77,59600,62894,133
352,964,16474,65512,8,65525,0,2,700,71,59602,62897,134
392,976,16572,65509,8,65525,0,2,700,70,59597,62887,135
366,976,16574,65512,9,65525,0,2,700,66,59603,62879,136
402,970,16484,65510,8,65526,0,2,700,63,59604,62877,137
374,940,16522,65511,9,65524,0,2,700,62,59595,62875,138
380,898,16550,65512,8,65526,0,2,700,75,59598,62878,139
312,954,16516,65510,10,65525,0,2,700,83,59604,62891,140
396,934,16586,65512,10,65526,0,2,700,87,59604,62901,141
348,948,16532,65513,9,65526,0,2,700,90,59604,62900,142
372,930,16540,65511,9,65526,0,2,700,93,59611,62891,143
368,882,16526,65512,9,65525,0,2,700,92,59609,62891,144
320,958,16602,65511,10,65526,0,2,700,93,59608,62888,145
362,872,16584,65512,9,65526,0,2,700,90,59598,62889,146
372,924,16442,65512,9,65524,0,2,700,85,59590,62891,147
314,994,16558,65513,10,65525,0,2,700,80,59583,62900,148
370,954,16638,65510,9,65525,0,2,700,80,59578,62896,149
316,942,16644,65511,9,65525,0,2,700,72,59568,62893,150
382,922,16460,65510,9,65525,0,2,700,70,59576,62895,151
392,922,16618,65511,9,65524,0,2,700,67,59577,62899,152
334,896,16438,65514,10,65524,0,2,700,75,59576,62897,153
350,920,16504,65510,9,65526,0,2,700,70,59583,62901,154
290,966,16420,65512,9,65526,0,2,700,70,59594,62908,155
358,898,16496,65511,9,65523,0,2,700,73,59585,62908,156
370,950,16566,65511,10,65525,0,2,700,80,59589,62907,157
352,926,16574,65512,10,65524,0,2,700,75,59588,62903,158
372,912,16528,65512,9,65526,0,2,700,75,59590,62903,159
354,870,16524,65510,8,65525,0,2,700,79,59587,62893,160
368,986,16598,65511,10,65525,0,2,700,80,59596,62891,161
380,892,16492,65512,10,65526,0,2,700,84,59600,62884,162
380,964,16548,65513,9,65524,0,2,700,91,59599,62886,163
350,976,16578,65511,9,65524,0,2,700,89,59593,62880,164
354,904,16582,65511,9,65524,0,2,700,85,59602,62883,165
340,892,16552,65512,7,65524,0,2,700,71,59591,62879,166
380,902,16504,65513,9,65525,0,2,700,66,59586,62882,167
400,988,16504,65511,9,65525,0,2,700,75,59597,62889,168
366,914,16600,65512,9,65525,0,2,700,86,59595,62893,169
342,958,16516,65513,9,65526,0,2,700,82,59589,62888,170
354,994,16498,65512,9,65525,0,2,700,99,59596,62893,171
376,968,16612,65511,8,65523,0,2,700,98,59591,62894,172
380,944,16580,65512,9,65526,0,2,700,85,59587,62884,173
344,916,16648,65512,9,65524,0,2,700,78,59591,62878,174
414,1018,16582,65512,10,65526,0,2,700,87,59587,62890,175
330,974,16530,65511,8,65523,0,2,700,81,59587,62889,176
366,926,16634,65511,8,65525,0,2,700,83,59600,62887,177
354,856,16494,65510,8,65524,0,2,700,84,59596,62888,178
360,904,16556,65510,9,65525,0,2,700,80,59595,62886,179
348,950,16530,65511,10,65526,0,2,700,85,59601,62880,180
408,854,16514,65512,9,65525,0,2,700,87,59606,62877,181
334,908,16524,65513,9,65524,0,2,700,85,59599,62876,182
390,932,16556,65511,9,65525,0,2,700,88,59597,62875,183
336,928,16518,65511,9,65525,0,2,700,90,59599,62880,184
390,918,16506,65511,9,65523,0,2,700,79,59593,62880,185
312,942,16552,65512,8,65525,0,2,700,72,59586,62875,186
274,980,16528,65511,8,65527,0,2,700,73,59590,62878,187
384,918,16556,65511,9,65524,0,2,700,71,59602,62879,188
344,892,16564,65512,9,65525,0,2,700,77,59606,62875,189
396,942,16526,65513,10,65524,0,2,700,83,59606,62877,190
368,966,16558,65510,9,65526,0,2,700,88,59606,62876,191
380,900,16518,65511,9,65525,0,2,700,91,59601,62870,192
420,898,16524,65510,10,65524,0,2,700,94,59598,62869,193
426,912,16642,65510,10,65525,0,2,700,90,59602,62871,194
402,906,16576,65511,10,65524,0,2,700,87,59609,62881,195
306,974,16506,65512,9,65525,0,2,700,90,59611,62895,196
364,950,16576,65511,9,65525,0,2,700,92,59618,62898,197
362,958,16578,65511,10,65525,0,2,700,92,59615,62900,198
394,888,16478,65510,8,65524,0,2,700,90,59612,62905,199
306,932,16606,65512,9,65525,0,2,700,96,59606,62899,200
384,906,16564,65510,9,65525,0,2,700,97,59610,62883,201
432,956,16576,65512,11,65524,0,2,700,90,59605,62892,202
308,880,16530,65511,9,65525,0,2,700,85,59609,62889,203
354,970,16602,65510,10,65526,0,2,700,83,59600,62882,204
354,972,16550,65511,9,65525,0,2,700,74,59602,62877,205
344,860,16490,65513,10,65525,0,2,700,78,59597,62882,206
386,866,16444,65511,9,65525,0,2,700,76,59597,62868,207
416,902,16448,65510,8,65525,0,2,700,77,59591,62864,208
388,924,16526,65511,9,65525,0,2,700,84,59592,62864,209
384,876,16498,65511,8,65525,0,2,700,87,59591,62859,210
340,922,16560,65511,8,65525,0,2,700,77,59590,62868,211
342,964,16496,65513,10,65524,0,2,700,81,59580,62880,212
390,960,16578,65510,9,65525,0,2,700,79,59575,62890,213
382,942,16522,65511,9,65525,0,2,700,82,59578,62893,214
362,900,16550,65512,8,65525,0,2,700,79,59582,62895,215
388,942,16520,65511,9,65525,0,2,700,84,59583,62889,216
360,940,16558,65511,9,65525,0,2,700,84,59595,62883,217
428,932,16544,65513,10,65525,0,2,700,89,59602,62875,218
342,924,16552,65511,10,65524,0,2,700,80,59608,62869,219
324,966,16570,65512,10,65526,0,2,700,83,59604,62864,220
386,870,16572,65511,8,65524,0,2,700,81,59603,62856,221
330,908,16488,65512,8,65525,0,2,700,77,59601,62847,222
356,936,16568,65511,9,65524,0,2,700,76,59603,62851,223
336,952,16554,65511,9,65525,0,2,700,74,59600,62848,224
348,978,16442,65510,10,65525,0,2,700,70,59602,62847,225
328,892,16566,65511,10,65526,0,2,700,71,59595,62850,226
370,940,16558,65511,8,65525,0,2,700,67,59595,62861,227
360,960,16494,65511,10,65526,0,2,700,71,59602,62855,228
342,934,16552,65510,9,65525,0,2,700,74,59602,62853,229
382,906,16584,65510,10,65526,0,2,700,74,59607,62854,230
366,938,16474,65511,9,65525,0,2,700,81,59624,62861,231
340,950,16598,65512,10,65523,0,2,700,91,59624,62860,232
426,964,16514,65513,8,65525,0,2,700,85,59625,62865,233
400,960,16548,65512,10,65525,0,2,700,86,59628,62865,234
346,966,16512,65512,9,65526,0,2,701,89,59623,62869,235
370,994,16540,65512,9,65525,0,2,701,81,59619,62859,236
342,908,16534,65512,9,65524,0,2,700,79,59613,62853,237
398,944,16524,65513,8,65524,0,2,700,88,59612,62843,238
408,936,16528,65511,10,65525,0,2,700,90,59607,62846,239
380,942,16526,65512,8,65526,0,2,701,91,59597,62847,240
370,962,16478,65512,10,65526,0,2,701,95,59593,62849,241
348,960,16512,65512,9,65525,0,2,700,93,59602,62849,242
326,892,16618,65512,9,65524,0,2,701,90,59602,62851,243
358,904,16548,65510,10,65525,0,2,701,85,59611,62850,244
290,976,16500,65512,10,65524,0,2,701,80,59630,62850,245
348,934,16518,65511,10,65524,0,2,700,76,59640,62847,246
292,972,16558,65511,10,65525,0,2,700,83,59645,62851,247
336,914,16546,65512,10,65525,0,2,700,76,59638,62851,248
390,958,16466,65509,9,65526,0,2,700,76,59633,62853,249
398,976,16610,65510,10,65524,0,2,700,76,59627,62849,250
364,982,16504,65512,10,65524,0,2,700,77,59623,62848,251
340,966,16572,65512,10,65525,0,2,700,71,59619,62847,252
326,950,16498,65511,10,65524,0,2,700,76,59626,62850,253
376,916,16462,65511,9,65525,0,2,700,83,59631,62847,254
354,964,16664,65511,10,65523,0,2,700,92,59632,62843,255
372,926,16544,65511,9,65525,0,2,700,99,59631,62842,256
384,964,16632,65511,9,65525,0,2,700,98,59638,62836,257
436,934,16518,65511,11,65526,0,2,700,102,59635,62828,258
350,968,16504,65511,9,65525,0,2,700,98,59627,62825,259
344,902,16508,65511,10,65525,0,2,701,92,59621,62821,260
376,894,16586,65513,8,65525,0,2,701,91,59622,62814,261
330,950,16528,65512,11,65525,0,2,701,89,59617,62803,262
340,942,16468,65511,8,65524,0,2,700,87,59621,62803,263
380,934,16568,65511,9,65526,0,2,701,84,59616,62797,264
346,932,16480,65511,8,65523,0,2,700,86,59621,62804,265
336,914,16574,65511,9,65524,0,2,700,83,59628,62811,266
346,938,16520,65510,10,65525,0,2,700,88,59628,62829,267
380,898,16518,65512,8,65525,0,2,700,87,59628,62841,268
360,924,16492,65511,8,65524,0,2,700,94,59638,62853,269
338,952,16532,65511,9,65525,0,2,700,96,59635,62854,270
342,962,16576,65511,8,65525,0,2,700,102,59624,62851,271
348,946,16564,65510,9,65525,0,2,700,106,59628,62837,272
382,868,16562,65512,10,65524,0,2,700,96,59631,62827,273
348,956,16478,65511,9,65526,0,2,700,97,59627,62815,274
322,966,16556,65512,10,65524,0,2,700,100,59632,62817,275
394,946,16550,65512,8,65525,0,2,700,87,59639,62823,276
374,988,16522,65511,8,65525,0,2,700,84,59637,62830,277
372,948,16566,65511,9,65525,0,2,700,94,59630,62824,278
386,916,16560,65511,9,65526,0,2,700,90,59632,62833,279
372,958,16618,65510,9,65524,0,2,700,87,59632,62822,280
364,940,16464,65511,8,65524,0,2,700,94,59630,62813,281
370,972,16522,65511,9,65525,0,2,700,95,59631,62805,282
314,908,16574,65512,10,65524,0,2,700,95,59639,62808,283
302,966,16516,65511,9,65526,0,2,700,100,59643,62808,284
344,978,16576,65512,9,65526,0,2,700,97,59640,62810,285
346,964,16528,65512,9,65525,0,2,700,93,59638,62807,286
342,942,16526,65512,9,65525,0,2,700,90,59634,62813,287
394,924,16596,65511,10,65525,0,2,701,89,59633,62812,288
362,930,16564,65511,9,65525,0,2,701,87,59632,62810,289
382,928,16488,65511,10,65525,0,2,701,90,59637,62812,290
366,994,16522,65510,8,65525,0,2,701,92,59639,62810,291
372,878,16654,65510,6,65524,0,2,701,95,59635,62806,292
416,970,16552,65510,8,65526,0,2,701,93,59633,62814,293
400,960,16550,65511,8,65525,0,2,701,92,59639,62814,294
398,914,16466,65511,9,65524,0,2,700,90,59636,62816,295
416,874,16574,65510,10,65526,0,2,700,89,59643,62820,296
396,980,16634,65511,8,65524,0,2,701,80,59649,62818,297
324,884,16560,65511,8,65526,0,2,701,77,59648,62810,298
350,928,16514,65511,10,65525,0,2,701,78,59643,62809,299
366,950,16518,65512,8,65525,0,2,701,74,59644,62814,300
356,890,16584,65513,9,65526,0,2,701,75,59643,62813,301
356,946,16472,65510,10,65525,0,2,701,79,59637,62821,302
410,946,16534,65513,6,65526,0,2,701,80,59638,62820,303
346,938,16472,65509,9,65524,0,2,701,79,59637,62820,304
316,906,16526,65512,12,65525,0,2,701,84,59631,62809,305
390,958,16610,65511,7,65526,0,2,701,78,59621,62814,306
320,892,16426,65509,10,65524,0,2,700,75,59633,62809,307
376,934,16506,65511,7,65524,0,2,700,77,59637,62810,308
362,968,16556,65512,9,65525,0,2,700,77,59636,62812,309
360,938,16558,65511,10,65525,0,2,701,75,59636,62806,310
306,930,16482,65511,10,65524,0,2,700,78,59649,62799,311
348,906,16526,65510,9,65524,0,2,700,87,59651,62798,312
334,898,16568,65512,8,65525,0,2,700,84,59643,62792,313
378,888,16602,65511,8,65524,0,2,700,73,59648,62782,314
352,924,16546,65511,10,65525,0,2,701,77,59649,62793,315
380,958,16560,65513,9,65524,0,2,700,87,59643,62804,316
344,946,16568,65512,10,65526,0,2,701,81,59638,62807,317
360,988,16598,65510,10,65526,0,2,701,88,59641,62806,318
332,942,16480,65511,9,65526,0,2,701,101,59641,62813,319
306,886,16628,65513,9,65524,0,2,701,97,59643,62805,320
330,960,16556,65512,10,65526,0,2,701,92,59650,62789,321
346,922,16520,65512,9,65525,0,2,701,88,59644,62784,322
298,952,16486,65512,9,65525,0,2,701,84,59643,62791,323
378,916,16476,65511,10,65525,0,2,701,81,59635,62799,324
340,958,16670,65511,10,65524,0,2,701,77,59633,62809,325
320,996,16608,65511,9,65525,0,2,701,74,59630,62816,326
372,940,16466,65512,8,65526,0,2,701,74,59638,62814,327
356,884,16500,65511,9,65524,0,2,701,72,59645,62806,328
338,964,16608,65510,10,65526,0,2,701,81,59653,62795,329
382,926,16594,65510,9,65525,0,2,701,89,59649,62788,330
376,978,16572,65510,8,65524,0,2,701,83,59651,62784,331
376,984,16528,65513,10,65525,0,2,701,91,59647,62787,332
340,1008,16514,65512,9,65526,0,2,701,92,59642,62788,333
406,922,16604,65510,9,65523,0,2,701,85,59638,62791,334
396,916,16530,65512,8,65526,0,2,701,80,59651,62797,335
356,914,16476,65510,9,65524,0,2,701,89,59642,62791,336
376,968,16596,65511,10,65525,0,2,701,83,59643,62789,337
334,894,16620,65512,10,65524,0,2,701,77,59642,62790,338
350,910,16598,65512,8,65525,0,2,701,75,59634,62794,339
362,970,16514,65511,7,65525,0,2,701,77,59629,62796,340
314,916,16530,65510,9,65524,0,2,701,75,59641,62804,341
342,856,16570,65512,10,65524,0,2,701,75,59637,62805,342
356,906,16516,65510,9,65524,0,2,701,82,59638,62807,343
398,914,16436,65511,7,65525,0,2,701,84,59647,62803,344
384,904,16526,65512,9,65525,0,2,701,78,59644,62805,345
378,952,16494,65511,9,65524,0,2,701,80,59632,62807,346
376,948,16544,65510,10,65524,0,2,701,86,59637,62805,347
348,872,16488,65514,9,65525,0,2,701,85,59644,62804,348
374,940,16574,65511,8,65524,0,2,701,83,59647,62803,349
348,972,16526,65511,9,65525,0,2,701,94,59645,62799,350
380,968,16488,65509,9,65525,0,2,701,90,59647,62798,351
388,916,16520,65512,10,65525,0,2,701,83,59643,62800,352
288,1000,16648,65511,9,65525,0,2,701,78,59633,62797,353
438,922,16526,65513,8,65526,0,2,701,81,59628,62799,354
380,930,16486,65511,11,65524,0,2,701,74,59635,62798,355
364,950,16484,65513,8,65524,0,2,701,79,59629,62802,356
436,894,16452,65512,9,65525,0,2,701,82,59632,62801,357
336,932,16492,65511,9,65524,0,2,701,88,59631,62802,358
352,916,16474,65510,8,65525,0,2,701,81,59641,62793,359
346,908,16484,65512,9,65526,0,2,701,66,59642,62789,360
330,1004,16632,65510,9,65524,0,2,701,62,59646,62787,361
416,928,16560,65512,10,65524,0,2,701,58,59641,62779,362
408,960,16524,65512,8,65525,0,2,701,55,59645,62786,363
316,930,16520,65511,8,65525,0,2,701,61,59631,62789,364
304,944,16518,65512,9,65525,0,2,701,79,59627,62790,365
366,904,16570,65511,9,65525,0,2,701,81,59628,62795,366
320,964,16566,65511,9,65524,0,2,701,92,59631,62807,367
414,926,16596,65511,10,65526,0,2,701,94,59635,62808,368
398,996,16580,65513,9,65526,0,2,701,91,59640,62807,369
350,894,16522,65511,8,65525,0,2,701,88,59641,62809,370
370,940,16468,65512,9,65525,0,2,701,80,59643,62794,371
394,956,16604,65511,10,65524,0,2,701,69,59641,62786,372
356,962,16574,65512,8,65526,0,2,701,72,59636,62782,373
396,946,16502,65511,8,65525,0,2,701,78,59638,62790,374
386,942,16486,65511,8,65524,0,2,701,76,59640,62789,375
454,920,16604,65512,8,65524,0,2,701,83,59639,62794,376
356,976,16600,65510,9,65525,0,2,701,81,59642,62803,377
406,878,16488,65511,8,65525,0,2,701,82,59644,62790,378
336,926,16468,65510,10,65524,0,2,701,77,59644,62779,379
354,970,16478,65512,8,65525,0,2,701,79,59645,62776,380
346,958,16508,65512,9,65526,0,2,701,87,59651,62782,381
310,944,16540,65511,9,65526,0,2,701,89,59650,62778,382
354,952,16632,65511,9,65525,0,2,701,85,59660,62786,383
368,998,16474,65512,10,65524,0,2,701,91,59666,62790,384
324,858,16642,65510,9,65524,0,2,701,94,59665,62791,385
388,968,16562,65513,10,65524,0,2,701,82,59662,62782,386
390,998,16540,65510,8,65525,0,2,701,91,59659,62785,387
336,936,16558,65511,8,65526,0,2,701,96,59659,62790,388
360,954,16574,65511,9,65524,0,2,701,94,59657,62789,389
380,942,16538,65511,8,65525,0,2,701,89,59659,62794,390
372,942,16584,65510,9,65525,0,2,701,91,59660,62794,391
378,948,16558,65511,9,65526,0,2,701,91,59654,62784,392
342,910,16584,65511,10,65525,0,2,701,94,59648,62783,393
406,938,16588,65509,9,65525,0,2,701,94,59637,62785,394
318,964,16528,65510,10,65526,0,2,701,97,59629,62779,395
428,914,16500,65512,11,65526,0,2,701,90,59622,62781,396
428,916,16562,65512,8,65523,0,2,701,79,59621,62778,397
334,954,16574,65512,8,65524,0,2,701,73,59625,62772,398
382,940,16462,65512,8,65524,0,2,701,68,59635,62773,399
352,924,16504,65512,8,65525,0,2,701,69,59639,62771,400
368,910,16504,65511,8,65525,0,2,701,80,59639,62771,401
386,926,16590,65512,10,65525,0,2,701,89,59644,62784,402
354,946,16594,65512,9,65525,0,2,701,81,59633,62791,403
332,968,16532,65511,10,65525,0,2,701,84,59629,62789,404
338,896,16526,65512,9,65524,0,2,701,88,59632,62799,405
380,902,16468,65511,9,65525,0,2,701,88,59643,62805,406
358,940,16612,65511,10,65525,0,2,701,80,59649,62800,407
386,946,16568,65510,7,65524,0,2,701,86,59640,62797,408
348,930,16614,65511,10,65525,0,2,701,90,59643,62798,409
354,936,16512,65512,10,65525,0,2,701,89,59640,62794,410
350,942,16578,65513,9,65525,0,2,701,88,59630,62795,411
330,930,16692,65512,10,65526,0,2,701,85,59625,62796,412
348,946,16502,65511,8,65524,0,2,701,92,59645,62805,413
360,888,16498,65511,10,65526,0,2,701,92,59641,62811,414
426,910,16482,65513,10,65526,0,2,701,87,59641,62815,415
350,964,16566,65512,8,65525,0,2,701,93,59643,62818,416
392,948,16462,65511,9,65525,0,2,701,103,59645,62820,417
350,902,16536,65510,8,65524,0,2,701,99,59638,62819,418
406,972,16540,65510,10,65525,0,2,701,93,59638,62817,419
320,1004,16532,65511,9,65525,0,2,701,89,59635,62815,420
356,848,16514,65512,8,65524,0,2,701,73,59634,62811,421
376,954,16492,65512,8,65526,0,2,701,70,59637,62816,422
336,934,16468,65510,8,65524,0,2,701,59,59638,62820,423
364,938,16480,65511,8,65525,0,2,701,61,59637,62822,424
380,936,16616,65511,10,65525,0,2,701,76,59648,62821,425
352,882,16502,65511,8,65525,0,2,701,79,59644,62824,426
366,890,16536,65512,9,65524,0,2,701,81,59639,62820,427
368,906,16534,65512,9,65525,0,2,701,92,59639,62811,428
396,986,16528,65512,10,65524,0,2,701,87,59646,62813,429
386,942,16506,65512,10,65526,0,2,701,80,59641,62813,430
414,964,16578,65511,10,65526,0,2,701,80,59645,62811,431
376,966,16576,65512,9,65525,0,2,701,83,59647,62813,432
314,964,16574,65512,10,65525,0,2,701,73,59646,62810,433
302,928,16538,65511,10,65525,0,2,701,79,59634,62807,434
364,928,16460,65510,9,65525,0,2,701,79,59631,62809,435
368,956,16624,65511,9,65524,0,2,701,82,59629,62805,436
346,854,16656,65513,10,65525,0,2,701,77,59623,62801,437
372,898,16504,65510,10,65525,0,2,701,89,59615,62800,438
366,916,16418,65511,8,65525,0,2,701,87,59626,62807,439
310,896,16484,65510,8,65524,0,2,701,86,59621,62807,440
352,936,16580,65512,10,65524,0,2,701,82,59620,62807,441
394,924,16534,65511,9,65524,0,2,701,83,59628,62812,442
340,890,16544,65510,8,65525,0,2,701,89,59632,62826,443
402,884,16520,65511,8,65524,0,2,701,88,59629,62818,444
386,1008,16600,65510,8,65524,0,2,701,92,59631,62820,445
328,910,16622,65510,8,65524,0,2,701,99,59634,62826,446
362,930,16594,65510,8,65526,0,2,701,101,59629,62823,447
334,932,16490,65512,9,65526,0,2,701,101,59624,62826,448
284,920,16530,65514,9,65525,0,2,701,95,59621,62828,449
350,944,16550,65512,10,65524,0,2,701,80,59617,62821,450
374,900,16552,65511,9,65524,0,2,701,81,59616,62820,451
